0.5184988,0.2576983,0.2346859,0.2249727,0.2365203,0.2446131,0.4287995,0.2635581,0.2347702,0.2575656,0.2574621,0.2462603,0.273796,0.2384259,0.2741468,0.2770721,0.2377509,0.2380811,0.2847765,0.2202763,0.2818341,0.2820491,0.2841054,0.2269403,0.2627165,0.3166426,0.2590469,0.2344143,0.2465566,0.2394846,0.254459,0.2545322,0.3466452,0.293832,0.2501868,0.2541246,0.4282807,0.2814082,0.3955542,0.2486525,0.2579418,0.2799927,0.2815796,0.2425136,0.2441627,0.2282907,0.2268694,0.2285782,0.2536314,0.2843149,0.2730716,0.2731894,0.3250563,0.2815356,0.3593494,0.2909869,0.4600244,0.2633788,0.2380811,0.2368382,0.4124897,0.3048647,0.2392381,0.2250172,0.2245132,0.2225329,0.2411137,0.2302313,0.2421765,0.2310063,0.2431691,0.2453571,0.3216575,0.2803289,0.3174241,0.2294009,0.2400192,0.237514,0.2643641,0.2265105,0.388908,0.2742091,0.3299251,0.2522509,0.4332266,0.2896566,0.3875974,0.2746883,0.3078508,0.2496661,0.3617665,0.3020736,0.2930324
0.2576983,0.4779277,0.2236646,0.244183,0.2555461,0.2597696,0.2898543,0.2808905,0.324185,0.2396111,0.2611769,0.2748823,0.248545,0.2636605,0.2929534,0.3060875,0.228687,0.2417638,0.2462309,0.2558487,0.2471108,0.2789131,0.2410945,0.256741,0.2890434,0.3014632,0.2527924,0.2500083,0.2524407,0.2535078,0.2538387,0.248967,0.2670742,0.3740433,0.2757998,0.3431174,0.2843986,0.409393,0.2498621,0.3953613,0.2824088,0.3075791,0.2593158,0.2936036,0.2310361,0.2442129,0.2224002,0.2355849,0.2809211,0.2830352,0.2737445,0.3172247,0.28565,0.3550217,0.2665644,0.3879912,0.2817284,0.446486,0.2468164,0.2344975,0.2960399,0.4017191,0.2306416,0.2465138,0.222566,0.2242417,0.2347915,0.2359156,0.2421743,0.2396076,0.2389489,0.2552214,0.3034942,0.3586533,0.2491871,0.3038263,0.2679666,0.2645371,0.2330191,0.2558944,0.2546656,0.3677643,0.2442158,0.3225672,0.2688686,0.4712084,0.263773,0.4088177,0.2399841,0.2997378,0.3023885,0.3076748,0.2934203
0.2346859,0.2236646,0.461323,0.2187978,0.2434876,0.2403233,0.2235072,0.240904,0.2443784,0.248159,0.2147996,0.2162606,0.2497544,0.2215202,0.2674544,0.2316615,0.2805388,0.2451448,0.2376161,0.2196537,0.233286,0.2166304,0.2315872,0.2184947,0.226237,0.2183662,0.2263993,0.2197538,0.2249482,0.2218928,0.2193169,0.2191335,0.2537414,0.2298096,0.2539108,0.226508,0.2399878,0.2238365,0.2380269,0.218569,0.2511027,0.2365985,0.2602863,0.2305362,0.3121535,0.221931,0.2916842,0.2282414,0.2303236,0.2205687,0.2236934,0.2208942,0.2351582,0.2254569,0.2314121,0.2247216,0.2297335,0.2254344,0.2519335,0.2242251,0.2340284,0.2257022,0.3872316,0.2198804,0.3142435,0.23076,0.2854003,0.2187264,0.2632432,0.2165903,0.2810358,0.25068,0.2331076,0.2268388,0.2655459,0.2205564,0.2198282,0.2164015,0.3106715,0.2184365,0.2485949,0.2252764,0.2930495,0.2228784,0.2324782,0.2261294,0.2344703,0.2208774,0.273317,0.2243381,0.2320035,0.2258509,0.2413976
0.2249727,0.244183,0.2187978,0.4247806,0.2334453,0.2458557,0.2282735,0.2264453,0.2413229,0.2193854,0.2257016,0.2290525,0.2331203,0.2586029,0.2400628,0.2608756,0.2443917,0.2816615,0.2245877,0.2412652,0.2161556,0.2289289,0.2222849,0.2285319,0.2196127,0.2320644,0.2237047,0.235789,0.2267889,0.2335015,0.2258121,0.2267481,0.2313571,0.2386768,0.217837,0.2834108,0.2278114,0.2433903,0.2242578,0.2506735,0.2329887,0.242453,0.2328676,0.2436888,0.2251432,0.3244731,0.2274254,0.3217321,0.2164856,0.2304198,0.2156513,0.225677,0.2184251,0.235348,0.2201177,0.2357593,0.2295068,0.2351082,0.2427118,0.2749225,0.2253148,0.2395589,0.2234636,0.4125694,0.2310873,0.3362148,0.228414,0.3032257,0.2290076,0.2849974,0.2547275,0.288076,0.2230124,0.2322245,0.2209527,0.2749628,0.2357166,0.2481359,0.2177908,0.3332769,0.2213742,0.2394095,0.2188448,0.2861109,0.2228632,0.2350084,0.2218638,0.2301912,0.2177082,0.2814988,0.2347512,0.2517712,0.2468557
0.2365203,0.2555461,0.2434876,0.2334453,0.4291034,0.3531998,0.250492,0.3876934,0.4232512,0.3377672,0.2465851,0.2396506,0.2428962,0.2355687,0.2947901,0.2850029,0.3444296,0.2967818,0.2368691,0.2277496,0.2437032,0.2390988,0.2391741,0.2293237,0.2357598,0.2412784,0.2343814,0.230053,0.2279888,0.2324148,0.2270796,0.2305978,0.3083752,0.2852885,0.2646,0.2524385,0.2632,0.2562121,0.2459444,0.2504109,0.3711511,0.3466291,0.3490192,0.2918101,0.3160809,0.2612817,0.3169922,0.2653953,0.24644,0.2442257,0.2495339,0.2408964,0.2510825,0.2683372,0.2522411,0.2598508,0.2469265,0.2709832,0.231455,0.2300795,0.2656927,0.2745647,0.2433769,0.2352081,0.2455912,0.2293862,0.2285164,0.2270272,0.2281931,0.226761,0.2671267,0.2622859,0.249772,0.2562352,0.2447291,0.2371402,0.2226422,0.2236792,0.238728,0.2286373,0.2604031,0.2516195,0.2511718,0.2467049,0.2528131,0.2694936,0.2482469,0.2538276,0.2435943,0.2375469,0.2711961,0.2816257,0.3233161
0.2446131,0.2597696,0.2403233,0.2458557,0.3531998,0.4192618,0.2477765,0.3010381,0.4132949,0.3032299,0.2444677,0.2398616,0.2427965,0.2439388,0.2732823,0.3099279,0.3224071,0.3474392,0.232791,0.2252719,0.2423291,0.2369411,0.2353175,0.2240481,0.2272444,0.2343754,0.2351462,0.2300226,0.2288989,0.2356738,0.2300336,0.2339619,0.280109,0.3056397,0.2610656,0.2561764,0.2707736,0.2697608,0.2506634,0.2489849,0.3090919,0.3935569,0.2782733,0.3357969,0.2616367,0.2975727,0.2865245,0.311799,0.2359964,0.2422701,0.2359416,0.2369434,0.2428323,0.2523139,0.2493161,0.2539926,0.2437027,0.2492721,0.2265227,0.2339686,0.2746843,0.2747458,0.2383655,0.2451384,0.2492526,0.2396712,0.2248252,0.2319073,0.22545,0.2309911,0.2663125,0.2911807,0.2439082,0.2478077,0.2437745,0.2438664,0.2272858,0.2302536,0.2379809,0.2356674,0.2479319,0.2606637,0.2430468,0.2553678,0.2407189,0.2633304,0.2415037,0.2489744,0.2441628,0.2501593,0.2872395,0.2935296,0.3245494
0.4287995,0.2898543,0.2235072,0.2282735,0.250492,0.2477765,0.4767878,0.2517171,0.2488817,0.2454959,0.3817911,0.3187205,0.2523095,0.2631362,0.2272009,0.2384875,0.2379838,0.265081,0.2592297,0.2461364,0.3040709,0.290823,0.2701305,0.25564,0.285052,0.2610852,0.2750323,0.2443063,0.2622688,0.2624118,0.2672567,0.2745115,0.2884294,0.2905447,0.2276749,0.2794349,0.3006161,0.291579,0.4074821,0.2908888,0.2462831,0.2571345,0.2559428,0.2506466,0.2329255,0.247058,0.2282205,0.2408541,0.2846662,0.2642951,0.2640734,0.2723725,0.3934098,0.2762659,0.3628646,0.2703967,0.5535911,0.3667246,0.2596011,0.250747,0.295606,0.3091562,0.220015,0.2355638,0.2377624,0.2296068,0.2284942,0.2279559,0.2293569,0.2290415,0.2430035,0.2549565,0.3972517,0.3153253,0.2457087,0.2422883,0.2415497,0.2412111,0.2241171,0.2309389,0.2883942,0.2727885,0.2763661,0.2603457,0.3764591,0.2885352,0.3616882,0.2727055,0.2724068,0.2567041,0.2827651,0.276872,0.2780412
0.2635581,0.2808905,0.240904,0.2264453,0.3876934,0.3010381,0.2517171,0.2107663,0.3196371,0.5813012,0.2518601,0.2485784,0.2422431,0.2372942,0.3098721,0.3019314,0.2600183,0.2617429,0.2414767,0.2245331,0.2552923,0.2362786,0.2393742,0.2330521,0.2473195,0.235393,0.2422153,0.2317622,0.2311334,0.2357742,0.2340443,0.2351117,0.31154,0.2812601,0.2389033,0.2482631,0.2987151,0.2779247,0.2603503,0.2645376,0.4423106,0.3081664,0.4047565,0.3010748,0.3087369,0.2894643,0.2690789,0.2382816,0.2689885,0.2498295,0.2716349,0.2514596,0.2639398,0.2717066,0.276173,0.2577201,0.2490242,0.2922011,0.2322131,0.2254464,0.2777809,0.2855866,0.2420671,0.2332871,0.2201186,0.2159066,0.231759,0.2238252,0.2220116,0.2240535,0.2418161,0.236134,0.258815,0.2574921,0.2541364,0.2321625,0.2261208,0.2320497,0.2464589,0.2384797,0.3066559,0.2532532,0.2823451,0.2485848,0.266336,0.2750206,0.2651957,0.2611705,0.2530455,0.2393208,0.3203537,0.286281,0.3381007
0.2347702,0.324185,0.2443784,0.2413229,0.4232512,0.4132949,0.2488817,0.3196371,0.5518293,0.2853413,0.2619486,0.2535748,0.2477363,0.2422954,0.2717382,0.286917,0.3171752,0.2951054,0.236412,0.224306,0.241318,0.2265697,0.2448884,0.2352882,0.2197658,0.2351934,0.2361713,0.2434265,0.225446,0.2336623,0.2319685,0.2380781,0.328011,0.3163344,0.2795344,0.2816862,0.2814261,0.2701266,0.2400294,0.2690961,0.3483239,0.4701323,0.3498,0.4305395,0.3356603,0.3048828,0.30369,0.268106,0.2209331,0.2316442,0.2255208,0.2359344,0.2342163,0.2407322,0.2286499,0.2487722,0.2312289,0.2631175,0.2452461,0.252895,0.2969662,0.2710886,0.2607519,0.2477166,0.2412726,0.2232753,0.2285893,0.2332524,0.2261882,0.2338471,0.2560059,0.2761889,0.2377512,0.2478897,0.2517594,0.2353001,0.2285154,0.2250168,0.2594612,0.2287556,0.2529093,0.2967862,0.2483759,0.2983427,0.2289634,0.3048246,0.2254518,0.2583207,0.2555901,0.2461426,0.3050593,0.2434609,0.2570204
0.2575656,0.2396111,0.248159,0.2193854,0.3377672,0.3032299,0.2454959,0.5813012,0.2853413,0.2653757,0.2225134,0.2208864,0.2275889,0.2287466,0.2211704,0.2206378,0.2556391,0.257082,0.2160843,0.2320803,0.2379623,0.2389557,0.219005,0.2359899,0.235804,0.2198384,0.2194135,0.236076,0.2149503,0.226072,0.2093514,0.2166967,0.3211372,0.2635954,0.2509823,0.2323851,0.2738224,0.2508675,0.2436104,0.2307015,0.3934651,0.2789692,0.3821449,0.2899869,0.3064801,0.255847,0.2619465,0.2396863,0.241686,0.2468338,0.2302715,0.2383721,0.25004,0.2396452,0.2449579,0.2343461,0.2449901,0.2473083,0.211861,0.2122423,0.2602624,0.2486966,0.2476731,0.2233319,0.2156078,0.2150718,0.2262723,0.2204656,0.212404,0.2238004,0.2200086,0.2280342,0.2470301,0.2358404,0.2523447,0.2256833,0.211242,0.2232987,0.240797,0.2295658,0.3018133,0.2388334,0.2934382,0.2336524,0.236315,0.2326779,0.2369674,0.2250319,0.2560673,0.23591,0.276425,0.2568802,0.2168646
