0.5291216,0.2420519,0.2253619,0.2211383,0.2358799,0.2316047,0.4270376,0.2648454,0.22956,0.2690977,0.2574225,0.2533978,0.2851476,0.2438318,0.2668266,0.2659622,0.2305442,0.2291549,0.2877275,0.2377904,0.2979104,0.259226,0.2789536,0.23201,0.2678992,0.3301746,0.2569269,0.2366166,0.2525511,0.2431372,0.2598509,0.2540993,0.3511559,0.2707344,0.2546991,0.2219284,0.4380773,0.2746545,0.4107733,0.2376248,0.2543281,0.2616784,0.277986,0.2217315,0.2351505,0.2189623,0.2251343,0.2286038,0.2660858,0.2877832,0.2816735,0.2677663,0.3334833,0.2810721,0.381551,0.2787601,0.4743192,0.258283,0.2422358,0.241141,0.4215769,0.2939264,0.2481076,0.2192934,0.2297036,0.2290532,0.2519559,0.2320836,0.2452222,0.2265799,0.2409133,0.2434602,0.3266535,0.2742026,0.3293885,0.2181421,0.2453688,0.2314313,0.2553166,0.2250107,0.4077201,0.2575594,0.3375162,0.2373906,0.4658561,0.2693628,0.4013851,0.2704021,0.3090708,0.2353642,0.3818376,0.276514,0.2746123
0.2420519,0.4901409,0.2330745,0.2399874,0.2770834,0.2643647,0.3193475,0.2959623,0.3441573,0.2289248,0.267877,0.284156,0.2539077,0.2700866,0.2864369,0.2878764,0.2454514,0.254395,0.2488783,0.2648645,0.2329379,0.2669475,0.2429486,0.2525302,0.3015987,0.3152973,0.2602655,0.2438786,0.2535373,0.2543181,0.25955,0.2576911,0.2536111,0.3666253,0.2229328,0.3554843,0.2599697,0.4328266,0.24758,0.4003327,0.2911104,0.3060099,0.2505707,0.3096707,0.238281,0.2550521,0.2363067,0.236465,0.276637,0.2846625,0.2535858,0.3007833,0.2907172,0.3548507,0.2611106,0.3735498,0.29712,0.4547991,0.250511,0.2409874,0.2640323,0.4094064,0.2322965,0.2543346,0.2344516,0.2318833,0.2315624,0.2443643,0.2433837,0.2369562,0.2500528,0.2624653,0.3106937,0.3606378,0.2221455,0.3264177,0.2760989,0.2642955,0.2165395,0.2652915,0.2403928,0.3719195,0.2275746,0.3268832,0.2730218,0.483251,0.267883,0.399851,0.2169373,0.2960295,0.2706394,0.2970508,0.293715
0.2253619,0.2330745,0.4455307,0.22718,0.2625132,0.2438933,0.2114361,0.2566363,0.2448546,0.2554757,0.2208242,0.2185953,0.2442254,0.2297581,0.2653777,0.2345605,0.2923923,0.2593236,0.2367939,0.2282265,0.2185435,0.2235776,0.2303465,0.220047,0.2288446,0.2189798,0.2297614,0.2224003,0.2256147,0.2248107,0.2198633,0.2179741,0.252526,0.2288377,0.280164,0.2363851,0.2411272,0.2328674,0.2316005,0.2276455,0.2642886,0.2389668,0.2718724,0.234277,0.3198673,0.2300056,0.2997922,0.2399171,0.2285073,0.2208277,0.2210711,0.2248742,0.2272898,0.2348571,0.2190225,0.2311254,0.2162706,0.2393818,0.2576284,0.2420933,0.2398683,0.2334933,0.3697482,0.2324377,0.2960895,0.2470038,0.2757945,0.233092,0.2527058,0.2311244,0.2753713,0.2572424,0.2265001,0.231886,0.2578611,0.232774,0.2278838,0.2346318,0.2938043,0.2222581,0.2462586,0.2239005,0.2806548,0.2240798,0.2236975,0.2314949,0.2248336,0.2265063,0.2583888,0.2272228,0.2260114,0.2276294,0.2643987
0.2211383,0.2399874,0.22718,0.4253024,0.2386167,0.2548186,0.224274,0.2411736,0.2519976,0.2322665,0.224562,0.2219917,0.2251502,0.2484108,0.2274078,0.2490639,0.2681454,0.2884079,0.2118532,0.2241091,0.2146853,0.2270278,0.2165122,0.2184725,0.2162438,0.2260511,0.2254532,0.2208032,0.2231851,0.2211068,0.2228428,0.21968,0.2258622,0.2405703,0.2184702,0.2490515,0.2241561,0.2339228,0.2176443,0.2387359,0.2334756,0.2518236,0.2358045,0.2523088,0.2343966,0.3347298,0.2507098,0.325085,0.2142046,0.2234869,0.2123375,0.2231672,0.2234678,0.2344642,0.2256788,0.2383295,0.2290579,0.2329251,0.2424614,0.2652696,0.2261282,0.2324008,0.2164452,0.3962556,0.2303495,0.3307867,0.2193142,0.2871221,0.2222079,0.2600222,0.2556856,0.2886124,0.2334725,0.2382993,0.2107682,0.2453799,0.2246257,0.2331151,0.2114825,0.3201027,0.2182169,0.2362906,0.219527,0.2760266,0.215926,0.2397207,0.212107,0.2286296,0.2112557,0.2568211,0.2236986,0.2360466,0.2481694
0.2358799,0.2770834,0.2625132,0.2386167,0.4565752,0.3597798,0.2524517,0.4078048,0.415152,0.354366,0.2428693,0.2354355,0.2362527,0.2357234,0.3098993,0.2851374,0.3658608,0.3056531,0.2188422,0.2276927,0.2305805,0.2419186,0.2278097,0.2302795,0.2397213,0.2464515,0.2273419,0.2275868,0.2219048,0.2247488,0.2229676,0.2227344,0.303678,0.2989738,0.2467998,0.2648841,0.2506741,0.2664551,0.2349011,0.2599608,0.3875341,0.3570718,0.3536326,0.2948832,0.3281632,0.2737418,0.3372286,0.2795099,0.2383475,0.2509557,0.2359054,0.2521345,0.2443872,0.2870948,0.2425184,0.2641729,0.2345788,0.2985228,0.2345561,0.2366556,0.2529001,0.2870457,0.2408216,0.2329515,0.2578605,0.2323956,0.2262873,0.22764,0.222326,0.2223252,0.2837829,0.2722549,0.2483345,0.2649671,0.2292087,0.2462814,0.221295,0.2191972,0.2277645,0.2309468,0.2559441,0.2564144,0.2486951,0.2518332,0.256204,0.2752153,0.2503761,0.2696061,0.2328103,0.2373819,0.2470382,0.271865,0.3400806
0.2316047,0.2643647,0.2438933,0.2548186,0.3597798,0.4340191,0.2533121,0.3039055,0.4129852,0.3287901,0.2399881,0.2314938,0.2405541,0.2416002,0.2721119,0.2884542,0.3363951,0.361554,0.2215843,0.2230364,0.2264586,0.2323772,0.2270823,0.2221362,0.2253386,0.2461024,0.2282696,0.2224295,0.2253031,0.2249994,0.2297647,0.2261083,0.2722848,0.3094369,0.2320524,0.2463378,0.2571351,0.2691884,0.2373413,0.2417119,0.3110816,0.4011346,0.2757965,0.3506489,0.2691964,0.3166591,0.2986993,0.3253679,0.2189701,0.2455486,0.2202149,0.2380932,0.2288854,0.2579847,0.229655,0.2431877,0.2364161,0.2583002,0.2329056,0.2395885,0.2596902,0.2717947,0.2324171,0.2407469,0.2555426,0.2543216,0.2227971,0.2298139,0.2230086,0.2249269,0.2777569,0.3056546,0.2362898,0.2480299,0.2274623,0.2391693,0.2281788,0.2273947,0.2236298,0.2262231,0.2393932,0.257607,0.2385926,0.2520934,0.2376065,0.2502787,0.2319453,0.2428431,0.2300141,0.2340227,0.2657122,0.2677427,0.3153946
0.4270376,0.3193475,0.2114361,0.224274,0.2524517,0.2533121,0.4837101,0.2415607,0.2755337,0.2375907,0.3672491,0.2995009,0.2564508,0.2650362,0.2309396,0.2418239,0.2376535,0.2585946,0.2593375,0.2439703,0.3180104,0.2823379,0.2755281,0.2553959,0.2687874,0.2637905,0.2753872,0.2420613,0.2541796,0.2565722,0.2601841,0.2625567,0.282961,0.3018071,0.2104713,0.2857604,0.3037433,0.3226741,0.4112365,0.3068456,0.2414868,0.2666574,0.2443941,0.2652571,0.2247273,0.2488957,0.2307046,0.2389824,0.2885671,0.2644769,0.271704,0.2605806,0.3952039,0.2819283,0.371569,0.2619968,0.5665109,0.3694927,0.2699125,0.2640325,0.2935305,0.3259544,0.2218893,0.2303163,0.2275816,0.2285732,0.2317388,0.2385093,0.2386985,0.2273003,0.2355216,0.2539002,0.4017117,0.324997,0.2619267,0.2548813,0.2300363,0.2405027,0.2191324,0.234508,0.2839949,0.2822239,0.2678531,0.2666048,0.3775351,0.2900927,0.3582378,0.2647783,0.271719,0.2519116,0.3174226,0.2922283,0.2552907
0.2648454,0.2959623,0.2566363,0.2411736,0.4078048,0.3039055,0.2415607,0.1824405,0.314434,0.555746,0.2453906,0.2410073,0.2365441,0.2306067,0.3185914,0.3165237,0.2883759,0.2837729,0.2359109,0.2355717,0.2365213,0.2385616,0.2434434,0.2353129,0.2528278,0.2561977,0.2382157,0.2350252,0.2293828,0.2296867,0.2313586,0.2275493,0.3132974,0.2916389,0.2250769,0.2616391,0.2964639,0.2861877,0.2514982,0.2765977,0.4470945,0.3114982,0.4115336,0.3102266,0.322987,0.3099953,0.2841968,0.2636748,0.2479372,0.2604183,0.2431958,0.2616004,0.2572863,0.286266,0.2548491,0.2599184,0.237931,0.3023368,0.2224891,0.2229646,0.2684156,0.2970584,0.2388161,0.2249245,0.2355799,0.2228043,0.2310978,0.218643,0.226595,0.2213176,0.2576272,0.2555317,0.2550588,0.2651804,0.2370918,0.2487401,0.2239756,0.2179818,0.2436397,0.2307923,0.2983915,0.2557193,0.2838755,0.2500708,0.2798647,0.2658904,0.2681661,0.2664228,0.244619,0.2324211,0.3197351,0.3115534,0.3422456
0.22956,0.3441573,0.2448546,0.2519976,0.415152,0.4129852,0.2755337,0.314434,0.5581874,0.311096,0.2495934,0.2402461,0.230538,0.231164,0.2663482,0.2760075,0.3058707,0.3144716,0.2298902,0.2227478,0.2273763,0.2446247,0.2365867,0.2288527,0.2149406,0.2264528,0.2275129,0.2290064,0.2154757,0.2130423,0.2191941,0.2159901,0.3180197,0.3195358,0.2248708,0.3098783,0.2515979,0.297155,0.2325926,0.2933966,0.3509941,0.4673419,0.3558486,0.4394334,0.3478004,0.3315482,0.2938003,0.2880773,0.2123281,0.2337173,0.2261423,0.2509035,0.2156887,0.248966,0.2232024,0.2605146,0.2371625,0.2790906,0.2221482,0.229327,0.2504237,0.2927651,0.2378332,0.2436151,0.2444178,0.2286699,0.2341541,0.2296557,0.2284057,0.2219509,0.2610905,0.2864712,0.2270801,0.2450155,0.2237817,0.2576357,0.2212726,0.2115616,0.2177044,0.2382656,0.2390625,0.307415,0.2340748,0.3135385,0.2309445,0.3028327,0.2214561,0.2622523,0.2263558,0.2516181,0.2571153,0.2439925,0.2232786
0.2690977,0.2289248,0.2554757,0.2322665,0.354366,0.3287901,0.2375907,0.555746,0.311096,0.2639349,0.2203362,0.220603,0.2413056,0.2348881,0.2389974,0.2522118,0.2870935,0.2812614,0.2268326,0.2472277,0.2255917,0.2379503,0.2331374,0.2362474,0.2338213,0.2323141,0.2267,0.2366145,0.2228357,0.2254441,0.2129562,0.2145457,0.3264319,0.2829612,0.2408835,0.2522978,0.293534,0.2537036,0.2436933,0.2379407,0.3928385,0.3066037,0.3865546,0.3252076,0.3172636,0.2817156,0.2793704,0.2604854,0.2197579,0.2600305,0.2136722,0.2585138,0.2358998,0.2506658,0.2256031,0.2413079,0.2376195,0.2345107,0.2184154,0.2297459,0.2640137,0.2520677,0.2438642,0.2149357,0.2282801,0.2279899,0.2345184,0.2231273,0.2299391,0.2278101,0.2432766,0.254657,0.2340599,0.2380031,0.2380885,0.2399734,0.2309543,0.2200828,0.2502137,0.216569,0.3014542,0.2374061,0.2984419,0.2307916,0.2427922,0.2141755,0.2335745,0.216571,0.2394312,0.2300683,0.2955256,0.2816383,0.2343975
