0.4818685,0.1996106,0.1656111,0.1442448,0.173795,0.1691107,0.3410105,0.1959947,0.1409856,0.2031943,0.2155033,0.2301302,0.2186299,0.1708224,0.2018741,0.1945681,0.1494944,0.162228,0.2590293,0.1601234,0.2768847,0.1935854,0.2670542,0.1731526,0.2340206,0.3534304,0.2044802,0.1736462,0.1871012,0.1815556,0.2096893,0.2060877,0.3077444,0.2020117,0.2467781,0.1430794,0.3992109,0.2067207,0.3730202,0.1906879,0.1891666,0.1923997,0.1980213,0.1356643,0.1613293,0.1538377,0.1427349,0.1634051,0.1802629,0.2402796,0.269698,0.2030352,0.2581677,0.296223,0.3337636,0.2210423,0.4107956,0.2524349,0.1542141,0.1681665,0.3845581,0.2296353,0.1840737,0.1317838,0.1561694,0.1532517,0.1890272,0.1541239,0.1718883,0.1513482,0.1699448,0.1755319,0.2631992,0.2735562,0.2725701,0.1397101,0.1668251,0.1575543,0.1625485,0.1460337,0.3456067,0.1848478,0.2663266,0.1614496,0.419142,0.2170867,0.3102304,0.2300338,0.2181216,0.1542204,0.3491118,0.1828788,0.241932
0.1996106,0.4892479,0.1889775,0.2164159,0.2441624,0.2406662,0.2680704,0.2529069,0.3449613,0.1450895,0.2537429,0.2527268,0.1955062,0.2007038,0.2339971,0.2287807,0.1900543,0.200481,0.2168513,0.1779145,0.1680578,0.2759441,0.1900493,0.1923416,0.2461808,0.2607191,0.2315589,0.1827561,0.2200229,0.2039557,0.2300109,0.2168782,0.2290132,0.3425702,0.1477482,0.3350059,0.2608532,0.3495896,0.2230764,0.3931468,0.2613516,0.2884561,0.2200181,0.265392,0.1871337,0.2112965,0.1860122,0.2029589,0.2552211,0.2476727,0.2383551,0.2951856,0.2477592,0.3723514,0.2171284,0.4052204,0.2452842,0.467071,0.1697737,0.1477222,0.2690616,0.3869365,0.1689226,0.228098,0.1589957,0.1426702,0.1503895,0.1510766,0.1885763,0.1417217,0.180934,0.2046031,0.2764289,0.3510796,0.1699423,0.2686993,0.2316158,0.2084211,0.1525913,0.1979867,0.2023813,0.3599211,0.1802981,0.3154274,0.2456726,0.5054865,0.2471206,0.4037951,0.1593219,0.2511095,0.2674708,0.257277,0.2421637
0.1656111,0.1889775,0.402363,0.1247215,0.2057963,0.1751996,0.1646752,0.2142689,0.1921739,0.2236808,0.1473559,0.1403624,0.1743858,0.1527591,0.2324592,0.1540583,0.2374059,0.164771,0.1616779,0.1582287,0.1448251,0.1547243,0.143214,0.1462799,0.136704,0.1394576,0.1497667,0.1555772,0.1417963,0.158715,0.1356367,0.1371896,0.2083681,0.144705,0.2695382,0.1564259,0.2051601,0.1490285,0.1739536,0.1614339,0.2045955,0.1686077,0.2346439,0.1545077,0.2560028,0.1313799,0.2489808,0.1388767,0.1426207,0.1359201,0.1413575,0.1489871,0.1563546,0.1549861,0.147386,0.1648328,0.1512375,0.1668469,0.1821908,0.1554734,0.2029128,0.1499875,0.3333932,0.1291392,0.235134,0.1507639,0.2086225,0.1460325,0.1829824,0.1621799,0.2244197,0.1795499,0.1514312,0.1585329,0.195346,0.1400574,0.1424569,0.1697541,0.2678245,0.1270563,0.2054701,0.147146,0.2179656,0.1423999,0.1496932,0.1729132,0.1545755,0.1598032,0.1801925,0.1391484,0.1839415,0.1476417,0.2825152
0.1442448,0.2164159,0.1247215,0.3757218,0.1555702,0.1656069,0.1557091,0.163481,0.1816651,0.1515298,0.161967,0.1503314,0.1434322,0.1548021,0.1488923,0.1765946,0.1410627,0.202155,0.1594692,0.1262695,0.1308966,0.1585296,0.1584262,0.1318397,0.1344877,0.1465479,0.1689394,0.1360551,0.1697377,0.14046,0.1619326,0.1450863,0.1458926,0.1958413,0.1209064,0.2321436,0.1436617,0.1850888,0.1522015,0.1897439,0.1552792,0.1779483,0.1536871,0.1785481,0.1349714,0.2307857,0.1313857,0.2602143,0.1357229,0.1442465,0.1293121,0.1521547,0.1404532,0.1726932,0.1440064,0.183527,0.1486816,0.185603,0.1571457,0.1895623,0.1414488,0.1975572,0.1214918,0.3339773,0.1319063,0.2638333,0.1417716,0.2198604,0.164013,0.1973672,0.1626537,0.2183953,0.1515236,0.162693,0.1234755,0.1830746,0.1792583,0.156369,0.1146732,0.2719297,0.1430982,0.2007621,0.1340594,0.2120114,0.1489819,0.2082682,0.1391579,0.1802679,0.1209892,0.1925111,0.1505571,0.1855731,0.1582716
0.173795,0.2441624,0.2057963,0.1555702,0.4128205,0.3455502,0.2253962,0.390346,0.4358424,0.379276,0.1947442,0.1666001,0.1648722,0.1577553,0.2445507,0.2221602,0.3196014,0.2823789,0.1635729,0.1379299,0.152228,0.1579696,0.1516161,0.140105,0.1450147,0.1684384,0.169545,0.1349206,0.1459887,0.1426073,0.154401,0.1504135,0.2772405,0.226352,0.2066211,0.2212429,0.1987003,0.1887236,0.1929625,0.208857,0.3479058,0.3184577,0.33502,0.2831096,0.2943946,0.2277469,0.2892008,0.2375045,0.1529001,0.1576807,0.168824,0.1689792,0.168768,0.1995798,0.1682778,0.1848732,0.1843099,0.2314895,0.1438141,0.1447686,0.189217,0.2069163,0.1764031,0.1530175,0.17947,0.1403203,0.1451582,0.1361311,0.1497993,0.1373669,0.2189174,0.2245514,0.17334,0.1913857,0.1642708,0.1665065,0.1314976,0.1403883,0.1586231,0.1390681,0.2163012,0.210618,0.2088065,0.2132627,0.18724,0.2232504,0.1788493,0.2027755,0.1694819,0.1692912,0.2024185,0.1899978,0.2896319
0.1691107,0.2406662,0.1751996,0.1656069,0.3455502,0.3776326,0.2200366,0.3053448,0.4260553,0.3069446,0.1871777,0.1660758,0.1597407,0.1627433,0.2205493,0.242768,0.2657993,0.3048319,0.1565167,0.137799,0.1520313,0.1638508,0.1577744,0.1377722,0.1491397,0.171722,0.1634343,0.1355013,0.1491491,0.1405091,0.1572738,0.1493273,0.2319238,0.2544796,0.1669221,0.2089286,0.1806147,0.2029382,0.1880206,0.2073304,0.286836,0.3607799,0.2709624,0.3109539,0.2370887,0.2483321,0.2332489,0.2609793,0.1375961,0.1574694,0.1537689,0.1642346,0.1657929,0.1939653,0.1700273,0.187953,0.1884208,0.2138664,0.1361228,0.1481926,0.1706317,0.2159802,0.1541964,0.1600874,0.1605583,0.1568677,0.1298264,0.138732,0.1355458,0.1402747,0.2010375,0.2407611,0.1763377,0.1924228,0.1463982,0.1675647,0.1346188,0.1373123,0.1437308,0.1416261,0.1819467,0.2175353,0.1770617,0.2119442,0.1829435,0.2235519,0.1694007,0.1921312,0.1541853,0.1672953,0.1992945,0.208262,0.2930408
0.3410105,0.2680704,0.1646752,0.1557091,0.2253962,0.2200366,0.4361557,0.2809496,0.2036534,0.1734691,0.3462806,0.2765899,0.2116863,0.2194563,0.2271892,0.2164452,0.2101057,0.230799,0.2217619,0.161792,0.3069642,0.2438551,0.2411919,0.1967157,0.2011535,0.2781729,0.2480691,0.1848702,0.1981763,0.2302892,0.2066569,0.2456236,0.2845748,0.239372,0.1457787,0.2326194,0.275237,0.2437708,0.399703,0.2733525,0.2435345,0.2263176,0.2454686,0.1915176,0.1827246,0.1889685,0.1877971,0.1995986,0.2511405,0.2329468,0.290249,0.2458436,0.3414249,0.2867231,0.3834975,0.2409355,0.5349389,0.3456428,0.210769,0.2108076,0.2287541,0.2580974,0.14487,0.1540162,0.18006,0.1421352,0.1451579,0.1520398,0.1653136,0.1634449,0.2122669,0.2153468,0.3381518,0.2818631,0.1956457,0.1788465,0.1653003,0.1890097,0.128982,0.1563627,0.2775649,0.2415687,0.2283899,0.2094431,0.3894804,0.2850765,0.3726785,0.2704488,0.2132668,0.1873743,0.2847793,0.1906743,0.4527048
0.1959947,0.2529069,0.2142689,0.163481,0.390346,0.3053448,0.2809496,0.1777148,0.2545702,0.5293545,0.2555959,0.2087765,0.190211,0.1792609,0.2770152,0.2341928,0.281478,0.2699603,0.1825583,0.1584098,0.1661937,0.1643581,0.1747167,0.1632061,0.1616677,0.1844301,0.2123879,0.1638991,0.1746293,0.1768,0.1874195,0.1871186,0.2865838,0.2232931,0.1756143,0.2245584,0.2621173,0.2049127,0.2450444,0.2349663,0.4085517,0.2804568,0.4051274,0.2750327,0.2959013,0.2240596,0.2825126,0.2053737,0.1847287,0.1751654,0.1883143,0.2021392,0.1970775,0.229016,0.2002008,0.1960917,0.2146278,0.2718365,0.1438427,0.1413896,0.2087822,0.2254643,0.1898558,0.1714652,0.196081,0.142847,0.1483931,0.1365739,0.1429585,0.1467417,0.2182855,0.2131236,0.1916374,0.2033084,0.1947446,0.1807955,0.1462622,0.1578478,0.1684717,0.1546663,0.2543494,0.2059452,0.2444571,0.2029927,0.2238805,0.2487152,0.2229915,0.2488082,0.1887014,0.1703055,0.2899779,0.2034582,0.413984
0.1409856,0.3449613,0.1921739,0.1816651,0.4358424,0.4260553,0.2036534,0.2545702,0.5750455,0.2912138,0.1831912,0.1508798,0.1393722,0.1460905,0.2310379,0.2371825,0.3031185,0.3013949,0.1704706,0.14099,0.1280977,0.1531085,0.1623825,0.1391766,0.1354606,0.1640925,0.1778419,0.1292069,0.1463636,0.1264022,0.1481473,0.1375403,0.2717117,0.2711322,0.1715236,0.2550191,0.1554779,0.2474387,0.1517531,0.2435507,0.319104,0.4492788,0.3243934,0.4708465,0.3104391,0.3186474,0.2659574,0.2815261,0.1151037,0.1373723,0.1462405,0.1482568,0.1330796,0.1827137,0.1325918,0.1824515,0.1652524,0.2359558,0.1184901,0.1238211,0.1555464,0.2400928,0.1742731,0.1860425,0.1649247,0.1565758,0.124654,0.1442925,0.1539986,0.128997,0.2020337,0.2425693,0.1558749,0.1801627,0.1290165,0.1908024,0.1337734,0.1203548,0.1621032,0.1494927,0.1603257,0.2878603,0.1725073,0.2863463,0.1536086,0.2535763,0.1353419,0.1980651,0.1582322,0.1821943,0.1592823,0.1409261,0.1456803
0.2031943,0.1450895,0.2236808,0.1515298,0.379276,0.3069446,0.1734691,0.5293545,0.2912138,0.2461296,0.1548046,0.1277233,0.1765713,0.1556516,0.1860818,0.1378965,0.2650255,0.2249658,0.1623599,0.1534982,0.1501492,0.1362387,0.1377556,0.1457192,0.1598083,0.1293877,0.1465138,0.1504285,0.1380425,0.1323267,0.1281736,0.128742,0.3048293,0.1936485,0.2323256,0.1350251,0.2478933,0.1327395,0.1827548,0.1413949,0.3549952,0.2652845,0.402744,0.2762602,0.3331281,0.1786899,0.2782615,0.1820045,0.1563191,0.1437853,0.1470667,0.1556938,0.1784877,0.148591,0.1631747,0.1552113,0.1675582,0.1631005,0.1178064,0.1192326,0.2129953,0.1451836,0.2032148,0.1330268,0.1713023,0.1349301,0.1561128,0.1231719,0.1329195,0.1314103,0.1808631,0.1822955,0.1630761,0.1526628,0.1922126,0.1289416,0.119797,0.1250947,0.1695305,0.1269611,0.2768497,0.1579636,0.2683997,0.156288,0.1625292,0.1462329,0.1669903,0.1450535,0.182925,0.1379961,0.2216491,0.1407234,0.2435571
