0.3350251,0.3353186,0.3244965,0.2603724,0.4037431,0.3075671,0.3031821,0.4138013,0.5583642,0.3041142,0,0.2857975,0.2819451,0.2828253,0.3365608,0.326052,0.3915208,0.4774444,0.3161839,0.2748218,0.2574105,0.2665453,0.2298809,0.2672313,0.2314417,0.2779292,0.2400591,0.2397714,0.2325109,0.2488949,0.2430641,0.2467535,0.2508874,0.2441923,0.4229907,0.3059091,0.3183839,0.257451,0.3944823,0.3464485,0.297117,0.33639,0.4836199,0.3084317,0.4648402,0.3469522,0.3713604,0.2848543,0.3551688,0.2721476,0.2452901,0.2441712,0.224798,0.2493484,0.2598945,0.2682784,0.2642443,0.2748359,0.3145986,0.3020926,0.2404515,0.2320173,0.3180217,0.3165808,0.2500098,0.242774,0.2283582,0.2385998,0.24073,0.2510696,0.2371347,0.2494721,0.2826309,0.2681448,0.2580808,0.2548281,0.2838728,0.2612553,0.2584156,0.2731129,0.2751741,0.2504498,0.327852,0.2797618,0.3226372,0.2663996,0.2761291,0.2987503,0.2511578,0.2871703,0.3071756,0.2548829,0.4139255,0.5030324
0.2772893,0.457283,0.2210823,0.2765238,0.2609358,0.3833297,0.3125497,0.2505041,0.2885088,0.6216822,0.2857975,0,0.2557714,0.2541153,0.240902,0.24235,0.2776783,0.2909811,0.255505,0.2703845,0.2332587,0.237364,0.2287849,0.2633615,0.2321501,0.2378064,0.2392396,0.2505954,0.2306639,0.224536,0.2338368,0.2236164,0.2332627,0.2347545,0.2476322,0.3871179,0.2448625,0.2997132,0.2451359,0.3030105,0.2413419,0.3121556,0.2825176,0.4904621,0.2676945,0.4376092,0.2657324,0.3082272,0.2589698,0.2813725,0.23824,0.2159149,0.2255209,0.2545565,0.2482727,0.2783667,0.2662909,0.2738468,0.3105484,0.3405018,0.2271883,0.2445535,0.2388352,0.333679,0.2307515,0.2400585,0.2392053,0.2508673,0.2407685,0.2288565,0.2311031,0.2275545,0.2472332,0.2877921,0.267392,0.2603683,0.2282729,0.2523695,0.2248859,0.2252138,0.2378691,0.2384703,0.2322712,0.401264,0.2424665,0.364999,0.2449576,0.3281044,0.2422392,0.304376,0.2427773,0.3010408,0.2444404,0.2354874
0.3057151,0.3310832,0.258306,0.2504111,0.2781095,0.271274,0.3664427,0.2854469,0.3004312,0.2509306,0.2819451,0.2557714,0.4150411,0.4154092,0.2998997,0.2971447,0.2949419,0.2887954,0.2760145,0.2592463,0.2954485,0.2729632,0.2961533,0.3111468,0.2947455,0.2898245,0.3572953,0.3554933,0.2986478,0.2735859,0.3135367,0.2847688,0.3505385,0.3185333,0.2921156,0.2892117,0.2914467,0.274472,0.3020502,0.2861869,0.3138109,0.3269715,0.286361,0.2692685,0.2653296,0.2536265,0.2619648,0.2525977,0.2706017,0.2520061,0.3123121,0.2916714,0.2727764,0.3037365,0.3500458,0.3582759,0.3320843,0.3315144,0.3813974,0.3868195,0.2362826,0.2370403,0.2837785,0.2986453,0.2539111,0.2481941,0.2332508,0.2478543,0.2535765,0.2498588,0.2617953,0.261704,0.252605,0.2507449,0.3642717,0.3595867,0.2804869,0.2608515,0.2900015,0.2855013,0.2609234,0.2536584,0.2821578,0.2867173,0.2708082,0.2659856,0.2906581,0.3330129,0.2831546,0.3191483,0.2706399,0.2662739,0.2896349,0.3024632
0.2910657,0.32793,0.2556697,0.2504794,0.2703744,0.2705972,0.3355036,0.2783235,0.291194,0.2424382,0.2828253,0.2541153,0.4154092,0.4431937,0.2962601,0.310359,0.2849333,0.279534,0.2725353,0.2598834,0.2798279,0.29058,0.2690866,0.3325137,0.2767119,0.3136571,0.3070125,0.3475927,0.2792819,0.302718,0.2869445,0.3172648,0.3415667,0.3483833,0.2805765,0.2893192,0.2792855,0.2860699,0.2910905,0.2818555,0.2889448,0.3486555,0.2760872,0.2662219,0.2570502,0.2514499,0.2568788,0.2504337,0.2690913,0.2516859,0.2596074,0.3376054,0.2518957,0.323668,0.2981371,0.370678,0.2958771,0.3604704,0.3535692,0.3983412,0.2407631,0.2430845,0.2741377,0.292993,0.2495911,0.2491843,0.2285611,0.2472979,0.2521232,0.2570499,0.262563,0.2688102,0.2519507,0.2542565,0.3309946,0.3435847,0.271824,0.271945,0.283467,0.2875442,0.2587609,0.2558059,0.2673436,0.2888604,0.2622494,0.2691368,0.26882,0.3427107,0.2584605,0.3261864,0.2613551,0.2726333,0.2879384,0.3008555
0.3093437,0.2704999,0.2615622,0.2431891,0.2863119,0.2716658,0.3122622,0.3023042,0.327529,0.2463841,0.3365608,0.240902,0.2998997,0.2962601,0.418034,0.3743257,0.3990971,0.4246866,0.2723447,0.2627475,0.2976727,0.260004,0.247239,0.2592117,0.2764282,0.2607659,0.2568203,0.2455079,0.2832203,0.2507811,0.2894134,0.2610092,0.277545,0.2617919,0.2968008,0.2648394,0.3169149,0.2610773,0.3088683,0.2750465,0.3048377,0.3001318,0.2978367,0.2654361,0.2722199,0.2562111,0.258481,0.2456513,0.2718777,0.2481647,0.2867633,0.2524041,0.2725594,0.2572544,0.2904177,0.2716082,0.2780397,0.2744116,0.2955649,0.2856205,0.3600238,0.3491699,0.285163,0.2784496,0.2799543,0.2608104,0.2714001,0.2543856,0.3013936,0.2629254,0.2985109,0.2690211,0.3172562,0.3062602,0.2761286,0.2620206,0.3408653,0.2539885,0.3590478,0.3313105,0.2733168,0.2505567,0.295051,0.2604505,0.2850869,0.2494881,0.3055112,0.2876249,0.2742353,0.2754596,0.2937672,0.2535174,0.3415096,0.3425084
0.2740756,0.2857257,0.2474074,0.2534657,0.2756381,0.264456,0.2870803,0.3174074,0.3062549,0.2430469,0.326052,0.24235,0.2971447,0.310359,0.3743257,0.3865524,0.3558106,0.3885748,0.2587137,0.2549204,0.2614517,0.2941919,0.2440374,0.2603323,0.2567829,0.2764195,0.2458263,0.2455254,0.2619981,0.2751827,0.2683598,0.2894616,0.2821228,0.2828846,0.2846785,0.2747939,0.284011,0.279674,0.2806419,0.2928948,0.2757168,0.3205843,0.2845988,0.2654591,0.2707482,0.2620266,0.2568085,0.245899,0.2643414,0.2468153,0.2686891,0.2604017,0.266158,0.2564715,0.2713918,0.2767726,0.2669417,0.2812724,0.2784188,0.2882862,0.3317868,0.3334464,0.2773764,0.2879308,0.2541707,0.2860766,0.2405405,0.2728169,0.2661576,0.2861373,0.2652725,0.2940341,0.2801108,0.2954702,0.2647752,0.263999,0.2829829,0.2800634,0.3351797,0.3518402,0.2542355,0.2658833,0.2740756,0.2651232,0.2643224,0.2542256,0.2829826,0.29296,0.2581677,0.2783822,0.266428,0.2600326,0.3181707,0.3609393
0.3691182,0.3091598,0.2665052,0.2448072,0.3265197,0.2966672,0.3714385,0.3714643,0.4035231,0.2398378,0.3915208,0.2776783,0.2949419,0.2849333,0.3990971,0.3558106,0.5135863,0.622526,0.294372,0.2788454,0.2660181,0.2566451,0.2775564,0.2759356,0.2652033,0.2664708,0.2934729,0.2804099,0.2636512,0.2426892,0.2587177,0.2449856,0.2559228,0.2505212,0.3711815,0.3165385,0.3401455,0.2538882,0.3297939,0.3162726,0.3139846,0.3149247,0.3621348,0.3101609,0.3288366,0.2905836,0.2828045,0.2667044,0.3076507,0.2580803,0.3370465,0.2583984,0.3037117,0.2672334,0.3827972,0.3331543,0.3603933,0.3197323,0.3733979,0.3633898,0.2950716,0.2927736,0.3520268,0.3344562,0.276836,0.2533383,0.2586731,0.2479886,0.2704699,0.2513609,0.2556352,0.249772,0.3503486,0.3431563,0.3640034,0.3434565,0.2987823,0.2527906,0.2725004,0.2718882,0.2751407,0.2492404,0.3569321,0.2892553,0.3237373,0.2609571,0.3940287,0.3481696,0.3509602,0.3096056,0.3120224,0.2617119,0.3725736,0.4196284
0.3448354,0.2898023,0.2549115,0.2488569,0.3406834,0.3008867,0.3826022,0.4507944,0.452559,0.2466678,0.4774444,0.2909811,0.2887954,0.279534,0.4246866,0.3885748,0.622526,0.6660273,0.2869487,0.2775622,0.2623709,0.256292,0.2601275,0.2815168,0.2610386,0.2706951,0.2955217,0.2788782,0.2715919,0.2481807,0.2637736,0.2526521,0.2692311,0.2646663,0.3790344,0.3363075,0.3619927,0.251834,0.3223736,0.3548257,0.322165,0.3266275,0.3870664,0.3283218,0.3407973,0.3020205,0.2906847,0.2693188,0.3228329,0.2663021,0.3375732,0.2806113,0.2928609,0.2641491,0.4054126,0.3490143,0.3463972,0.3468991,0.3569914,0.3435597,0.2878683,0.3009873,0.3541462,0.365346,0.2645418,0.2652166,0.2479345,0.2491016,0.2692916,0.2616899,0.2580286,0.2619798,0.3474787,0.3572621,0.3562869,0.357275,0.3073183,0.2594576,0.2763551,0.2786432,0.268232,0.2562622,0.347991,0.304622,0.3126172,0.2639221,0.3915504,0.3820573,0.3319051,0.3283251,0.3096384,0.2618536,0.408329,0.5268804
0.2881563,0.2942882,0.3029428,0.3168311,0.3843001,0.3583338,0.3031601,0.2769066,0.3138402,0.2778025,0.3161839,0.255505,0.2760145,0.2725353,0.2723447,0.2587137,0.294372,0.2869487,0.4670695,0.3837157,0.2415835,0.2394266,0.2316215,0.2593815,0.2361811,0.2462644,0.2581625,0.2591342,0.2338468,0.24124,0.2419835,0.2420048,0.2448251,0.242723,0.2814264,0.2798318,0.2596589,0.2503906,0.2889562,0.278355,0.2610974,0.2764684,0.3196541,0.2955576,0.2915612,0.2932807,0.3342059,0.3322506,0.4379985,0.3296021,0.2399505,0.2485134,0.232768,0.2598537,0.2646716,0.2862234,0.2631077,0.272385,0.3005311,0.3088315,0.2558559,0.2524371,0.276942,0.280764,0.2710593,0.2518391,0.2819596,0.2867633,0.2432785,0.2416266,0.2369148,0.2383905,0.3391091,0.3078357,0.2793218,0.2770813,0.2515751,0.2397832,0.2513022,0.2458957,0.253278,0.2463001,0.2635036,0.2771568,0.2692792,0.285984,0.2544203,0.2758374,0.246829,0.2685529,0.2615541,0.2538661,0.2853014,0.2896137
0.2623745,0.2844982,0.2708776,0.3304453,0.318055,0.3863522,0.2732542,0.279157,0.2758409,0.3144045,0.2748218,0.2703845,0.2592463,0.2598834,0.2627475,0.2549204,0.2788454,0.2775622,0.3837157,0.435742,0.2325932,0.2439484,0.2274138,0.2460738,0.2267547,0.2377788,0.2389252,0.2435096,0.2275376,0.2384428,0.2341255,0.2375466,0.2383998,0.2363885,0.2525046,0.2858092,0.2376356,0.2609969,0.259579,0.2841578,0.2451691,0.2654445,0.2759942,0.3237489,0.2557341,0.3118604,0.278971,0.3646223,0.3312009,0.4202724,0.2239142,0.2407456,0.2220984,0.2465909,0.2374334,0.2652639,0.244735,0.2594488,0.273483,0.2827159,0.2436281,0.2536342,0.252531,0.2778256,0.2554166,0.2898171,0.2647001,0.3328278,0.2340112,0.2597639,0.2285273,0.2483338,0.3134977,0.3402518,0.2545971,0.2566081,0.2352135,0.2574714,0.2443033,0.2425215,0.2341122,0.2661346,0.2420379,0.2779044,0.2455659,0.2907541,0.2391209,0.2622103,0.2305455,0.2624092,0.2403042,0.2615912,0.2626272,0.2636589
0.325135,0.2506277,0.2640393,0.2381304,0.2533896,0.2485429,0.3017558,0.2551728,0.2768714,0.2389596,0.2574105,0.2332587,0.2954485,0.2798279,0.2976727,0.2614517,0.2660181,0.2623709,0.2415835,0.2325932,0.4403634,0.2468044,0.3663665,0.2530919,0.4247189,0.2527722,0.271114,0.2532235,0.3372151,0.2505797,0.307415,0.2451409,0.2825849,0.2528911,0.2878242,0.2469904,0.3513771,0.237742,0.3164749,0.2487816,0.3547545,0.2565687,0.270967,0.2462703,0.2597137,0.2366618,0.2471724,0.2380192,0.2364311,0.2315971,0.3110914,0.2454246,0.3273532,0.2475979,0.2795911,0.2497576,0.3109691,0.2477271,0.2848932,0.2504888,0.2400022,0.239343,0.2933165,0.2544188,0.2666054,0.2335972,0.2374279,0.2359121,0.3040964,0.233749,0.3362555,0.238722,0.2335469,0.2378311,0.260723,0.2424546,0.4269568,0.2354739,0.2784811,0.2616864,0.3003337,0.2339802,0.3195055,0.2438315,0.2983961,0.2359281,0.3518423,0.2551653,0.3458897,0.2506402,0.3258834,0.2353909,0.3043346,0.2463182
0.244352,0.3003879,0.2371143,0.2432532,0.2481984,0.2488108,0.2578973,0.3035424,0.2633224,0.2352207,0.2665453,0.237364,0.2729632,0.29058,0.260004,0.2941919,0.2566451,0.256292,0.2394266,0.2439484,0.2468044,0.4354529,0.2544394,0.3087853,0.2510049,0.4046527,0.2397043,0.2488321,0.2453215,0.328834,0.2421382,0.2800018,0.2461093,0.2530264,0.2555383,0.2650598,0.2476251,0.2930143,0.2530411,0.2811212,0.2489578,0.3425725,0.2540263,0.2486515,0.2487887,0.2386515,0.2412399,0.2327638,0.2412713,0.2374457,0.2494174,0.2703398,0.2611769,0.2926623,0.2524602,0.2871206,0.2557698,0.3117498,0.2580236,0.3073844,0.2518126,0.2433013,0.255859,0.2737954,0.2357598,0.271871,0.2246866,0.2506339,0.234277,0.2983687,0.236192,0.3190916,0.2418027,0.2536601,0.2472954,0.263091,0.2390764,0.3574721,0.2557207,0.2834931,0.2401405,0.2935707,0.2533303,0.2618814,0.2404864,0.2536041,0.2525626,0.3171282,0.2443175,0.3322193,0.2394317,0.283939,0.2626684,0.291505
0.2975725,0.2569329,0.2574626,0.2324056,0.2445481,0.2429212,0.3440297,0.241781,0.2609755,0.2349111,0.2298809,0.2287849,0.2961533,0.2690866,0.247239,0.2440374,0.2775564,0.2601275,0.2316215,0.2274138,0.3663665,0.2544394,0.5256439,0.2649115,0.4153585,0.2567677,0.3329495,0.2862409,0.3298137,0.2549227,0.3003426,0.2497762,0.292347,0.2597626,0.30217,0.2489691,0.3272985,0.235266,0.2967359,0.2433146,0.3633718,0.256614,0.2583933,0.2457447,0.2603533,0.237927,0.2462433,0.2332929,0.2308692,0.2322931,0.3855552,0.272361,0.4716245,0.2731171,0.3823374,0.2734332,0.4405795,0.2638552,0.3417082,0.2813841,0.2312731,0.2251993,0.2914077,0.2530183,0.2539661,0.2328372,0.2267419,0.2265083,0.2616789,0.2300673,0.2677295,0.2318008,0.2291688,0.232256,0.3111223,0.2739925,0.2977122,0.2368062,0.2365866,0.2359385,0.2774263,0.2316945,0.3251206,0.2442424,0.3066888,0.2354369,0.3658773,0.2626199,0.3769661,0.2507609,0.3140381,0.237658,0.2746487,0.2411748
0.3024371,0.3533028,0.2435991,0.2463295,0.2571253,0.2676354,0.3619383,0.2951938,0.2809799,0.2426244,0.2672313,0.2633615,0.3111468,0.3325137,0.2592117,0.2603323,0.2759356,0.2815168,0.2593815,0.2460738,0.2530919,0.3087853,0.2649115,0.4920931,0.2503723,0.4023697,0.2851507,0.3339008,0.2500842,0.3200951,0.2548841,0.2765995,0.2568263,0.2708872,0.284518,0.3221024,0.2719993,0.2974304,0.2807096,0.2962997,0.2691237,0.3813084,0.2658744,0.2772608,0.2490783,0.2471902,0.2482418,0.2442219,0.2573276,0.2418036,0.2819097,0.3733258,0.2730545,0.5303848,0.3021389,0.3829508,0.3020234,0.4704605,0.3431989,0.432907,0.2348369,0.2333107,0.2790469,0.3150876,0.2370822,0.2430231,0.2238751,0.2376195,0.2423408,0.2555874,0.2388582,0.2520642,0.2415404,0.2450558,0.3089774,0.3446448,0.2632463,0.2925278,0.2489305,0.2464269,0.2496858,0.2591413,0.277771,0.3214658,0.2664022,0.2954756,0.2952513,0.4039663,0.2628205,0.4171327,0.2609408,0.3018657,0.2682565,0.2883778
0.2901341,0.2507437,0.2490185,0.2361982,0.2467082,0.2405452,0.2678388,0.255384,0.2676116,0.2333994,0.2314417,0.2321501,0.2947455,0.2767119,0.2764282,0.2567829,0.2652033,0.2610386,0.2361811,0.2267547,0.4247189,0.2510049,0.4153585,0.2503723,0.4671069,0.253397,0.2818589,0.2570539,0.3633021,0.2486422,0.3166637,0.249752,0.3029948,0.2671945,0.2716745,0.2440152,0.2941836,0.239061,0.2835784,0.2462549,0.3350476,0.2582992,0.2624469,0.2433678,0.253949,0.2364047,0.2450781,0.2331647,0.2324155,0.22892,0.3111064,0.257442,0.3594553,0.2474571,0.2744695,0.2581773,0.3185627,0.2479503,0.2676659,0.2503002,0.2388806,0.2368936,0.2789656,0.2505508,0.2555669,0.2357229,0.2334508,0.2332702,0.279431,0.234992,0.3023137,0.2379666,0.2309,0.233356,0.2637342,0.2459818,0.3353294,0.2398407,0.2632645,0.2564271,0.2825136,0.2305919,0.2994279,0.2413527,0.2751592,0.2329072,0.3371111,0.2613483,0.3467518,0.2513101,0.2914182,0.2377026,0.2892585,0.2557102
