0.2737333,0.2476328,0.2265165,0.2335591,0.23868,0.242392,0.2921832,0.2472858,0.2287107,0.2367954,0.4178384,0.3742862,0.2913969,0.2890676,0.3048231,0.3179833,0.2298292,0.233427,0.2645392,0.2425246,0.301561,0.2571656,0.2882551,0.2504349,0.3598132,0.330016,0.2976772,0.250266,0.3222894,0.2615049,0.3669873,0.3267325,0.2616548,0.2472765,0.2578177,0.2366813,0.269736,0.2509983,0.2912371,0.2555979,0.2572257,0.2488784,0.2450539,0.2275354,0.2236032,0.226406,0.2235922,0.2326356,0.3403832,0.2573151,0.2973032,0.2695369,0.320273,0.2897727,0.3263181,0.2769806,0.2977789,0.274992,0.2341899,0.2326867,0.2645584,0.2533445,0.2241511,0.2319417,0.2302664,0.2442289,0.2296192,0.2354057,0.2422457,0.24116,0.2520655,0.2625757,0.3314594,0.3037125,0.2450602,0.232261,0.2629659,0.2646619,0.221403,0.2281038,0.2633995,0.2410144,0.2527015,0.230792,0.2872877,0.2566707,0.3021378,0.2621955,0.2497266,0.2298853,0.2896273,0.2742787
0.2557019,0.252022,0.2196511,0.229845,0.2378231,0.2424616,0.2865712,0.2372691,0.2319576,0.2300076,0.3742862,0.3954083,0.2766647,0.2893961,0.2912597,0.3142104,0.2240344,0.2297561,0.2466898,0.2700544,0.2622301,0.2684059,0.2531496,0.2904024,0.3228723,0.3463733,0.2551525,0.2898247,0.2735936,0.2992589,0.3265166,0.3593421,0.2482262,0.2528236,0.2513623,0.249128,0.2591115,0.258541,0.2613844,0.2825609,0.2498621,0.2514151,0.2348049,0.2352993,0.2242454,0.2281409,0.2224124,0.2313444,0.2717823,0.2926461,0.2555631,0.2752171,0.2849717,0.3124927,0.2770075,0.3082785,0.2874706,0.2776011,0.2379433,0.2331888,0.2569185,0.2548295,0.2208985,0.2335889,0.2292686,0.2409471,0.2271711,0.2371837,0.2358263,0.2413981,0.2502057,0.2586952,0.3190339,0.3073459,0.2362725,0.2449698,0.2689328,0.265606,0.2134365,0.2307454,0.2455732,0.249822,0.2393469,0.242384,0.2583202,0.2680568,0.2676526,0.2978744,0.2369185,0.2438515,0.2811688,0.2709846
0.2872418,0.2324201,0.2677214,0.2462667,0.2602472,0.2634505,0.2624218,0.2416714,0.2424564,0.2369805,0.2913969,0.2766647,0.407646,0.3808274,0.3389657,0.2970956,0.2574957,0.2533072,0.2697304,0.2387071,0.2526208,0.2367385,0.2589029,0.2319258,0.2620672,0.2514626,0.2542424,0.2315409,0.271679,0.2453086,0.2672732,0.2534039,0.2531573,0.238896,0.2476738,0.2563934,0.2578079,0.2419652,0.2802031,0.2536682,0.2503105,0.2565654,0.2394437,0.2424459,0.2375825,0.2376459,0.2378759,0.2479811,0.2595846,0.232081,0.2453303,0.2373074,0.2596309,0.2453306,0.2711668,0.2419759,0.2648057,0.2438131,0.3426768,0.3257955,0.2555936,0.2421093,0.2726414,0.2572101,0.2899939,0.2507326,0.2783291,0.2550513,0.2898416,0.2480422,0.3118134,0.2894369,0.2629273,0.2550047,0.2704321,0.2472373,0.3515545,0.3413053,0.2562034,0.2475358,0.2550583,0.2365369,0.2518544,0.2332224,0.2717022,0.2390995,0.2604769,0.2365644,0.2537007,0.2410196,0.2878724,0.2490114
0.2687635,0.2516927,0.2415914,0.2711748,0.2569604,0.2666967,0.2538587,0.2391888,0.2379806,0.2351995,0.2890676,0.2893961,0.3808274,0.3894353,0.3219032,0.2986912,0.2577355,0.2623101,0.2455207,0.280213,0.238673,0.2352444,0.2393277,0.2538321,0.2562056,0.2541031,0.2371615,0.2582952,0.2496082,0.2722353,0.267556,0.272182,0.239609,0.2449692,0.2340058,0.2799176,0.2442246,0.2657391,0.2564317,0.2799627,0.2439948,0.2566677,0.2329219,0.2432102,0.231908,0.24861,0.236887,0.256283,0.2450238,0.2295818,0.236753,0.2384338,0.2485235,0.2439916,0.257509,0.2487952,0.253615,0.2452901,0.315623,0.3402002,0.240924,0.2483659,0.2451716,0.2861902,0.2595715,0.2844778,0.2492436,0.290017,0.2525702,0.2870501,0.3005839,0.3125106,0.2557042,0.2491124,0.2421685,0.2847576,0.3273534,0.3552533,0.2359254,0.2734216,0.2412397,0.2421939,0.2396674,0.2482928,0.2584635,0.2368279,0.2486235,0.2481484,0.2389105,0.2635272,0.2788692,0.2707374
0.3575706,0.2602813,0.2832557,0.2586393,0.2898597,0.2758588,0.3941207,0.3473987,0.2673756,0.3012378,0.3048231,0.2912597,0.3389657,0.3219032,0.5778468,0.6278136,0.2519566,0.2434277,0.2540427,0.2241141,0.3176448,0.2358776,0.2522478,0.2272379,0.3987946,0.3660863,0.2435605,0.222844,0.2412257,0.2286557,0.2413798,0.2411597,0.3752586,0.2751642,0.3718306,0.2383858,0.3499739,0.2713224,0.3282167,0.2644385,0.3398114,0.3157159,0.3275581,0.2667061,0.261926,0.2416619,0.2522974,0.2459102,0.35872,0.245781,0.3223548,0.2544523,0.3811087,0.3283536,0.4097555,0.3100246,0.3879276,0.3330458,0.254043,0.2658736,0.3454161,0.2890382,0.2772107,0.2554453,0.2739193,0.2645648,0.2435847,0.2373353,0.2372642,0.2265952,0.3423909,0.3243662,0.4194591,0.3825583,0.2730705,0.2296728,0.2346053,0.2366896,0.2527952,0.2561741,0.3593495,0.2564146,0.3360872,0.2428085,0.4060623,0.278946,0.3699327,0.2695585,0.3025156,0.2391732,0.4315635,0.3631141
0.3420709,0.2490527,0.248705,0.2620145,0.291813,0.2924316,0.3864229,0.3485011,0.2620432,0.2941345,0.3179833,0.3142104,0.2970956,0.2986912,0.6278136,0.5822906,0.2387385,0.23148,0.2680927,0.2343785,0.3138235,0.2482625,0.2660299,0.2311497,0.414465,0.4193506,0.2477905,0.2225032,0.2441979,0.2284399,0.2440965,0.2433862,0.3638777,0.3258315,0.351711,0.2730741,0.3477075,0.3149499,0.329134,0.2776344,0.3495705,0.3346947,0.3144741,0.2640551,0.2490443,0.2406898,0.2364623,0.2336998,0.3611522,0.2701707,0.3373061,0.2654975,0.3918729,0.3660557,0.4232117,0.3470193,0.3990264,0.3299913,0.2409544,0.2456009,0.3456711,0.328074,0.2543328,0.2493614,0.2364688,0.255912,0.2415415,0.2373423,0.2404761,0.2309833,0.3117777,0.3218038,0.4571479,0.4093853,0.267014,0.2495753,0.2342182,0.2340715,0.2396463,0.2581592,0.3411088,0.2752874,0.3185256,0.2686103,0.4077453,0.2834672,0.3910025,0.284992,0.2896528,0.2655945,0.4476037,0.4670347
0.2306201,0.2312203,0.269214,0.2471322,0.3319781,0.2892687,0.2422366,0.2453934,0.2487172,0.2482463,0.2298292,0.2240344,0.2574957,0.2577355,0.2519566,0.2387385,0.4263794,0.3565065,0.235315,0.2273921,0.2236784,0.2201975,0.2325912,0.2230212,0.2269679,0.2195566,0.2286316,0.2241107,0.2289556,0.2258104,0.2268777,0.2222808,0.2324215,0.2367492,0.2263172,0.2274669,0.2285421,0.239265,0.2344727,0.2269192,0.2610332,0.2554369,0.247503,0.2515372,0.2885911,0.2566473,0.3811075,0.2955925,0.230098,0.2169405,0.2222286,0.2225251,0.229095,0.224101,0.2254639,0.2229185,0.2325706,0.2320039,0.2515933,0.2619897,0.2263745,0.2325946,0.2517172,0.2386875,0.301048,0.2651837,0.240968,0.2362631,0.2372764,0.2308808,0.3161394,0.3009846,0.2285481,0.2275656,0.2329781,0.2269135,0.2389968,0.2427216,0.2330806,0.2256046,0.2259622,0.229637,0.2372266,0.2277562,0.2220696,0.22605,0.2267376,0.2227886,0.2324809,0.2262944,0.224649,0.2305476
0.2271066,0.2461477,0.237294,0.2991521,0.2923782,0.3531631,0.2324776,0.2458021,0.3025348,0.2524743,0.233427,0.2297561,0.2533072,0.2623101,0.2434277,0.23148,0.3565065,0.4314325,0.2333082,0.23485,0.2198399,0.2253111,0.2280448,0.2243388,0.2264681,0.2305534,0.2264915,0.2257543,0.2275037,0.2312713,0.2314361,0.2302697,0.2318304,0.2499781,0.2309049,0.2520122,0.230772,0.257869,0.2275545,0.2446667,0.2509095,0.2802337,0.237975,0.2812334,0.2394763,0.3233774,0.2840272,0.3969566,0.2229309,0.2256601,0.2169306,0.2220965,0.2244173,0.229155,0.221614,0.2249296,0.2236645,0.2356868,0.2418825,0.2618409,0.2278101,0.2418745,0.236741,0.2740864,0.2642522,0.3101794,0.2316029,0.2579622,0.2300874,0.2409138,0.2762179,0.3251118,0.2270227,0.2265776,0.2316249,0.2461539,0.2369018,0.2407825,0.2288467,0.2512906,0.2288212,0.2459783,0.2320882,0.2534421,0.2236036,0.2344735,0.22291,0.2293048,0.2305975,0.2481261,0.2500101,0.2440344
0.3123904,0.2427669,0.2586554,0.2219856,0.2458517,0.2425938,0.2770869,0.2478375,0.2249203,0.2336914,0.2645392,0.2466898,0.2697304,0.2455207,0.2540427,0.2680927,0.235315,0.2333082,0.4615142,0.2209976,0.3948236,0.2457918,0.4170535,0.2282285,0.2629302,0.2547084,0.2976075,0.2237887,0.2728355,0.2222123,0.248049,0.2333561,0.2693579,0.2355227,0.3143891,0.2378127,0.2784955,0.2430436,0.3479625,0.2327813,0.2601609,0.2373956,0.2363597,0.2236293,0.2326545,0.2258088,0.2290446,0.2270203,0.3024916,0.2367664,0.3599854,0.245144,0.2834512,0.2451474,0.3322114,0.2394553,0.3076772,0.2460132,0.2374754,0.2236162,0.2668675,0.2410215,0.2831086,0.2170324,0.2330472,0.2242172,0.3060777,0.2192832,0.3383675,0.217389,0.2429482,0.2386345,0.2571036,0.2502836,0.3782471,0.2292222,0.2560134,0.2394692,0.3229742,0.2162912,0.3017057,0.2357864,0.2997464,0.2269538,0.3331975,0.2446162,0.4086016,0.2368284,0.3392262,0.2269402,0.2517619,0.2550445
0.2341094,0.2987175,0.21765,0.2497171,0.231086,0.2391844,0.2349253,0.2274066,0.230561,0.2368171,0.2425246,0.2700544,0.2387071,0.280213,0.2241141,0.2343785,0.2273921,0.23485,0.2209976,0.4571385,0.2292989,0.3146184,0.2246629,0.4204387,0.2513677,0.2561787,0.22906,0.3316329,0.2329609,0.2963035,0.2369021,0.2603217,0.2280421,0.2586789,0.2210114,0.3080727,0.2333954,0.2891763,0.2324992,0.3486731,0.2313719,0.242754,0.2242941,0.2299941,0.2197452,0.2254173,0.2188436,0.2267141,0.2343871,0.2806695,0.2358856,0.3083877,0.2463239,0.2573424,0.2325924,0.3064735,0.2390428,0.2756308,0.2335784,0.2394605,0.2326166,0.2648803,0.2206472,0.264938,0.2247301,0.2262776,0.2258505,0.2771826,0.2241504,0.3183506,0.2354972,0.2390385,0.2415883,0.2577261,0.2269459,0.3486819,0.2553425,0.2786354,0.2251504,0.2858011,0.2261564,0.2744061,0.2251422,0.2719295,0.2285802,0.2816606,0.2328745,0.3761161,0.227817,0.2949721,0.2412378,0.2518682
0.340255,0.2477894,0.2350028,0.222313,0.2394915,0.2320491,0.3584679,0.2699986,0.2328441,0.2583085,0.301561,0.2622301,0.2526208,0.238673,0.3176448,0.3138235,0.2236784,0.2198399,0.3948236,0.2292989,0.5507159,0.2660087,0.4082682,0.2383702,0.3649336,0.288984,0.320289,0.2332013,0.3002745,0.2359066,0.2851072,0.2623946,0.313329,0.2511695,0.3848423,0.2524766,0.3003934,0.2494,0.3762125,0.2433663,0.2803161,0.2520127,0.2607182,0.2311632,0.2270658,0.2210384,0.2230304,0.2219756,0.4302611,0.2578104,0.4879481,0.2575259,0.4044687,0.2888445,0.454851,0.2685492,0.4086297,0.2913958,0.2294162,0.2189856,0.2869506,0.2561051,0.2408249,0.2107271,0.2238295,0.2233347,0.2599228,0.2196282,0.2614355,0.2170907,0.2404989,0.2304464,0.350621,0.3222798,0.3262603,0.2360078,0.2326324,0.2228805,0.284393,0.2204607,0.348098,0.2457343,0.3252506,0.2362965,0.4104909,0.2752586,0.4242695,0.2618498,0.3355401,0.2395569,0.2934998,0.2747082
0.3076468,0.3181011,0.2156519,0.2215701,0.2363301,0.2464525,0.3100943,0.2437832,0.2466162,0.2502365,0.2571656,0.2684059,0.2367385,0.2352444,0.2358776,0.2482625,0.2201975,0.2253111,0.2457918,0.3146184,0.2660087,0.6025209,0.2552657,0.4049468,0.2702872,0.3127697,0.2554491,0.3271998,0.2655848,0.2855125,0.2852257,0.3117336,0.2688273,0.3312643,0.2221445,0.3801262,0.2595942,0.28466,0.2660382,0.3663781,0.2641536,0.2741832,0.2534147,0.2442199,0.2137722,0.2233666,0.214893,0.2287914,0.29488,0.4232025,0.2598234,0.6140358,0.3146594,0.3784629,0.285122,0.4711061,0.3142372,0.3883767,0.2265975,0.2163718,0.273868,0.3417602,0.22618,0.2131598,0.2251553,0.2196076,0.2254149,0.2355202,0.2309727,0.244681,0.2304829,0.2300767,0.2673935,0.3551537,0.2364733,0.3096966,0.2328635,0.2301111,0.2290887,0.238314,0.2629973,0.3279205,0.2450118,0.2993386,0.2849939,0.396273,0.2697921,0.367287,0.2416411,0.3166504,0.241371,0.2733078
0.2958061,0.2374762,0.2331056,0.2154162,0.2359919,0.2365445,0.2605292,0.2423736,0.2273441,0.2344404,0.2882551,0.2531496,0.2589029,0.2393277,0.2522478,0.2660299,0.2325912,0.2280448,0.4170535,0.2246629,0.4082682,0.2552657,0.4466398,0.2377671,0.275479,0.2633348,0.3481396,0.2369663,0.3078878,0.2349187,0.2700259,0.2489844,0.2570868,0.2314143,0.2575703,0.2382749,0.2606761,0.2359868,0.3242281,0.2344598,0.2486846,0.2339045,0.2353468,0.2225091,0.228874,0.2218318,0.2282827,0.2256377,0.3223191,0.2491418,0.3822173,0.2571222,0.2857762,0.2540043,0.3263094,0.2426462,0.2889637,0.2397372,0.2310457,0.2228532,0.2553775,0.2334746,0.2422442,0.2117001,0.2243312,0.2205809,0.2655447,0.2213808,0.2935287,0.2210896,0.2349688,0.2332796,0.2606821,0.2489029,0.2989544,0.2287336,0.2523111,0.2414071,0.2778349,0.2183887,0.2759795,0.2341085,0.2701852,0.2271295,0.3113028,0.2460622,0.3633077,0.2370422,0.2911393,0.2285593,0.2394933,0.2487531
0.237784,0.2792646,0.2126682,0.2229393,0.2318476,0.236009,0.2405898,0.2256709,0.2361345,0.2286961,0.2504349,0.2904024,0.2319258,0.2538321,0.2272379,0.2311497,0.2230212,0.2243388,0.2282285,0.4204387,0.2383702,0.4049468,0.2377671,0.4676615,0.2607653,0.2710071,0.2395922,0.3827552,0.2480462,0.3158779,0.2554633,0.2926385,0.2311964,0.2551879,0.2213283,0.2790429,0.2333093,0.260045,0.2375096,0.3453828,0.2343597,0.2409784,0.226767,0.2265751,0.2165498,0.2180716,0.2202984,0.220886,0.2480251,0.3265341,0.2426894,0.4087845,0.266751,0.2846376,0.2392202,0.3481441,0.24562,0.2843324,0.2192048,0.2206708,0.2354202,0.266396,0.2229868,0.2329461,0.2229389,0.213125,0.225667,0.263724,0.2290493,0.2940956,0.2270871,0.2225535,0.2463416,0.2721706,0.2291429,0.3024272,0.2390132,0.2521356,0.2267898,0.2700295,0.2294258,0.2706451,0.2272186,0.2617497,0.231402,0.2981328,0.2351983,0.3797427,0.2292161,0.2860713,0.2396439,0.2413418
0.3064766,0.2950946,0.2282647,0.2283377,0.2568812,0.2477558,0.3644451,0.3056624,0.2365894,0.2711928,0.3598132,0.3228723,0.2620672,0.2562056,0.3987946,0.414465,0.2269679,0.2264681,0.2629302,0.2513677,0.3649336,0.2702872,0.275479,0.2607653,0.5412199,0.4764291,0.2935179,0.2530519,0.3097732,0.2543707,0.3343642,0.3056931,0.3323326,0.2746537,0.3162861,0.2429159,0.3257701,0.2825404,0.3257519,0.2777424,0.3124641,0.2796826,0.2917505,0.2346793,0.2309355,0.2301081,0.2214933,0.228848,0.4579275,0.2826107,0.3490666,0.293509,0.4618135,0.3942918,0.4458535,0.3408228,0.3863024,0.3533238,0.2241179,0.2252765,0.3166024,0.2940682,0.2344431,0.2213144,0.2216783,0.2328001,0.2397576,0.2311358,0.2413185,0.2316276,0.2529625,0.242853,0.5091218,0.4650238,0.2539344,0.2422715,0.2307822,0.2201252,0.2297937,0.2291715,0.3287196,0.2637576,0.3077706,0.2382989,0.3812396,0.3148798,0.411189,0.302751,0.2880635,0.2353671,0.3936992,0.3560628
