0.1780589,0.1712795,0.1155926,0.1351148,0.1295962,0.1347184,0.1817285,0.1388256,0.1312714,0.1314765,0.3653096,0.2972991,0.2172789,0.2206924,0.1691409,0.1651706,0.1210388,0.1257077,0.2281463,0.1697406,0.2299074,0.2126682,0.2352333,0.1951214,0.2960431,0.2828848,0.2252597,0.1910636,0.2531001,0.1927316,0.3242963,0.2769395,0.1510203,0.1499498,0.1511091,0.1366486,0.1580751,0.1685369,0.2170894,0.1906823,0.1437286,0.1420194,0.1361121,0.1319128,0.116524,0.1181691,0.1166501,0.1311157,0.2381733,0.1956747,0.1732659,0.2260038,0.2233956,0.217337,0.2108288,0.185078,0.1852801,0.169877,0.132287,0.129999,0.1483043,0.16191,0.1225727,0.1475336,0.1286102,0.1493855,0.1410126,0.1588179,0.1665411,0.176014,0.1477695,0.1605002,0.238846,0.22112,0.1615563,0.1445288,0.1933756,0.1925496,0.1271037,0.1406948,0.1555389,0.1541733,0.1374418,0.1334298,0.1797115,0.1579461,0.1772368,0.163533,0.1324113,0.1331778,0.2023698,0.1760191
0.1607524,0.1603531,0.1184169,0.1399019,0.1368231,0.1443638,0.1673004,0.134413,0.1313072,0.1336303,0.2972991,0.3194809,0.1991311,0.2189692,0.1680786,0.1791431,0.1257827,0.1323099,0.1638756,0.218218,0.1966179,0.2258226,0.18665,0.2406567,0.2804691,0.3084742,0.1793523,0.2323257,0.1939478,0.2405417,0.2659957,0.3133234,0.1429684,0.1525732,0.1479667,0.1654894,0.1579564,0.1638185,0.1827024,0.2139175,0.1421565,0.1435745,0.1273837,0.1281139,0.1158207,0.1221706,0.1213997,0.1325651,0.1917554,0.248638,0.1822943,0.2102008,0.1969955,0.2704149,0.172521,0.2074579,0.1791879,0.1668622,0.1368305,0.126626,0.1571206,0.1626334,0.1224994,0.1497309,0.1272542,0.1475044,0.1396899,0.1543559,0.1467858,0.171066,0.1453824,0.1644656,0.2427342,0.2550775,0.1440027,0.1686704,0.1897028,0.1938027,0.1325047,0.1435272,0.1476789,0.1527598,0.131925,0.1413995,0.1519402,0.1789099,0.1731128,0.1737437,0.1303206,0.1462983,0.2058386,0.1862401
0.2242927,0.1574024,0.1572262,0.1378928,0.1714779,0.1567425,0.1514978,0.1737435,0.1788533,0.1756738,0.2172789,0.1991311,0.3524742,0.3228586,0.3163384,0.276596,0.1549822,0.1428695,0.1893152,0.1480132,0.1722739,0.1410871,0.1642524,0.1438549,0.2064552,0.1871732,0.1627371,0.1463189,0.1869675,0.1557052,0.1945954,0.1795309,0.1749449,0.160395,0.1709602,0.1506862,0.1805567,0.1619141,0.2066134,0.1848373,0.183656,0.1851039,0.1587889,0.162185,0.1311464,0.1228126,0.1368106,0.1371562,0.1663822,0.1353743,0.1342471,0.1471844,0.1656432,0.1505324,0.1894801,0.1487816,0.169146,0.1380043,0.2532155,0.2291649,0.1671823,0.1694518,0.1785674,0.1573473,0.1895158,0.1486608,0.197187,0.1627294,0.2082501,0.1620569,0.2217066,0.192492,0.176829,0.1590378,0.2021837,0.1528661,0.2658667,0.255097,0.1660425,0.1490213,0.1656653,0.1529038,0.1547181,0.1362823,0.1804849,0.1443476,0.1481809,0.140051,0.156114,0.1436797,0.2592084,0.2083576
0.1994355,0.1797547,0.1254283,0.1636735,0.1566849,0.1635454,0.141455,0.1652433,0.1801223,0.1626711,0.2206924,0.2189692,0.3228586,0.3274299,0.2992661,0.2774148,0.1392262,0.1523242,0.1486306,0.1978219,0.1543984,0.1823186,0.1460613,0.18723,0.2023641,0.2181375,0.1473791,0.1879584,0.1655278,0.1902169,0.1989932,0.2086053,0.1579308,0.169036,0.1387508,0.1651199,0.1604272,0.1784126,0.1738643,0.2166804,0.165678,0.1852607,0.1467978,0.1598071,0.1214376,0.1300789,0.1251165,0.1464155,0.1583522,0.1609453,0.1330087,0.1867914,0.1565217,0.1784808,0.1726246,0.1784918,0.1524874,0.1553681,0.2087094,0.2273654,0.1466711,0.183787,0.1427373,0.1923225,0.1500437,0.1853718,0.1510163,0.1984707,0.158812,0.2042027,0.1981097,0.2121445,0.1723068,0.1711033,0.1543859,0.1909134,0.2296126,0.2649935,0.1390406,0.1804597,0.1561024,0.1522357,0.1438014,0.1416015,0.1731877,0.1503248,0.142184,0.1504412,0.1331156,0.1600882,0.2526199,0.2206413
0.3055511,0.2036985,0.1936307,0.1557263,0.2323927,0.2041598,0.2170647,0.2999652,0.2563999,0.2728563,0.1691409,0.1680786,0.3163384,0.2992661,0.5762421,0.6137809,0.1836167,0.1643774,0.1510513,0.1396911,0.1815021,0.1425344,0.1303163,0.1420881,0.2336401,0.2193549,0.1298109,0.133825,0.1324463,0.1352194,0.1331718,0.1384611,0.299978,0.2267719,0.2754973,0.1808498,0.2776552,0.2269597,0.2170874,0.210867,0.2867793,0.272062,0.2587262,0.2346544,0.1717683,0.1488926,0.1773496,0.1583588,0.1911897,0.1390888,0.1430327,0.1305996,0.2251206,0.1832477,0.2796006,0.1617598,0.2338206,0.1754901,0.1601406,0.1684648,0.2394051,0.222895,0.2135839,0.1644756,0.1970173,0.1576369,0.1483114,0.1524713,0.1481802,0.1488622,0.2812933,0.257804,0.2475198,0.2179994,0.188383,0.1593142,0.1490514,0.1680765,0.1710224,0.1792962,0.2741733,0.2054903,0.235989,0.1788395,0.3018498,0.1797536,0.2263659,0.1617644,0.1822986,0.1761786,0.3858849,0.3183558
0.2412979,0.1591826,0.1775983,0.1655123,0.2316972,0.2270769,0.2179128,0.3056407,0.299046,0.2497072,0.1651706,0.1791431,0.276596,0.2774148,0.6137809,0.5572693,0.169722,0.155181,0.137615,0.1472965,0.1641602,0.1948919,0.1200811,0.1554662,0.2268851,0.253457,0.1210962,0.1325188,0.1259153,0.1353339,0.1313476,0.1408097,0.2721713,0.278884,0.2434845,0.2141183,0.2402009,0.2461946,0.1913424,0.2223723,0.2750017,0.2900895,0.236618,0.218008,0.1626713,0.1537561,0.1706073,0.1454008,0.1736526,0.1607477,0.1327686,0.1621837,0.225358,0.222892,0.2590143,0.1942494,0.2445508,0.1767448,0.137056,0.143562,0.2188691,0.2584817,0.1815361,0.165345,0.164413,0.1411289,0.1341507,0.1461591,0.1362276,0.1440212,0.248924,0.2510211,0.2824719,0.2536515,0.1673194,0.1821395,0.1445877,0.1572166,0.1555184,0.1902991,0.2345321,0.2138218,0.2136845,0.2067299,0.2691343,0.1894488,0.2099158,0.1764489,0.1668473,0.2116267,0.375048,0.4067
0.1768232,0.1622305,0.1841463,0.1372158,0.2617636,0.2100942,0.1693867,0.1966484,0.1650765,0.2196855,0.1210388,0.1257827,0.1549822,0.1392262,0.1836167,0.169722,0.3629307,0.2692356,0.1313136,0.1240625,0.123054,0.1259958,0.1189199,0.1320548,0.1267861,0.1211572,0.1214781,0.1257034,0.1245518,0.1215765,0.1180076,0.1193773,0.165712,0.1516028,0.1709335,0.1448313,0.1684207,0.1497002,0.151129,0.1422345,0.2116559,0.1849734,0.1746045,0.1618751,0.201011,0.1496005,0.3056619,0.1979422,0.1193401,0.124104,0.1240506,0.1144868,0.14153,0.1364615,0.1401086,0.1375468,0.1609388,0.1535928,0.1323989,0.1322986,0.1697897,0.1482534,0.1791892,0.1271369,0.2144287,0.1567077,0.1502466,0.1264307,0.1352343,0.1203203,0.2315597,0.2054656,0.1372852,0.142509,0.1567063,0.1331309,0.12866,0.1168203,0.1484389,0.126878,0.1578616,0.158678,0.1467204,0.1443598,0.1450493,0.1573999,0.1356447,0.1425959,0.1454001,0.1387213,0.1486267,0.1436041
0.1542476,0.1860852,0.1288176,0.2122048,0.2183812,0.274669,0.1501026,0.1761079,0.2030528,0.1939684,0.1257077,0.1323099,0.1428695,0.1523242,0.1643774,0.155181,0.2692356,0.342577,0.1195863,0.1310662,0.1218894,0.1297298,0.1219537,0.1300671,0.1334782,0.1297129,0.1188102,0.1297604,0.1198205,0.1255714,0.1210392,0.1258016,0.1545347,0.1574196,0.1316339,0.1473455,0.14982,0.1625539,0.1338597,0.1501251,0.1919703,0.2097088,0.1660139,0.1722806,0.1414446,0.2193232,0.1912253,0.3039441,0.1239201,0.1222147,0.1243729,0.1232793,0.1384557,0.1368696,0.1370971,0.135364,0.1415373,0.163551,0.1237601,0.1355937,0.1508426,0.1495325,0.1394738,0.1830087,0.157081,0.2145395,0.1225241,0.1536634,0.1174171,0.1417845,0.1805585,0.2402871,0.1372238,0.1429951,0.1273644,0.1458255,0.1196756,0.1196698,0.1264572,0.1526808,0.1512102,0.1549455,0.1320303,0.1519896,0.1445628,0.1553787,0.1402052,0.1348792,0.1240449,0.1446586,0.1457306,0.1409977
0.2100799,0.1284908,0.1505987,0.1231318,0.1390153,0.1248316,0.2220118,0.1373711,0.1289702,0.1374853,0.2281463,0.1638756,0.1893152,0.1486306,0.1510513,0.137615,0.1313136,0.1195863,0.4151429,0.1312071,0.3085416,0.1724614,0.3591465,0.1471969,0.1963535,0.1659138,0.2510965,0.1475698,0.249387,0.1338742,0.1962946,0.1567094,0.145543,0.1253137,0.2338837,0.136862,0.1528105,0.1307135,0.2659822,0.1405605,0.1400464,0.1246176,0.1293521,0.1141237,0.1287887,0.1156673,0.1256855,0.1178743,0.2641769,0.1594844,0.224171,0.2061017,0.2209892,0.1379614,0.2082006,0.1649175,0.2135001,0.155676,0.1338825,0.1141348,0.1455091,0.1384527,0.1713878,0.1124429,0.1363737,0.1124143,0.2113491,0.1114661,0.2640468,0.1140825,0.1396862,0.1265316,0.1772616,0.1390554,0.3123824,0.1332594,0.1871705,0.1335554,0.2003307,0.1189803,0.1439598,0.1291168,0.1541813,0.1238917,0.19742,0.1327274,0.2086607,0.1415032,0.2111617,0.127887,0.1349802,0.1243775
0.1328919,0.2331731,0.1228291,0.1551131,0.1327771,0.1422859,0.1449465,0.1308846,0.1422988,0.1314676,0.1697406,0.218218,0.1480132,0.1978219,0.1396911,0.1472965,0.1240625,0.1310662,0.1312071,0.4067422,0.1668777,0.2822514,0.1512162,0.3708846,0.1971798,0.2210655,0.1710131,0.2695593,0.1648488,0.2610055,0.182074,0.2313531,0.127253,0.1749243,0.1395929,0.2315344,0.1277663,0.2075625,0.1348095,0.2825407,0.1312113,0.1456744,0.125732,0.1391143,0.123596,0.136764,0.1199569,0.1299285,0.1770011,0.2911505,0.1956284,0.2467565,0.1628984,0.2413817,0.1501614,0.2257998,0.1503679,0.2001901,0.1187659,0.1217147,0.1262294,0.1887832,0.1166636,0.156104,0.1250436,0.1301523,0.1178957,0.1842019,0.1221022,0.2345184,0.1281047,0.1416083,0.1601474,0.1978112,0.1250365,0.2915483,0.1491675,0.1903378,0.1228302,0.1870696,0.1338288,0.1740701,0.125531,0.1631564,0.1329088,0.2152438,0.1362016,0.2570593,0.1243512,0.1908978,0.1359058,0.1540237
0.2188796,0.1603367,0.1290213,0.1259105,0.1340859,0.1360026,0.2713001,0.1409429,0.1371626,0.12901,0.2299074,0.1966179,0.1722739,0.1543984,0.1815021,0.1641602,0.123054,0.1218894,0.3085416,0.1668777,0.4906843,0.2251707,0.360069,0.2084479,0.3349805,0.2258134,0.2583821,0.1945743,0.2545653,0.177383,0.2424984,0.2293164,0.1931076,0.1546339,0.195825,0.1325585,0.1873421,0.155504,0.2835423,0.1729088,0.1537763,0.1413735,0.1436436,0.1283971,0.1218868,0.1189485,0.1228764,0.1163831,0.3824839,0.2060919,0.4069219,0.2336189,0.3430144,0.1990355,0.3424109,0.1957456,0.3134041,0.2051809,0.1321602,0.1134153,0.1730441,0.166619,0.1278812,0.1239036,0.1115197,0.1129292,0.1442334,0.1208984,0.1612641,0.1280367,0.1273732,0.1218098,0.2656636,0.2163429,0.2137466,0.1304157,0.1612873,0.1390845,0.149022,0.1191723,0.2097844,0.1601508,0.183547,0.1440296,0.2447146,0.1714362,0.2617415,0.1657387,0.1786392,0.1344053,0.1813063,0.1644249
0.1922906,0.2322498,0.1370431,0.142206,0.1477579,0.167154,0.2209088,0.1616016,0.1574307,0.1369424,0.2126682,0.2258226,0.1410871,0.1823186,0.1425344,0.1948919,0.1259958,0.1297298,0.1724614,0.2822514,0.2251707,0.6019394,0.2291019,0.3928161,0.2221364,0.3454404,0.2079427,0.2767936,0.2149348,0.2321589,0.2662473,0.2939987,0.1848256,0.3035138,0.1283599,0.3464506,0.1699896,0.2839552,0.18038,0.3477572,0.1710575,0.2030537,0.1391135,0.1413906,0.133565,0.1275537,0.1260017,0.1234006,0.2525485,0.3974302,0.1923305,0.629301,0.2560659,0.3781973,0.2126182,0.4761794,0.2510537,0.3549654,0.1172341,0.110106,0.1978466,0.3366418,0.1300879,0.134503,0.1247797,0.1178879,0.1215615,0.1423328,0.1276988,0.1571787,0.130056,0.1454222,0.2167848,0.3305431,0.1425322,0.2741391,0.133676,0.1469579,0.118147,0.1874162,0.1834788,0.2844515,0.1486612,0.250313,0.195229,0.3390303,0.1961106,0.3401517,0.133315,0.2768179,0.171248,0.2426177
0.2460817,0.1687488,0.12465,0.1187068,0.1278451,0.132143,0.2099972,0.1417155,0.1309031,0.1335304,0.2352333,0.18665,0.1642524,0.1460613,0.1303163,0.1200811,0.1189199,0.1219537,0.3591465,0.1512162,0.360069,0.2291019,0.4191059,0.1928298,0.2560468,0.2159815,0.2981035,0.1875902,0.2769795,0.1678962,0.2356434,0.2090155,0.1682391,0.1430849,0.1636591,0.158543,0.1678905,0.1543104,0.2511164,0.170441,0.1375954,0.1257561,0.1439095,0.1235283,0.1225574,0.1186096,0.1169062,0.1194771,0.3055204,0.2062963,0.2874497,0.2683754,0.260959,0.1897844,0.2274127,0.204466,0.2199041,0.1635716,0.1255358,0.1122789,0.1642043,0.159686,0.1284836,0.1109838,0.1162324,0.1104408,0.1547172,0.1175971,0.1917261,0.1216343,0.120254,0.1191046,0.1937454,0.1646259,0.2163345,0.1418886,0.1679412,0.1407061,0.1405831,0.1180462,0.1677575,0.1555136,0.1445397,0.13857,0.2311169,0.1660839,0.2228599,0.1553874,0.1604278,0.1407858,0.1352601,0.1324266
0.1431594,0.2167832,0.1214529,0.1436099,0.141631,0.14589,0.1513213,0.1352366,0.142124,0.1301704,0.1951214,0.2406567,0.1438549,0.18723,0.1420881,0.1554662,0.1320548,0.1300671,0.1471969,0.3708846,0.2084479,0.3928161,0.1928298,0.4237214,0.2287035,0.2788273,0.1891844,0.3223532,0.2005164,0.2743783,0.2251196,0.2697247,0.1329858,0.1950978,0.1480216,0.2111773,0.1304708,0.2129612,0.1533763,0.292145,0.1354814,0.1504625,0.1283009,0.1442529,0.1322602,0.137334,0.129098,0.127843,0.2036376,0.3292626,0.2098591,0.375182,0.2135858,0.2867303,0.1684179,0.2917456,0.1688581,0.2236316,0.1215088,0.1168391,0.1319328,0.2161368,0.1191357,0.1311551,0.1300128,0.1220159,0.1244306,0.1590497,0.1306932,0.200469,0.1334266,0.1383469,0.1841258,0.2435812,0.1356139,0.2377037,0.1473335,0.1781198,0.122773,0.1711725,0.1443859,0.1968016,0.1323344,0.1733537,0.1414269,0.2352175,0.1530744,0.2848049,0.1269926,0.1855146,0.136118,0.1599005
0.2168276,0.2083149,0.1225145,0.1357116,0.146145,0.1575823,0.2371298,0.1528897,0.1464487,0.120583,0.2960431,0.2804691,0.2064552,0.2023641,0.2336401,0.2268851,0.1267861,0.1334782,0.1963535,0.1971798,0.3349805,0.2221364,0.2560468,0.2287035,0.4665521,0.3869302,0.2314063,0.2083169,0.2383237,0.2103117,0.2854992,0.2839135,0.2017963,0.1662307,0.1885093,0.140689,0.2312558,0.1727687,0.2504416,0.2130519,0.1653953,0.1639927,0.1332826,0.1274797,0.1203402,0.127581,0.1232179,0.131664,0.3869309,0.2334186,0.2623689,0.2476119,0.3823664,0.290788,0.3213319,0.2275581,0.2868702,0.2417958,0.141267,0.1149735,0.2059958,0.1784762,0.1236457,0.1395589,0.118017,0.1317631,0.1368545,0.1458703,0.1432699,0.158819,0.1385478,0.1369104,0.3888939,0.3497313,0.1741461,0.1443912,0.1705845,0.145243,0.1315128,0.12852,0.227369,0.1641667,0.1881754,0.1388115,0.2317593,0.2172619,0.3064777,0.2113669,0.1723205,0.1329358,0.2703734,0.2159939
