0.2534795,0.2354597,0.2163803,0.2318926,0.2280366,0.2314278,0.2793618,0.2368084,0.2251956,0.2230838,0.414696,0.3637883,0.310055,0.3014951,0.3011524,0.2987354,0.2243637,0.2255083,0.2806541,0.2430474,0.2936107,0.270629,0.2944015,0.2570303,0.3533076,0.3255557,0.2980434,0.2577766,0.32179,0.2651482,0.370008,0.324308,0.2480172,0.2405455,0.2456455,0.2342313,0.2498568,0.2428694,0.2874319,0.2573108,0.2394573,0.2398169,0.2281177,0.2244847,0.2138964,0.2170519,0.2219606,0.2249869,0.3172469,0.2526129,0.2579123,0.276991,0.3066513,0.2777743,0.3028042,0.2681973,0.2807974,0.2643961,0.22881,0.2235351,0.2463204,0.2455118,0.2314562,0.2342568,0.2287026,0.2336241,0.2337579,0.2387398,0.253819,0.2527866,0.2456074,0.2525879,0.3162298,0.2938705,0.2401827,0.2316405,0.2741064,0.2748948,0.2232844,0.230452,0.2458328,0.2360345,0.2352186,0.2264534,0.2673064,0.2434909,0.2697441,0.2497817,0.2326444,0.2278642,0.2943066,0.263309
0.2387741,0.2356529,0.2151606,0.2351015,0.2283705,0.2328953,0.2693949,0.22938,0.219214,0.2203867,0.3637883,0.3838066,0.2922692,0.3020889,0.2930236,0.304755,0.2238429,0.2243106,0.2466775,0.274791,0.2672586,0.2782314,0.2541714,0.2972166,0.3328556,0.3516877,0.2574424,0.2982966,0.2713967,0.3089384,0.3243559,0.3625605,0.2346467,0.2401104,0.239481,0.2427514,0.2427254,0.2446682,0.2622353,0.2788303,0.2336145,0.2361359,0.221733,0.2213247,0.2195187,0.218881,0.2260227,0.2220684,0.2657112,0.2929498,0.2489486,0.2623033,0.278786,0.3184314,0.2660144,0.2860056,0.2770004,0.2600575,0.2353063,0.228944,0.2453579,0.2468068,0.2317295,0.2373626,0.2277673,0.2366708,0.2349639,0.2441774,0.2440528,0.2571494,0.2454492,0.2561122,0.3196083,0.3146434,0.2358702,0.2466748,0.2727686,0.2754926,0.2262455,0.2353401,0.2324087,0.2390289,0.2255385,0.2335403,0.2440879,0.2562416,0.2504465,0.2675524,0.2259546,0.2373391,0.2884407,0.265299
0.2854806,0.2206055,0.2518928,0.2342024,0.2412419,0.2405408,0.267871,0.2339329,0.2422312,0.2282437,0.310055,0.2922692,0.4076777,0.3777235,0.3641703,0.3265232,0.239071,0.2274811,0.2793506,0.2404752,0.2623465,0.2266235,0.2577272,0.2324508,0.2962376,0.2786144,0.2549601,0.2344851,0.275586,0.2464475,0.2777158,0.2568002,0.2433627,0.2285777,0.2470296,0.2406171,0.2483121,0.2295776,0.2819437,0.2494208,0.2409311,0.2490616,0.227102,0.232241,0.223096,0.2149982,0.2257135,0.2216933,0.2706231,0.2253972,0.2368144,0.2261973,0.2735376,0.2477531,0.2784361,0.2331079,0.2731089,0.2358441,0.3319053,0.3062582,0.2412756,0.2304309,0.2731756,0.2479465,0.2835231,0.2397893,0.2798242,0.2467749,0.2931503,0.2475656,0.3022303,0.2745514,0.2891352,0.2679476,0.2804403,0.2418788,0.3463324,0.3302121,0.2601327,0.2397209,0.2414867,0.2274277,0.2433569,0.2234871,0.2674862,0.2271938,0.2463275,0.2289687,0.2517781,0.2321288,0.2980288,0.2533501
0.2668031,0.2401151,0.227503,0.2557162,0.2359645,0.2448606,0.2505634,0.2312708,0.2411736,0.2257818,0.3014951,0.3020889,0.3777235,0.3834026,0.34727,0.3259415,0.2317174,0.235459,0.2432142,0.2832166,0.2396371,0.2476465,0.2345923,0.2625318,0.2837678,0.2885961,0.2359299,0.2654051,0.2503892,0.275804,0.2767482,0.2777105,0.234155,0.2343707,0.2235632,0.2622434,0.2362937,0.2445501,0.2514606,0.2765376,0.2343311,0.2503076,0.222233,0.2346864,0.2188817,0.2249267,0.2225839,0.2307725,0.2551535,0.2401517,0.2298104,0.2454317,0.2565967,0.2601472,0.2607011,0.2516079,0.2545183,0.247452,0.2913004,0.3123493,0.2323836,0.2387525,0.241126,0.2754745,0.247339,0.2702004,0.2404874,0.2792042,0.2479609,0.2821092,0.281228,0.2904062,0.2757936,0.266025,0.2360793,0.2787041,0.3117202,0.341736,0.2327753,0.2674793,0.2337809,0.2310947,0.2305691,0.2338763,0.2592919,0.233117,0.2341388,0.2383363,0.2281095,0.252226,0.2901824,0.2653111
0.3546515,0.2738296,0.2841612,0.2549419,0.2860259,0.2782116,0.3755935,0.3337855,0.2654185,0.2955792,0.3011524,0.2930236,0.3641703,0.34727,0.6013192,0.6467384,0.2583573,0.2448448,0.2428445,0.2404196,0.2867146,0.2256576,0.2401105,0.2341896,0.3748337,0.3643249,0.2314218,0.232656,0.2330151,0.2340011,0.2426941,0.2406485,0.3511623,0.2748331,0.3452511,0.2491686,0.3406565,0.2806729,0.3087192,0.2736765,0.3314167,0.316106,0.309328,0.2660044,0.2502089,0.2272034,0.2495573,0.2379653,0.3171489,0.2436155,0.2828453,0.2323859,0.346553,0.3119892,0.3811215,0.2822258,0.3667575,0.3176962,0.2474291,0.2632778,0.3201421,0.2790997,0.2809016,0.255482,0.2851732,0.2394305,0.2354684,0.2442667,0.2327439,0.242785,0.3536007,0.3276151,0.3944214,0.3580225,0.2691016,0.2412133,0.23075,0.242799,0.2581488,0.2582413,0.3404859,0.2655388,0.3164572,0.2419538,0.3862961,0.26915,0.3299819,0.253626,0.2817647,0.2418637,0.4233647,0.3665458
0.3204436,0.2526713,0.2541008,0.2556293,0.2861153,0.295173,0.3660057,0.3314629,0.2739581,0.2793686,0.2987354,0.304755,0.3265232,0.3259415,0.6467384,0.5823756,0.250031,0.2340652,0.2506961,0.2439624,0.281184,0.2559086,0.2484344,0.2439312,0.3706579,0.3968729,0.2319113,0.2324372,0.2313104,0.2314183,0.2400655,0.2425049,0.334273,0.3176567,0.324467,0.2773691,0.3260604,0.3080236,0.2979701,0.2860593,0.3311737,0.3301788,0.2968998,0.2652153,0.2397054,0.2280317,0.2426549,0.2256104,0.2963859,0.266616,0.2836772,0.2484706,0.3460591,0.3470362,0.3735886,0.3096827,0.3757755,0.3170085,0.2296741,0.2406051,0.3084475,0.3080621,0.2545063,0.2542056,0.2550665,0.2271587,0.2319922,0.2397675,0.2378377,0.2413798,0.3280531,0.3249474,0.4182949,0.3819687,0.2608564,0.2530421,0.2236597,0.2293608,0.2431735,0.2645231,0.318738,0.2773131,0.299648,0.2632968,0.3726865,0.276964,0.3361939,0.2665866,0.2710556,0.2645436,0.41774,0.4347845
0.239937,0.2263972,0.2618951,0.2324478,0.3258168,0.2865853,0.2455578,0.2579216,0.2415112,0.2582179,0.2243637,0.2238429,0.239071,0.2317174,0.2583573,0.250031,0.4151678,0.3436462,0.2249334,0.2128113,0.2127726,0.2176455,0.2158405,0.2168891,0.2231567,0.2224943,0.2178004,0.2207435,0.2211975,0.2161926,0.2195076,0.2152235,0.2329309,0.2320212,0.2330467,0.2225589,0.2372844,0.2311006,0.2320955,0.2224184,0.269503,0.2510802,0.2389105,0.2314242,0.2819884,0.2330776,0.3681826,0.27068,0.2161247,0.2234384,0.2119749,0.2209806,0.2300144,0.2214296,0.2244369,0.2216536,0.2371397,0.2342275,0.2238692,0.2295682,0.2383533,0.2337139,0.2533849,0.2176304,0.2888155,0.2479553,0.2332395,0.2235778,0.227958,0.2159586,0.3012328,0.2900344,0.2303887,0.2296231,0.2370713,0.2218236,0.2183081,0.2117232,0.223616,0.2170521,0.224445,0.2283961,0.2291529,0.2254813,0.2267129,0.2235569,0.2200274,0.2211863,0.2276795,0.2225189,0.2333765,0.2356948
0.231661,0.2483273,0.2247348,0.2812011,0.2889131,0.3422825,0.2271543,0.2493983,0.2831657,0.2492297,0.2255083,0.2243106,0.2274811,0.235459,0.2448448,0.2340652,0.3436462,0.4085984,0.2142683,0.2178349,0.2195618,0.2255502,0.2191274,0.2222234,0.2246947,0.2245364,0.2212718,0.2277339,0.2237747,0.2234462,0.2239645,0.219352,0.2250294,0.2392998,0.2115783,0.2247924,0.227697,0.2423462,0.2182632,0.2300936,0.2518337,0.2764247,0.2248934,0.2496907,0.2296002,0.2921227,0.2717726,0.3688023,0.2241266,0.2285715,0.2218174,0.2327552,0.2243457,0.2275769,0.2232192,0.226342,0.2209087,0.2353434,0.2146714,0.2329001,0.2290135,0.2349293,0.2275196,0.2542417,0.2458317,0.2953295,0.2153452,0.2474058,0.2151419,0.2321839,0.2648415,0.3197161,0.2230449,0.2257197,0.2156618,0.2280769,0.2115986,0.210716,0.2095404,0.2360638,0.2203833,0.2315737,0.2150823,0.2352196,0.2256633,0.2269831,0.2121025,0.2188319,0.2100501,0.2278777,0.2295716,0.2383431
0.2801022,0.2252846,0.2418213,0.2181543,0.2359355,0.2263486,0.2763782,0.231562,0.2301817,0.22737,0.2806541,0.2466775,0.2793506,0.2432142,0.2428445,0.2506961,0.2249334,0.2142683,0.4527674,0.2209308,0.3697689,0.2339432,0.4098322,0.2282559,0.2574066,0.2458817,0.3083209,0.2252464,0.2945163,0.2220069,0.2603116,0.232814,0.2419871,0.2285543,0.2924625,0.2241419,0.240098,0.2289734,0.3220717,0.2318164,0.2394616,0.229046,0.2271848,0.2174822,0.2212075,0.2124278,0.2209739,0.211959,0.2944104,0.229282,0.31141,0.241205,0.273237,0.2325589,0.2854182,0.2281542,0.2842064,0.2347543,0.2417659,0.2183087,0.2323597,0.2292536,0.2520149,0.2142939,0.2299583,0.2097646,0.2885003,0.2135982,0.3344729,0.2170838,0.2357713,0.2270345,0.2554395,0.2369864,0.361089,0.2184772,0.2731541,0.2362776,0.2969913,0.2108974,0.2511205,0.2279371,0.2612761,0.2207419,0.280243,0.2318031,0.3223752,0.2408115,0.298472,0.2208834,0.2298975,0.2356921
0.2347396,0.287734,0.2167063,0.2563298,0.225618,0.2307855,0.2307839,0.2284922,0.2355731,0.2326894,0.2430474,0.274791,0.2404752,0.2832166,0.2404196,0.2439624,0.2128113,0.2178349,0.2209308,0.4508854,0.2276538,0.3253469,0.2266632,0.417305,0.2555466,0.2606263,0.2430355,0.3338903,0.239896,0.3110764,0.2517371,0.2788207,0.2289429,0.2559944,0.2272578,0.3017028,0.236184,0.2837755,0.2329131,0.338812,0.2267714,0.2391417,0.2233175,0.2329708,0.2200159,0.2311852,0.2151966,0.2184607,0.2446289,0.2948138,0.246874,0.3019329,0.239421,0.2666344,0.2301382,0.285835,0.2276806,0.2814716,0.2270406,0.2334519,0.2420621,0.2676113,0.2121654,0.2651859,0.2202323,0.2331938,0.218124,0.2777553,0.2245774,0.3171161,0.2285928,0.23748,0.240011,0.2620099,0.2157109,0.3527145,0.2509121,0.279236,0.2167487,0.2769781,0.2274182,0.2578858,0.219583,0.2574161,0.2324069,0.2684215,0.2302572,0.3342073,0.2176704,0.2817667,0.2458685,0.2579739
0.2956932,0.2331579,0.2241238,0.216138,0.2310216,0.2270476,0.3298713,0.2488873,0.2338179,0.2315121,0.2936107,0.2672586,0.2623465,0.2396371,0.2867146,0.281184,0.2127726,0.2195618,0.3697689,0.2276538,0.5237923,0.2537917,0.4068782,0.2494174,0.3698487,0.2893423,0.3145532,0.2421471,0.3037885,0.2424279,0.2965947,0.2725484,0.2873411,0.2381644,0.2923619,0.2200283,0.2702115,0.2292867,0.3489746,0.2345898,0.254275,0.2398038,0.2403249,0.2221144,0.2147691,0.2110279,0.2156826,0.2160641,0.4131327,0.2571453,0.4601362,0.2472149,0.3795805,0.276208,0.4119285,0.2570484,0.368454,0.2693369,0.2232662,0.2154762,0.260213,0.2386092,0.2276738,0.2186915,0.216689,0.2109109,0.2404075,0.2176401,0.2434025,0.21611,0.2240497,0.2199707,0.3333876,0.2993358,0.2832224,0.2136048,0.2402933,0.2266898,0.2566133,0.2163817,0.3066736,0.232608,0.2835366,0.2224064,0.342372,0.2519432,0.3662095,0.2489614,0.2817256,0.2230235,0.2792431,0.2591411
0.2543088,0.314875,0.2145004,0.2354376,0.2256567,0.2396789,0.2656482,0.2521981,0.2541567,0.2453541,0.270629,0.2782314,0.2266235,0.2476465,0.2256576,0.2559086,0.2176455,0.2255502,0.2339432,0.3253469,0.2537917,0.6068991,0.253937,0.4246037,0.2751582,0.3451601,0.2645859,0.3317834,0.2805522,0.2899601,0.3119568,0.3235914,0.2577634,0.3509842,0.2173405,0.3922957,0.2466028,0.3108965,0.2426641,0.3838363,0.2480515,0.2708639,0.2352327,0.2414774,0.2248799,0.2251028,0.2154988,0.2208099,0.306438,0.428293,0.2608871,0.6206834,0.292657,0.3897049,0.2682242,0.4802831,0.2773371,0.3957931,0.2062944,0.2051607,0.2587184,0.3664426,0.2114363,0.224342,0.2086052,0.2247345,0.2127985,0.2285001,0.2205445,0.2417618,0.2154535,0.2335917,0.2656507,0.3563652,0.2179969,0.321744,0.2178141,0.2294359,0.2153471,0.2535971,0.2521552,0.337318,0.2345854,0.3116223,0.2591256,0.3860992,0.2591816,0.3753792,0.2246599,0.330384,0.2497219,0.2802939
0.2813103,0.2259909,0.2207719,0.2199106,0.2259963,0.2293957,0.2629966,0.2281477,0.2300256,0.2253986,0.2944015,0.2541714,0.2577272,0.2345923,0.2401105,0.2484344,0.2158405,0.2191274,0.4098322,0.2266632,0.4068782,0.253937,0.4474357,0.2420957,0.2865202,0.2656905,0.3468638,0.244865,0.3195201,0.2378013,0.2856036,0.2568446,0.2411694,0.232444,0.2452223,0.2317216,0.239805,0.2283328,0.3102402,0.2343622,0.2320999,0.2288633,0.2249514,0.2244922,0.2162046,0.2165102,0.2134524,0.2188654,0.3224413,0.2500044,0.3565718,0.2657246,0.2855812,0.2544337,0.298017,0.2452511,0.2809037,0.2360755,0.2253991,0.2119293,0.2343636,0.230809,0.2254751,0.2191921,0.2165514,0.2132651,0.2514503,0.2154353,0.2804483,0.2188091,0.223647,0.2229682,0.2589565,0.2460843,0.2869686,0.2192096,0.253047,0.234112,0.2554502,0.2136239,0.2461243,0.2319041,0.2444467,0.222465,0.2750941,0.2378602,0.3138311,0.2351502,0.2648862,0.2233594,0.2260639,0.2353069
0.226262,0.2745014,0.2150891,0.2441382,0.2276603,0.2305326,0.233062,0.2368704,0.2354888,0.2384703,0.2570303,0.2972166,0.2324508,0.2625318,0.2341896,0.2439312,0.2168891,0.2222234,0.2282559,0.417305,0.2494174,0.4246037,0.2420957,0.4678664,0.2691085,0.293982,0.2529367,0.3839923,0.2631409,0.3303061,0.2768954,0.3056296,0.2293294,0.2690198,0.2279889,0.2921259,0.2325787,0.2736735,0.2359916,0.3465421,0.2303773,0.2398842,0.2255598,0.2353266,0.2227429,0.2327478,0.2192478,0.2229757,0.2600617,0.3438838,0.2640641,0.410211,0.2649003,0.3036193,0.2397459,0.3461677,0.2355176,0.2937982,0.2202727,0.2181051,0.2398665,0.2864076,0.2134961,0.2390513,0.2139689,0.2259057,0.220942,0.2574707,0.2276389,0.2898765,0.2197297,0.2282342,0.2496426,0.2899878,0.221295,0.3072119,0.2409288,0.2611543,0.2197286,0.2644978,0.2266806,0.2711675,0.2200317,0.2608327,0.2271657,0.2896615,0.2313767,0.3543834,0.2197706,0.2779338,0.2447128,0.254668
0.2842897,0.2816339,0.2239697,0.2282641,0.2384992,0.2384984,0.3420547,0.2652262,0.2410972,0.2266232,0.3533076,0.3328556,0.2962376,0.2837678,0.3748337,0.3706579,0.2231567,0.2246947,0.2574066,0.2555466,0.3698487,0.2751582,0.2865202,0.2691085,0.5282067,0.4601399,0.2888326,0.2633576,0.303072,0.2685885,0.3394456,0.3231961,0.3094257,0.2631257,0.2804556,0.2348292,0.3190472,0.270886,0.3165202,0.2779931,0.2710605,0.2612715,0.2480469,0.227586,0.2148375,0.2148014,0.2193954,0.2213405,0.4290174,0.2750732,0.3122969,0.2887489,0.4438684,0.3633228,0.4036005,0.3089518,0.3700771,0.3300436,0.2363252,0.2140791,0.3029074,0.2750983,0.2325962,0.2294572,0.2214863,0.2252873,0.2409528,0.2341709,0.2385308,0.241122,0.2449223,0.2385003,0.4822391,0.4392674,0.2440789,0.2344666,0.2534395,0.2327511,0.230215,0.2296202,0.3174791,0.2560097,0.2844946,0.2273958,0.3272969,0.2920343,0.3724972,0.2804308,0.2656266,0.2271013,0.3881462,0.3263285
