0.4345357,0.2576433,0.1545243,0.1198044,0.2200578,0.2058764,0.3967054,0.2925743,0.2145604,0.3423782,0.1623333,0.1396088,0.1953135,0.1740139,0.2787591,0.2403232,0.1469269,0.1369096,0.2082227,0.1178244,0.2194205,0.1760618,0.1902101,0.1224663,0.2036187,0.164862,0.1571116,0.124563,0.1555241,0.1258411,0.1520009,0.1284346,0.3291713,0.2183954,0.1841232,0.1931922,0.3462263,0.2096957,0.3347084,0.1864974,0.3115108,0.2631089,0.2808191,0.2082212,0.1521676,0.1239326,0.1453107,0.1310899,0.2509076,0.1391763,0.1915347,0.1756997,0.2852612,0.1904714,0.3118497,0.2130512,0.3526697,0.2960935,0.1202981,0.1172274,0.3575532,0.2600316,0.1544376,0.1213674,0.1413474,0.1221736,0.1437333,0.1206495,0.1338639,0.1259573,0.1676233,0.1586602,0.2602172,0.2070553,0.2516306,0.1324193,0.1274722,0.1426884,0.1603723,0.1150221,0.2984841,0.2044706,0.2290156,0.1604955,0.4007954,0.2285962,0.3038168,0.1782004,0.2317772,0.1524259,0.2668255,0.2160443
0.2576433,0.5754224,0.1120661,0.1474581,0.1839203,0.2197044,0.2621592,0.2107496,0.2532796,0.2392304,0.1442662,0.1470252,0.1230692,0.157371,0.1447714,0.1305971,0.125366,0.1452316,0.1114047,0.2233204,0.1324961,0.2190134,0.1282449,0.1858835,0.1879534,0.184745,0.1338897,0.1471544,0.149067,0.1445335,0.1455966,0.1418351,0.1836016,0.3192776,0.1438058,0.2319487,0.1882798,0.4074837,0.1639551,0.3686932,0.2384154,0.2672475,0.1906034,0.2915562,0.1283038,0.134402,0.1219754,0.1379108,0.1552936,0.1850828,0.1204764,0.1937654,0.168145,0.2543321,0.1833092,0.2399912,0.2185418,0.4086895,0.1090758,0.1158614,0.1867147,0.3696792,0.1071256,0.1514401,0.1083515,0.1475356,0.1028419,0.1459906,0.1079186,0.1495807,0.1295206,0.1652211,0.2032936,0.2057401,0.1152796,0.2468803,0.1221731,0.1193052,0.1044355,0.1568554,0.1676298,0.3334111,0.1438104,0.2181123,0.1899187,0.4492271,0.150523,0.2673793,0.1239439,0.2227115,0.248549,0.2987744
0.1545243,0.1120661,0.4562299,0.11801,0.1805736,0.12818,0.1453953,0.163587,0.1222488,0.1352085,0.1212873,0.1225246,0.1942536,0.1486152,0.2176106,0.1810767,0.2033703,0.1392852,0.1918387,0.1077138,0.1402964,0.1102565,0.1382827,0.1062484,0.1186218,0.1105227,0.1252592,0.1075215,0.1249498,0.1087693,0.1111093,0.1103735,0.1784526,0.1202529,0.2619955,0.114065,0.1571369,0.1144739,0.185187,0.1119074,0.1840772,0.1284531,0.1761392,0.119535,0.2536277,0.1147243,0.2161288,0.1209929,0.1238865,0.107067,0.1262505,0.1091566,0.1324115,0.1115607,0.1408151,0.115116,0.1539587,0.1318595,0.1862554,0.156385,0.1564579,0.1166056,0.3251968,0.1150331,0.2953733,0.1308298,0.268537,0.1188115,0.218107,0.1110636,0.2514469,0.1619269,0.1254014,0.1191881,0.25622,0.1140869,0.1440834,0.1267105,0.2780848,0.1138764,0.1618366,0.1139203,0.235731,0.1144159,0.1379675,0.1155659,0.1507619,0.1126074,0.2484711,0.1135559,0.1417893,0.1328268
0.1198044,0.1474581,0.11801,0.3960786,0.131148,0.1944892,0.1418637,0.1201314,0.1722438,0.118396,0.1419016,0.1427692,0.1693725,0.2052295,0.170038,0.186397,0.1677517,0.2350201,0.1112331,0.1695593,0.114255,0.1309722,0.1118752,0.1358113,0.1251079,0.1299582,0.1122512,0.1427826,0.1178611,0.1430708,0.1330287,0.130903,0.11348,0.1623074,0.1173023,0.1965492,0.1194244,0.1461595,0.1191608,0.1597677,0.1220088,0.1747095,0.1129108,0.1705798,0.1181518,0.2723523,0.1344187,0.2525425,0.1132399,0.1313688,0.1124853,0.1346769,0.1305009,0.1453353,0.1250966,0.1571039,0.1413282,0.1672823,0.1382047,0.1855212,0.1165647,0.1587775,0.1175291,0.362813,0.138795,0.296459,0.1171655,0.2568672,0.1148573,0.2382937,0.171747,0.2433665,0.1331172,0.1494347,0.118675,0.2029452,0.1441734,0.1622361,0.1142412,0.2907693,0.1117588,0.1442058,0.1125128,0.2067965,0.1149279,0.1370753,0.1121017,0.1545346,0.1143865,0.1963651,0.1310532,0.1421482
0.2200578,0.1839203,0.1805736,0.131148,0.325314,0.2470338,0.2132589,0.2864806,0.2131647,0.3047073,0.1225324,0.1253043,0.1573698,0.1500267,0.1913244,0.1930857,0.2690663,0.2100484,0.1409761,0.1184449,0.139507,0.1329174,0.1240196,0.1226455,0.1403918,0.1290566,0.1146289,0.1169696,0.1184273,0.1150175,0.1160144,0.1145912,0.2134224,0.1711192,0.171418,0.1320705,0.2008091,0.1710934,0.1765673,0.1495975,0.3036992,0.222143,0.2360729,0.1585081,0.2378217,0.1507646,0.2540231,0.1710957,0.1315629,0.1214065,0.1196946,0.1194953,0.1626996,0.1517392,0.1569819,0.1520487,0.198449,0.1970245,0.1336833,0.1380802,0.2055775,0.1794742,0.1556308,0.1266041,0.1834589,0.1396171,0.1534153,0.1239678,0.1341092,0.117766,0.2022864,0.1781475,0.159315,0.1659253,0.1670741,0.1302871,0.1255636,0.1209815,0.1471439,0.1210396,0.1707183,0.1487301,0.1632856,0.1394129,0.1603845,0.1600899,0.1456884,0.1383106,0.1536833,0.1310739,0.2012633,0.1926071
0.2058764,0.2197044,0.12818,0.1944892,0.2470338,0.3577652,0.2161994,0.2074667,0.3452606,0.2017157,0.1343357,0.1372588,0.1720179,0.1784471,0.1755968,0.1958445,0.2033191,0.2797161,0.1322551,0.1390388,0.1371493,0.1497328,0.1265569,0.1353409,0.146944,0.1385572,0.1162044,0.1270307,0.1194496,0.1268249,0.1210218,0.1192692,0.1708207,0.2231433,0.1333588,0.1832121,0.1823078,0.2032962,0.161872,0.1775765,0.2217554,0.3159003,0.1675768,0.2318302,0.1512367,0.2263723,0.1745964,0.2428851,0.1334608,0.1246141,0.1222874,0.1281341,0.177285,0.1689388,0.1645247,0.1681951,0.2103883,0.2288597,0.1362818,0.1430031,0.1711992,0.2019326,0.134626,0.1598773,0.1432102,0.1517053,0.1285939,0.1526519,0.1192167,0.153024,0.1666537,0.2100022,0.1692408,0.1863052,0.1457553,0.1638216,0.1358747,0.1457796,0.1265811,0.1554634,0.1505857,0.1860515,0.1304802,0.1791354,0.1597393,0.1876916,0.1357053,0.1546295,0.1274298,0.1657464,0.1872009,0.1858148
0.3967054,0.2621592,0.1453953,0.1418637,0.2132589,0.2161994,0.5209038,0.2235796,0.22757,0.2431785,0.2083124,0.1903753,0.1748986,0.1621638,0.3183999,0.305483,0.1577263,0.1435086,0.2393155,0.1247546,0.3189056,0.1936884,0.2024122,0.1366917,0.2762515,0.2274662,0.1563279,0.1239971,0.1481799,0.1203138,0.1425544,0.1201787,0.2569907,0.2406262,0.2306187,0.1736348,0.2710531,0.2073533,0.3713004,0.2088048,0.2671131,0.2718081,0.2141355,0.1572235,0.1401363,0.1298038,0.1587799,0.1313304,0.2469009,0.1733753,0.2163974,0.1942514,0.4083475,0.29689,0.3459833,0.280089,0.5959676,0.459658,0.1188069,0.1176442,0.3384992,0.3439067,0.15799,0.1406973,0.1488625,0.1244551,0.1375815,0.1189578,0.1336333,0.1221085,0.1963906,0.1862046,0.4245895,0.389424,0.2301256,0.1467182,0.124524,0.1203206,0.1539281,0.1288565,0.2208671,0.1804127,0.1777434,0.1588689,0.2997231,0.2451047,0.2513607,0.2158827,0.1935495,0.1553703,0.2111422,0.19863
0.2925743,0.2107496,0.163587,0.1201314,0.2864806,0.2074667,0.2235796,0.3280376,0.2121462,0.51092,0.1261534,0.1213205,0.1300004,0.1305805,0.2228556,0.2299314,0.1588959,0.149023,0.1270843,0.1128958,0.1463304,0.1365183,0.1226997,0.1159267,0.1573136,0.1378329,0.1169825,0.1120242,0.1204846,0.1141454,0.1205457,0.1190786,0.3079684,0.2150054,0.1806541,0.1613665,0.2683215,0.2146073,0.1759494,0.1645852,0.3667946,0.2388788,0.3279515,0.2101724,0.2396796,0.1564346,0.1789491,0.1601516,0.1583059,0.1301184,0.1321361,0.1356047,0.1829008,0.1680688,0.2002752,0.1703879,0.207366,0.2050959,0.1046612,0.1069407,0.2764814,0.214168,0.1204341,0.1223488,0.1231755,0.1251357,0.1155181,0.1136065,0.1097404,0.1101305,0.1459512,0.1360098,0.182349,0.1771671,0.144932,0.1267862,0.1078901,0.1110615,0.1308723,0.1179207,0.2645568,0.1884048,0.2099762,0.1667097,0.2490711,0.1810905,0.1923464,0.1547852,0.1592506,0.146818,0.2268848,0.2681641
0.2145604,0.2532796,0.1222488,0.1722438,0.2131647,0.3452606,0.22757,0.2121462,0.383108,0.2192833,0.1189401,0.1163384,0.1392615,0.1354199,0.1712277,0.1822393,0.1432039,0.1946613,0.1077533,0.1239565,0.1154261,0.1529154,0.113213,0.1349857,0.1410703,0.1311876,0.1155382,0.1249681,0.1223692,0.121456,0.1235231,0.1125038,0.2275815,0.308297,0.1473373,0.172492,0.216153,0.2403963,0.1678097,0.174674,0.2327479,0.3978212,0.224546,0.323292,0.1545093,0.2606819,0.1498718,0.1941243,0.136151,0.1213121,0.1109942,0.1186432,0.1724944,0.1538949,0.140844,0.1734101,0.1873174,0.2165332,0.1124943,0.1119256,0.2446654,0.2933611,0.120922,0.1160585,0.1270993,0.1203988,0.1087253,0.111268,0.1043222,0.1115418,0.1294005,0.1492765,0.1528524,0.1733064,0.117864,0.1461312,0.1170503,0.1161711,0.1126296,0.138725,0.1711082,0.2200942,0.1378002,0.2091745,0.1308549,0.2006055,0.1223212,0.1604554,0.1165388,0.1799693,0.3028374,0.2222472
0.3423782,0.2392304,0.1352085,0.118396,0.3047073,0.2017157,0.2431785,0.51092,0.2192833,0.3788707,0.1157718,0.1117952,0.123118,0.1232183,0.1865843,0.1778909,0.1692398,0.1511306,0.1179465,0.1117061,0.1258969,0.1372444,0.1155232,0.1134415,0.1222432,0.1192239,0.11048,0.1068071,0.1137299,0.1090718,0.1158818,0.1158,0.3047672,0.193421,0.1739821,0.1696043,0.2716326,0.2052301,0.1887626,0.1649876,0.4144543,0.2390292,0.3940522,0.2180459,0.2346949,0.1502505,0.1708497,0.1521132,0.1315738,0.120953,0.1177549,0.1218122,0.1600043,0.1576669,0.1680475,0.1703332,0.2103577,0.2018556,0.1039304,0.1051055,0.260677,0.1947934,0.1187153,0.1240378,0.1249873,0.1231933,0.1115153,0.1089845,0.1044307,0.1059393,0.1435481,0.1330083,0.1491999,0.1632421,0.1405114,0.1281485,0.1073805,0.1084389,0.1160911,0.1142299,0.2609608,0.1899381,0.1973754,0.1637978,0.2292481,0.1883879,0.1582613,0.1587204,0.1533325,0.14524,0.1767856,0.2058448
