0.729503,0.3663897,0.3233531,0.3459292,0.3682595,0.3562827,0.657262,0.3602455,0.4203733,0.3504699,0.4203026,0.3571914,0.3474516,0.3437542,0.3441296,0.3378317,0.3428888,0.3316165,0.3238819,0.3605709,0.3417902,0.3516763,0.3746868,0.3386234,0.3439537,0.3310566,0.3429985,0.3378287,0.3495333,0.3347273,0.3369272,0.3313184,0.3321373,0.4949618,0.3848306,0.4235561,0.3670433,0.538845,0.410217,0.5365758,0.3575183,0.4441364,0.3857197,0.4439909,0.3809305,0.3371381,0.3313992,0.3249277,0.3161508,0.3581673,0.3666638,0.3416697,0.3843922,0.4239231,0.3679788,0.5105659,0.4078007,0.6213191,0.4341436,0.3538628,0.343668,0.5127521,0.4373937,0.3301809,0.3358821,0.321447,0.3278319,0.3449281,0.3414192,0.3452643,0.3413127,0.3394761,0.335795,0.4103214,0.3806974,0.3854179,0.3547691,0.3374132,0.3328184,0.355687,0.3360062,0.495914,0.3911144,0.3869404,0.3862028,0.6193779,0.4021454,0.4406308,0.391313,0.381433,0.3722266,0.5296674,0.3626738
0.3663897,0.6398287,0.3228547,0.3167978,0.3600214,0.3769291,0.431341,0.3133497,0.4228424,0.3933446,0.3647969,0.3422427,0.3427943,0.3297776,0.3369626,0.3629175,0.3525831,0.3384145,0.3453882,0.3199669,0.3481154,0.3196667,0.3636176,0.3161944,0.3389158,0.3408042,0.3628676,0.3233966,0.3273915,0.3211361,0.3304138,0.3383381,0.3504162,0.3615677,0.4556004,0.3607995,0.3870993,0.3746619,0.5723094,0.3440686,0.5210826,0.3833735,0.4127964,0.362064,0.4379045,0.3337719,0.3285607,0.3312405,0.3303632,0.327905,0.3481941,0.3203117,0.3364894,0.3376481,0.4045826,0.3556008,0.4631934,0.4208579,0.5603977,0.3145165,0.3106955,0.4087804,0.4610548,0.3099204,0.3362636,0.3219429,0.3202499,0.3111329,0.3333883,0.3078725,0.3269337,0.3359019,0.3393084,0.3608272,0.392568,0.3399813,0.3750166,0.3219576,0.3240547,0.3247615,0.3256962,0.3568776,0.4296198,0.3414542,0.3677057,0.3604241,0.53699,0.3501279,0.4523556,0.3372704,0.381848,0.3594016,0.4254261
0.3233531,0.3228547,0.4989499,0.3171424,0.3431052,0.3226694,0.3245216,0.3051806,0.3372378,0.3357424,0.3372574,0.3223397,0.322426,0.3346985,0.3210805,0.3560357,0.3391784,0.3606959,0.3444365,0.3271941,0.3196727,0.3202966,0.3131241,0.3169246,0.3280261,0.324698,0.3211992,0.3087198,0.3183506,0.3120416,0.3191303,0.3180155,0.3170099,0.3369465,0.31868,0.3425186,0.2987545,0.3339024,0.3263858,0.3276815,0.3138657,0.3425455,0.3205343,0.3406552,0.3089128,0.3744716,0.3224281,0.3748849,0.3312191,0.32037,0.3053813,0.3203433,0.3042698,0.3230686,0.3130924,0.3213468,0.317066,0.3220557,0.3240636,0.3299318,0.3204468,0.3355826,0.3251453,0.4230323,0.3208254,0.3896025,0.3154311,0.351757,0.3255339,0.3302415,0.3214816,0.3649792,0.3341578,0.3189586,0.3159389,0.3340205,0.3080584,0.3190278,0.3205931,0.3697008,0.3227461,0.3352974,0.3135874,0.3748236,0.321379,0.322853,0.3215963,0.3307473,0.3211145,0.3492456,0.3177619,0.3279425,0.3324193
0.3459292,0.3167978,0.3171424,0.4790484,0.3275679,0.3459769,0.3334756,0.3225718,0.3274366,0.3326387,0.3233795,0.333762,0.325122,0.3351375,0.3387279,0.3322178,0.3308383,0.3335536,0.3649913,0.3248836,0.3413908,0.3327497,0.3190736,0.331634,0.334658,0.3290773,0.3187407,0.3326831,0.3271996,0.3305406,0.3262322,0.3292612,0.3240338,0.3266479,0.3354813,0.3204262,0.3419687,0.3289958,0.33055,0.3363519,0.326923,0.3241223,0.3425597,0.3237949,0.3558304,0.3241363,0.3891768,0.3275683,0.3787417,0.3384451,0.3155101,0.3356645,0.3177985,0.3345613,0.3210491,0.3400249,0.3293393,0.3409027,0.3279175,0.3476197,0.3444724,0.3231345,0.3314212,0.3304645,0.4434848,0.3235018,0.3913503,0.3363304,0.359744,0.3332602,0.3462326,0.3399848,0.3682472,0.3295866,0.3210967,0.3249275,0.3537268,0.3337375,0.3308225,0.3315237,0.3884349,0.3278324,0.3333555,0.3287876,0.369535,0.3428441,0.3241799,0.3350845,0.3339059,0.325962,0.3564537,0.3345832,0.338
0.3682595,0.3600214,0.3431052,0.3275679,0.4505187,0.4161964,0.3906489,0.3444682,0.4563046,0.4322839,0.4116659,0.3332833,0.3269846,0.3275006,0.3295337,0.366986,0.3658293,0.4020393,0.3787365,0.3239618,0.3284824,0.3320378,0.3348842,0.3242864,0.3332316,0.3264664,0.3369601,0.3189012,0.3247789,0.3195512,0.3219988,0.3214033,0.3230754,0.3809665,0.3631121,0.3446488,0.3232711,0.3732859,0.3805043,0.3510399,0.3460945,0.4400572,0.4045611,0.4075807,0.3633975,0.3736045,0.339924,0.3938522,0.3447673,0.3238406,0.3337136,0.3305113,0.3308046,0.3397614,0.3451762,0.3463701,0.3558553,0.3712488,0.3722298,0.3187737,0.3214549,0.3772082,0.379734,0.3271807,0.3313839,0.3397093,0.3232181,0.325265,0.3283988,0.3242228,0.3283005,0.3531305,0.3505278,0.3451008,0.3486428,0.3148681,0.3284167,0.3198453,0.3182833,0.3260203,0.3235337,0.3613405,0.3465694,0.3472579,0.3386057,0.3450509,0.3495455,0.3432158,0.3400559,0.3275599,0.3282743,0.3774993,0.3706291
0.3562827,0.3769291,0.3226694,0.3459769,0.4161964,0.4658855,0.381488,0.3495048,0.3904051,0.5231128,0.3797069,0.3361436,0.3281174,0.3311959,0.3384561,0.3652873,0.37513,0.3699141,0.4022132,0.3165574,0.3360525,0.327158,0.3421196,0.3200457,0.3396197,0.3336859,0.3389019,0.3170756,0.3260716,0.3202168,0.3243556,0.3194632,0.3271489,0.3621515,0.3769718,0.335299,0.332766,0.3669251,0.3788383,0.3499018,0.361897,0.3885928,0.4618199,0.3806984,0.3990574,0.3406737,0.3700287,0.3501758,0.3689412,0.3283542,0.3367628,0.3265048,0.3313602,0.3482782,0.3562714,0.3437524,0.3703902,0.3769665,0.3888794,0.3220764,0.3201719,0.3696482,0.382611,0.3155017,0.3432502,0.3190814,0.3326852,0.3206863,0.3298523,0.3210598,0.3288255,0.3382874,0.3668121,0.3546335,0.3590917,0.3198496,0.3295946,0.323581,0.3180273,0.3243486,0.3337997,0.342936,0.3616312,0.3335156,0.3547459,0.3369352,0.3681611,0.337317,0.3526803,0.3230706,0.3344374,0.4135319,0.3528114
0.657262,0.431341,0.3245216,0.3334756,0.3906489,0.381488,0.5401005,0.3036715,0.369853,0.3506275,0.3870631,0.3967979,0.357856,0.3382517,0.3378893,0.340698,0.3484446,0.3392075,0.3367636,0.3548141,0.3414476,0.3622433,0.335078,0.3415968,0.3559091,0.3845045,0.3721893,0.3286424,0.3392942,0.3357497,0.3274614,0.3363712,0.3306379,0.4390894,0.3912722,0.43521,0.3316677,0.4718533,0.4589964,0.5261117,0.3575828,0.435273,0.4049713,0.4110403,0.3513407,0.335515,0.3331307,0.3292766,0.326705,0.3663264,0.3207072,0.34578,0.3314267,0.4900805,0.3513428,0.5219249,0.3801261,0.6620736,0.4917584,0.3512531,0.3331583,0.4743521,0.4654593,0.3295633,0.3338059,0.3131554,0.3187744,0.3518421,0.3432998,0.351278,0.338491,0.3330283,0.3330225,0.4766437,0.4364818,0.38338,0.3598064,0.3415372,0.3300948,0.3538951,0.3422392,0.4160396,0.3564959,0.3639195,0.351856,0.54245,0.4047305,0.4037536,0.377174,0.376672,0.3538987,0.4880305,0.3711492
0.3602455,0.3133497,0.3051806,0.3225718,0.3444682,0.3495048,0.3036715,0,0.3687294,0.2710401,0.3601006,0.320033,0.3353273,0.2957698,0.3083023,0.3243048,0.4074262,0.3230075,0.3213993,0.3221444,0.3223389,0.3157153,0.4584784,0.3205742,0.3587601,0.3076328,0.3602338,0.323282,0.3524076,0.3189178,0.3423622,0.3310336,0.3453568,0.3414562,0.5239746,0.3269551,0.460161,0.3267088,0.4285998,0.328833,0.4224121,0.3395331,0.3902703,0.3272822,0.3736542,0.3183987,0.3127068,0.3236452,0.3159313,0.3114964,0.4516415,0.318594,0.3977113,0.3374708,0.4649414,0.3321534,0.4841984,0.3780493,0.4134103,0.3204794,0.3124724,0.3641114,0.5014068,0.311036,0.3032245,0.318685,0.3270664,0.3189884,0.313414,0.308086,0.3159619,0.3155643,0.336145,0.3725081,0.4078421,0.3160856,0.3377294,0.320567,0.3259714,0.3048387,0.3245311,0.3422852,0.4743218,0.3266534,0.4327364,0.3597621,0.4375382,0.3336652,0.3972275,0.3142918,0.4328527,0.3925044,0.5828525
0.4203733,0.4228424,0.3372378,0.3274366,0.4563046,0.3904051,0.369853,0.3687294,0.4758635,0.4227336,0.5224323,0.3381395,0.3370058,0.3322389,0.3336695,0.4285086,0.4243596,0.3779691,0.3532789,0.3325818,0.326744,0.3389892,0.3363868,0.3351939,0.327544,0.3265633,0.3471105,0.3208858,0.3293502,0.3162564,0.3326086,0.3197847,0.3337103,0.4364767,0.3942073,0.3457134,0.3316785,0.403638,0.4398841,0.359337,0.3732958,0.5293069,0.394376,0.4610888,0.4127721,0.382806,0.3396958,0.3766846,0.335355,0.3153582,0.3495663,0.3219251,0.34187,0.3320718,0.3530755,0.3644745,0.3516839,0.3874696,0.3752062,0.3175482,0.312297,0.4132908,0.4027654,0.3310556,0.3333455,0.3466954,0.323604,0.3174234,0.3290037,0.3173985,0.3285148,0.3603919,0.3407443,0.3439196,0.3478498,0.3183278,0.3311186,0.330241,0.3325137,0.3299184,0.3287977,0.420389,0.365186,0.3773423,0.346293,0.3777757,0.3562477,0.3501871,0.3441497,0.3352613,0.3416117,0.3482721,0.4581855
0.3504699,0.3933446,0.3357424,0.3326387,0.4322839,0.5231128,0.3506275,0.2710401,0.4227336,0,0.4073747,0.337826,0.3336227,0.3270063,0.3282209,0.3532369,0.3558313,0.3635328,0.3836246,0.3011521,0.3050037,0.3206378,0.3142384,0.2928115,0.3079277,0.3419601,0.3440547,0.3062763,0.3141528,0.3106522,0.322985,0.3169651,0.3310851,0.3832748,0.3746668,0.3498038,0.3155201,0.3977085,0.3936635,0.345383,0.3387405,0.4014394,0.5367699,0.4472937,0.4699112,0.3823064,0.3934757,0.3530062,0.370877,0.3273201,0.3298068,0.3277606,0.3158316,0.3364678,0.3440975,0.3256773,0.339866,0.3475212,0.358628,0.3061951,0.302571,0.3847319,0.3778356,0.3231418,0.3393992,0.3129917,0.3227914,0.3209032,0.3199978,0.3123971,0.3120071,0.3262635,0.3414172,0.3491799,0.3452318,0.3134326,0.3246265,0.3212788,0.3158947,0.336576,0.3291142,0.3669281,0.4002081,0.3429239,0.3565034,0.3131493,0.3564484,0.3336736,0.3397204,0.3301722,0.3250358,0.4593683,0.3361166
