0.2550918,0.2353707,0.2600258,0.2451789,0.246002,0.2371699,0.3004162,0.2631119,0.2225729,0.2187681,0.2152507,0.2252146,0.4241398,0.3980432,0.2979834,0.2914763,0.3306106,0.3433501,0.2486021,0.2464043,0.3239793,0.2513647,0.3211228,0.2583956,0.3105846,0.2562502,0.3518004,0.3316828,0.3139742,0.2531652,0.3300838,0.2658896,0.3665135,0.3143398,0.2413181,0.2290058,0.3145384,0.2253677,0.2492922,0.2305467,0.3013115,0.2511354,0.2441694,0.2330853,0.2291232,0.2224872,0.2446186,0.2227051,0.2441725,0.2297647,0.3219781,0.2680212,0.2703401,0.251568,0.3239712,0.2840123,0.3006968,0.25527,0.2991118,0.2756971,0.2430742,0.2437752,0.2442614,0.2355387,0.2502277,0.23953,0.2400382,0.2438338,0.264505,0.2346513,0.2717508,0.2377764,0.2693012,0.2652861,0.2319584,0.3128774,0.2926411,0.2884851,0.235438,0.2963624,0.2840663,0.2619545,0.2398872,0.2415633,0.2235673,0.2514168,0.2229176,0.2552727,0.2442585,0.2546428,0.2437853,0.261611,0.2258567,0.2470542,0.232471
0.2357129,0.2447908,0.244613,0.2512296,0.2363631,0.2344613,0.2728759,0.2627544,0.2261403,0.212926,0.20912,0.2284846,0.3980432,0.4675315,0.2789955,0.3056186,0.3032287,0.314252,0.24068,0.2430642,0.2695693,0.2864176,0.266823,0.2855703,0.2547336,0.3059872,0.299636,0.3150308,0.2640833,0.3035505,0.2799115,0.3140822,0.3412209,0.3634701,0.2346558,0.2281511,0.2722109,0.2440504,0.2353923,0.2362522,0.2615432,0.2722981,0.2346381,0.2278689,0.2263387,0.217904,0.2372026,0.2216185,0.2380452,0.233884,0.263254,0.2903312,0.2421579,0.2789892,0.272003,0.2900758,0.260554,0.286057,0.2633236,0.2744884,0.2294687,0.2343001,0.2379048,0.2407988,0.2354975,0.2433431,0.2327588,0.2427623,0.246958,0.2371304,0.2547695,0.2421597,0.2525123,0.2526042,0.2414464,0.2773787,0.2851412,0.2524999,0.2515669,0.2816646,0.2837719,0.2397444,0.2492404,0.2318082,0.2246567,0.2336936,0.2251116,0.2396961,0.2496987,0.2349423,0.2557503,0.2380158,0.2349075,0.2390765,0.2400823
0.2538486,0.2383154,0.3374497,0.2567875,0.2695558,0.2514488,0.2509609,0.2471153,0.235217,0.2312007,0.2185018,0.2351134,0.2979834,0.2789955,0.3982686,0.3477556,0.3346805,0.3101307,0.2797503,0.262607,0.3041016,0.2521966,0.2457357,0.2297788,0.2757196,0.2398619,0.2366503,0.2387261,0.2869757,0.2343804,0.2935301,0.2473648,0.2676781,0.2492624,0.2570453,0.2310125,0.3204288,0.2415493,0.2739129,0.241431,0.3076341,0.2530701,0.2633695,0.2387444,0.2454919,0.2245733,0.2775549,0.2312749,0.2780515,0.2412083,0.240242,0.22577,0.2298839,0.2218318,0.2491697,0.2368983,0.2429211,0.2340293,0.2435348,0.2460453,0.3910821,0.3522938,0.2628469,0.2372652,0.3470175,0.2555033,0.3441031,0.2702289,0.3360972,0.2725891,0.3533753,0.2644614,0.3488339,0.3087471,0.240178,0.2406918,0.2352743,0.315713,0.2513899,0.3750089,0.3427143,0.3301527,0.2556588,0.2589104,0.2289072,0.2825688,0.2363454,0.2422267,0.2364282,0.2498627,0.2424528,0.296944,0.2431945,0.2953908,0.2653611
0.2390366,0.2540659,0.2683115,0.3034451,0.2549674,0.2608456,0.2597525,0.2394132,0.2395259,0.2203864,0.215676,0.2379254,0.2914763,0.3056186,0.3477556,0.3704578,0.3074095,0.3040292,0.26102,0.2722382,0.2634918,0.3019859,0.248827,0.2465575,0.2492329,0.2760009,0.2417519,0.2450653,0.2512505,0.2735336,0.2637611,0.2866565,0.2704931,0.2700951,0.2372468,0.2437189,0.2556548,0.2857037,0.2447455,0.2583462,0.2681201,0.2873082,0.2475457,0.2475245,0.2294361,0.2271914,0.2438414,0.2499537,0.2504334,0.2579999,0.2401972,0.2347172,0.233727,0.2371465,0.2406515,0.2373922,0.2433651,0.245428,0.2436052,0.2432661,0.3220558,0.3481522,0.2400784,0.2492541,0.2782213,0.3088534,0.2763714,0.3047421,0.2702305,0.3167865,0.270991,0.3188447,0.2933202,0.3172062,0.2484252,0.23328,0.2324161,0.2582996,0.2970712,0.3300914,0.3692971,0.2681807,0.3061524,0.2373755,0.240842,0.245198,0.2573569,0.2379331,0.238598,0.2409364,0.2539165,0.2503986,0.2772461,0.2620764,0.2933176
0.2912392,0.3097234,0.3173735,0.2884134,0.2783257,0.2659348,0.3482896,0.339751,0.2591997,0.2316566,0.2235843,0.2469329,0.3306106,0.3032287,0.3346805,0.3074095,0.4985638,0.5082878,0.2777845,0.2911025,0.308735,0.2913889,0.2947161,0.2638637,0.2668066,0.2546237,0.284689,0.2667192,0.2536285,0.241234,0.2532411,0.2417048,0.2481097,0.2340581,0.3149395,0.2593291,0.3085662,0.2538408,0.2965368,0.296671,0.3090898,0.3224736,0.2877545,0.2601495,0.2875995,0.2310278,0.2610605,0.2401998,0.2546154,0.2721946,0.2604675,0.2305724,0.2551164,0.2468529,0.2792023,0.270178,0.298033,0.2806477,0.3207935,0.3406748,0.2541244,0.2717885,0.3000279,0.2985298,0.341681,0.2764302,0.3570573,0.2825717,0.2985301,0.2618543,0.2756314,0.2622052,0.3827707,0.3667446,0.3279119,0.2892611,0.2947387,0.2798745,0.2737386,0.2741453,0.2691468,0.3154899,0.2926427,0.277977,0.2479625,0.2799711,0.2445501,0.2626903,0.2899273,0.2557547,0.2797339,0.2742361,0.2577077,0.3290151,0.3026399
0.2975322,0.3208715,0.286752,0.2795811,0.2777881,0.2991566,0.353045,0.3498324,0.2465904,0.284369,0.2094732,0.2785405,0.3433501,0.314252,0.3101307,0.3040292,0.5082878,0.506089,0.2556568,0.2623248,0.3058874,0.3191328,0.3161472,0.3054622,0.2663497,0.2706534,0.3303427,0.3003061,0.2498814,0.2435297,0.2528705,0.2358675,0.2433744,0.2230366,0.2823293,0.3234767,0.334701,0.2896594,0.291362,0.3036886,0.3138749,0.3281619,0.2935318,0.3233325,0.2662073,0.2735371,0.2562534,0.2440111,0.2478371,0.2449056,0.2907451,0.249594,0.25859,0.2805022,0.3175576,0.3106559,0.3300898,0.3080785,0.3433284,0.383827,0.2522708,0.2671469,0.29326,0.3208031,0.2792175,0.2854627,0.2807676,0.2770268,0.272119,0.2706834,0.2682407,0.2643136,0.3239138,0.3414138,0.3957815,0.3431239,0.3604656,0.2830153,0.2892808,0.2643495,0.2651572,0.2828552,0.3016762,0.2651832,0.2851807,0.2683357,0.2800429,0.2830384,0.3271455,0.271468,0.2826532,0.2645219,0.2788882,0.3021667,0.295358
0.2432154,0.2349238,0.3342725,0.2715859,0.3233263,0.3086803,0.255668,0.234668,0.2357358,0.2632622,0.2279245,0.2772509,0.2486021,0.24068,0.2797503,0.26102,0.2777845,0.2556568,0.4397213,0.3690923,0.2414809,0.2281249,0.2315009,0.2232421,0.2341072,0.2245544,0.2261934,0.2246387,0.2291352,0.222413,0.2311102,0.2256445,0.2272103,0.2253775,0.2605876,0.2386523,0.2620069,0.2355056,0.2534455,0.2440023,0.2687781,0.2425934,0.2728405,0.2561144,0.2650394,0.2409671,0.3124347,0.2734751,0.4080072,0.3104358,0.2250981,0.2193054,0.224009,0.2231536,0.2300029,0.2212074,0.2308503,0.2284581,0.2402351,0.2350855,0.2644971,0.2489152,0.2541567,0.2410253,0.3038777,0.2762292,0.3117497,0.2736122,0.2634824,0.2417627,0.258152,0.2332647,0.31903,0.2868375,0.2346779,0.2236657,0.2197033,0.2533494,0.2332888,0.2510494,0.2470107,0.2756329,0.2470559,0.2459666,0.230773,0.2604785,0.2369173,0.231647,0.2312132,0.224738,0.2319546,0.2608573,0.2381087,0.2987991,0.278044
0.2392444,0.2486082,0.2703074,0.3321969,0.2904727,0.3630166,0.2515208,0.2664063,0.244002,0.2592788,0.2225426,0.3164003,0.2464043,0.2430642,0.262607,0.2722382,0.2911025,0.2623248,0.3690923,0.438778,0.2322111,0.250824,0.2307149,0.23146,0.2286865,0.235188,0.2263643,0.2241432,0.2267665,0.2317983,0.2261335,0.2384273,0.2239232,0.227206,0.2452049,0.2571096,0.2478989,0.2612764,0.2373385,0.2624319,0.2470257,0.2721983,0.254747,0.2795111,0.2381376,0.2751069,0.2523884,0.3556831,0.3053545,0.4188498,0.2259152,0.2239598,0.2250422,0.2286292,0.2384731,0.2317306,0.2370389,0.2347422,0.2487238,0.2547189,0.2559148,0.2656192,0.2370432,0.249448,0.2621265,0.3279839,0.2713979,0.3678299,0.2427032,0.2848676,0.2397217,0.2647108,0.2958436,0.3540101,0.2574894,0.2322263,0.2291127,0.2404483,0.2569375,0.2472614,0.2607768,0.2449329,0.2967105,0.236136,0.25079,0.2412447,0.2742307,0.2335612,0.2467382,0.2274091,0.241494,0.2430037,0.2700678,0.2670797,0.2809728
0.3469518,0.2335358,0.2902542,0.2256509,0.2539073,0.2329286,0.3966755,0.2396162,0.2417067,0.242599,0.2297803,0.2274012,0.3239793,0.2695693,0.3041016,0.2634918,0.308735,0.3058874,0.2414809,0.2322111,0.4716356,0.2257881,0.3979673,0.2241418,0.4448125,0.2234279,0.2915826,0.2639493,0.343387,0.2244636,0.3048972,0.2291159,0.2843038,0.2410953,0.2921333,0.2318397,0.3607869,0.2286064,0.2893252,0.2345861,0.4003005,0.2305644,0.2582435,0.2359075,0.2466817,0.227241,0.2496989,0.2196302,0.2348109,0.2223109,0.3053113,0.2323443,0.3454916,0.2234853,0.31291,0.2455985,0.3647448,0.2350669,0.3824094,0.2512036,0.2814928,0.2490329,0.2832055,0.2416039,0.2967096,0.2299401,0.2632186,0.2329227,0.3315855,0.2334811,0.3653848,0.2339973,0.2764683,0.2501085,0.2204378,0.2884158,0.2519744,0.3730327,0.2309427,0.3013866,0.2658435,0.325336,0.2279677,0.2970804,0.2228603,0.3102901,0.2272582,0.3402013,0.2343117,0.3945266,0.2361998,0.3270656,0.2300665,0.270058,0.2405066
0.2452268,0.3258741,0.2229434,0.2975671,0.2289695,0.269361,0.2239218,0.3489853,0.2322981,0.2462544,0.2154115,0.2445032,0.2513647,0.2864176,0.2521966,0.3019859,0.2913889,0.3191328,0.2281249,0.250824,0.2257881,0.4582371,0.2184863,0.3431058,0.2224904,0.4090012,0.2388621,0.2626443,0.2212588,0.3215473,0.2221162,0.2955927,0.2315642,0.253595,0.231493,0.2747949,0.2153531,0.305568,0.2395963,0.271663,0.2272247,0.3806358,0.2310859,0.2696964,0.2218199,0.2347327,0.2227965,0.2447923,0.2215824,0.2516357,0.2209327,0.2783217,0.2206997,0.2998831,0.2381665,0.2935145,0.2290161,0.3235677,0.2486056,0.3510793,0.2420674,0.267389,0.2400125,0.2703118,0.2191335,0.3205199,0.223622,0.2751044,0.2195376,0.3197002,0.2242021,0.3400368,0.2417035,0.2759401,0.3460637,0.2490357,0.2829861,0.2162695,0.3838456,0.2386693,0.2969233,0.2172597,0.3533068,0.228162,0.2810051,0.2206667,0.2859265,0.2343802,0.3163664,0.2265205,0.3612392,0.2173097,0.3138709,0.2446093,0.2495299
0.3344236,0.2466984,0.245516,0.2289758,0.2486533,0.2262978,0.431558,0.2517602,0.2386863,0.229026,0.2096136,0.2158698,0.3211228,0.266823,0.2457357,0.248827,0.2947161,0.3161472,0.2315009,0.2307149,0.3979673,0.2184863,0.5375929,0.2262671,0.4344041,0.2225578,0.4070077,0.3174482,0.3399322,0.2272138,0.3084899,0.2347708,0.2954322,0.2573784,0.3141228,0.2319499,0.3676765,0.2243025,0.2875748,0.2563028,0.4046057,0.2373698,0.2651375,0.2317678,0.249337,0.2184614,0.2413885,0.2205671,0.2345099,0.2228893,0.4623775,0.2448382,0.5144114,0.2316222,0.4169305,0.2632901,0.5314829,0.250176,0.4366765,0.2702911,0.2351022,0.2296726,0.2905593,0.2616982,0.237571,0.2321722,0.2329768,0.2359065,0.2633722,0.2303471,0.268224,0.225843,0.2544723,0.2418836,0.2223701,0.3804759,0.30377,0.3149465,0.2187966,0.2498642,0.2341713,0.2670512,0.233466,0.3215778,0.2214548,0.3206889,0.2216567,0.3821678,0.2471558,0.4002827,0.2488117,0.3094533,0.2230287,0.2837925,0.2507292
0.2779216,0.3203898,0.2265844,0.2451625,0.2295323,0.2519638,0.2335094,0.4163689,0.2180226,0.2480732,0.2106712,0.2484814,0.2583956,0.2855703,0.2297788,0.2465575,0.2638637,0.3054622,0.2232421,0.23146,0.2241418,0.3431058,0.2262671,0.504115,0.2286123,0.4181084,0.2937266,0.3542421,0.2232757,0.342635,0.2351019,0.297106,0.2500794,0.2883762,0.2444786,0.2960633,0.2189625,0.3117155,0.2498836,0.2807106,0.2340254,0.3687137,0.2309558,0.2712378,0.2225491,0.229722,0.2241109,0.2302184,0.2276281,0.2338124,0.2347023,0.4087228,0.2241875,0.5364011,0.2672221,0.415408,0.2451068,0.4719691,0.2931635,0.440906,0.2276311,0.2278442,0.2640721,0.2957773,0.2214264,0.2275482,0.2204994,0.2285725,0.2214173,0.2446258,0.2187875,0.2540837,0.2308386,0.242704,0.3481667,0.3089166,0.3926294,0.2113735,0.3104143,0.2228605,0.2393453,0.2180648,0.2590123,0.2351695,0.3030016,0.224151,0.2871767,0.2735651,0.3795114,0.257413,0.4046805,0.217803,0.3036787,0.2464076,0.2455051
0.3117385,0.2255459,0.2542315,0.2245528,0.236866,0.2249785,0.3171878,0.2367133,0.2262567,0.2336179,0.2124127,0.223599,0.3105846,0.2547336,0.2757196,0.2492329,0.2668066,0.2663497,0.2341072,0.2286865,0.4448125,0.2224904,0.4344041,0.2286123,0.4959364,0.2297141,0.295734,0.2838468,0.3923901,0.229215,0.3152279,0.2378429,0.300339,0.2584545,0.2659137,0.2214865,0.3173753,0.2238333,0.2647775,0.2281273,0.367352,0.226161,0.2410722,0.2269172,0.2284894,0.2146191,0.2290251,0.2147932,0.2245707,0.2196263,0.3346866,0.2515879,0.4459482,0.2297989,0.3068867,0.2533024,0.3827153,0.2282123,0.340955,0.2372456,0.2542774,0.2334646,0.2607911,0.230097,0.2669317,0.2243087,0.2397506,0.2311301,0.2936202,0.2261704,0.3241334,0.2274293,0.2501611,0.2374235,0.2186853,0.2833012,0.2484316,0.314716,0.2216812,0.2836594,0.2549672,0.3083544,0.2222567,0.2817954,0.215463,0.2893767,0.2187922,0.3393048,0.2250683,0.3871291,0.2276929,0.309098,0.2214809,0.2558112,0.2313113
