0.4696237,0.1846751,0.136497,0.1172815,0.203412,0.152049,0.4444713,0.2631058,0.3229144,0.1329717,0.3093733,0.1495103,0.1869998,0.1654211,0.1822709,0.1669127,0.2354902,0.1974658,0.1390627,0.1314305,0.268168,0.1484436,0.2671255,0.1907292,0.2538933,0.1685325,0.2109175,0.2060533,0.1887415,0.1770435,0.2114578,0.1719459,0.2093837,0.1938956,0.3524606,0.1603685,0.2517691,0.1152379,0.3523172,0.1798748,0.3490267,0.1602016,0.2732744,0.1731206,0.2686305,0.1349934,0.1688256,0.1242053,0.1282327,0.132907,0.2350775,0.1798772,0.2693719,0.1884091,0.2711881,0.1943396,0.3154276,0.1820367,0.4018259,0.2523088,0.1463209,0.1233488,0.3605661,0.1862444,0.1399309,0.1178174,0.1310996,0.1198636,0.1549152,0.1190468,0.1592612,0.1249612,0.1571648,0.1299097,0.1505327,0.2407827,0.1972572,0.2466167,0.130676,0.165959,0.1537826,0.1449725,0.1190283,0.3124517,0.1612926,0.2572773,0.1438561,0.3922736,0.1849994,0.3204361,0.15782,0.21229,0.1283631,0.3038554,0.1829486
0.1846751,0.4925738,0.1222195,0.1381935,0.1964003,0.241855,0.2865882,0.5183715,0.2166397,0.3298329,0.1689761,0.236857,0.1631625,0.1699982,0.1629905,0.1891806,0.1990638,0.2418838,0.1405719,0.1539282,0.1462549,0.2572869,0.2013028,0.2305939,0.1565214,0.1981321,0.2050952,0.1931568,0.1617708,0.1630529,0.1624994,0.1590318,0.1654802,0.1723384,0.2073707,0.3242097,0.1798423,0.1904005,0.1914526,0.2852496,0.1803145,0.3658808,0.2149777,0.2710975,0.1914629,0.2484509,0.1428843,0.1628185,0.1256445,0.1533354,0.1925777,0.1728489,0.1643419,0.1980834,0.2149816,0.2580054,0.2331234,0.3153185,0.2684402,0.4345846,0.1351037,0.1491005,0.1930642,0.3297553,0.1263364,0.1530557,0.1171899,0.1329139,0.1371319,0.15806,0.152412,0.1622792,0.1451592,0.1650364,0.6451864,0.224079,0.2480651,0.1421366,0.2191047,0.1636353,0.1452553,0.1308273,0.1475798,0.1984761,0.3183435,0.1796991,0.2424144,0.190631,0.4388312,0.1700507,0.3240605,0.1492403,0.1848651,0.2147268,0.3034739
0.136497,0.1222195,0.4024663,0.1171228,0.1636393,0.1254762,0.1543361,0.129886,0.1404254,0.118088,0.1389589,0.1329435,0.137478,0.1249186,0.1679164,0.1366626,0.1949198,0.1643808,0.1885787,0.1498294,0.1706027,0.1145623,0.1549593,0.1188028,0.1462115,0.1206394,0.1355773,0.1293754,0.1263472,0.1154571,0.1325479,0.1172554,0.1291343,0.1249198,0.1452845,0.1176911,0.1999382,0.1099492,0.1327118,0.124443,0.164584,0.1236407,0.1486428,0.1204669,0.1494487,0.1148499,0.2292841,0.1154967,0.2149787,0.1235414,0.1325006,0.121125,0.145288,0.1136093,0.1294328,0.1259118,0.1491843,0.1268651,0.1476191,0.1340102,0.1775036,0.1434916,0.1334215,0.124583,0.3132948,0.1169767,0.2576962,0.1242555,0.2114524,0.1184599,0.1593086,0.1133569,0.2318023,0.1609594,0.1226119,0.127791,0.1269993,0.185306,0.1153724,0.1364095,0.1217817,0.2603638,0.1105434,0.1342294,0.116551,0.1626989,0.1160637,0.1412749,0.1296256,0.1401018,0.1276778,0.1840144,0.1141573,0.1391665,0.1316646
0.1172815,0.1381935,0.1171228,0.367681,0.1309113,0.1667297,0.112641,0.1497818,0.1369397,0.1407666,0.1335303,0.1534083,0.1207774,0.1199439,0.1285601,0.1502766,0.1646733,0.1688073,0.1421504,0.200077,0.117352,0.1489398,0.1153222,0.135817,0.1153396,0.1287473,0.118397,0.1171113,0.1148104,0.1265053,0.1144887,0.126233,0.1145933,0.1141826,0.122072,0.1501159,0.1116271,0.167394,0.1242248,0.1427787,0.1155112,0.1522049,0.1293301,0.1555685,0.1233312,0.1561008,0.1180874,0.2216309,0.1247558,0.2143879,0.1174607,0.1199464,0.1126412,0.1307823,0.1207429,0.1272664,0.1176955,0.1316708,0.1204385,0.1445477,0.1213745,0.1652758,0.1212742,0.138665,0.1200839,0.2986833,0.1194252,0.2676503,0.1207346,0.2020947,0.1200541,0.1771143,0.1450069,0.2116194,0.1411772,0.1221498,0.127089,0.113165,0.1626226,0.1132191,0.1308461,0.116966,0.2519204,0.1206363,0.1345768,0.115704,0.1799224,0.1190952,0.1335931,0.1179619,0.1354677,0.1117445,0.1873431,0.1252804,0.1320875
0.203412,0.1964003,0.1636393,0.1309113,0.3332171,0.2651132,0.2135348,0.2284078,0.3417054,0.2838712,0.2648476,0.36987,0.1518307,0.14478,0.1521892,0.1485457,0.2358959,0.2404641,0.2541733,0.2077043,0.1407503,0.1408144,0.1757498,0.1476452,0.1474239,0.1389193,0.1742574,0.1505753,0.1425887,0.1411251,0.1494057,0.1442866,0.1527794,0.1584061,0.2718526,0.2143821,0.1940014,0.1398917,0.2393828,0.2373079,0.1844337,0.180452,0.3304899,0.2709602,0.314525,0.2080201,0.2362895,0.1618761,0.2205888,0.1737881,0.1659145,0.1364397,0.156776,0.1440161,0.1980684,0.1734239,0.2101906,0.179185,0.2142455,0.1968253,0.1374054,0.1465598,0.2355107,0.2330846,0.1711102,0.136056,0.1683609,0.1343774,0.1521278,0.1326056,0.137202,0.1275161,0.1950639,0.1775739,0.190351,0.1944633,0.1833883,0.1454817,0.1398743,0.1365049,0.1318138,0.141457,0.1277794,0.2225951,0.172576,0.1973821,0.1580328,0.1866817,0.1963613,0.1692572,0.1802133,0.1551956,0.1374243,0.2705842,0.2568402
0.152049,0.241855,0.1254762,0.1667297,0.2651132,0.3745921,0.1419865,0.2764382,0.2139694,0.4105286,0.1785304,0.4134984,0.1399427,0.1337353,0.1432903,0.1579192,0.1948047,0.2735835,0.2278366,0.2936485,0.13482,0.1787842,0.1454591,0.1799629,0.1464287,0.1473015,0.1606902,0.1449882,0.1361177,0.1453635,0.1449911,0.1467089,0.1395623,0.1387239,0.1835008,0.2668921,0.1405949,0.1727352,0.1756001,0.2163821,0.1398497,0.2094739,0.2328823,0.3544703,0.2352451,0.2856075,0.1730714,0.2296695,0.1652562,0.2609197,0.151745,0.1491511,0.1348953,0.1756156,0.1783122,0.1754322,0.154111,0.1740923,0.1628552,0.2420146,0.1213833,0.1464879,0.1776761,0.2217929,0.1336376,0.1654397,0.1442352,0.1763564,0.1278716,0.1582155,0.1240391,0.1471659,0.1742789,0.2264076,0.2898708,0.1800612,0.1833314,0.1289631,0.1743756,0.1224364,0.1307914,0.1234749,0.1481082,0.1732904,0.2137057,0.1530913,0.1984677,0.1646403,0.2187987,0.1574766,0.1714396,0.1331284,0.1622264,0.1932913,0.2059158
0.4444713,0.2865882,0.1543361,0.112641,0.2135348,0.1419865,0.402885,0.2060224,0.2443984,0.1303543,0.1626496,0.1241886,0.2192954,0.1950181,0.168708,0.1546887,0.2970051,0.2809208,0.139209,0.1278053,0.3378566,0.1484827,0.4566284,0.1354351,0.289038,0.147171,0.3281691,0.2210251,0.2163465,0.1640462,0.2306385,0.17413,0.2478894,0.2224582,0.3560584,0.1618434,0.3631212,0.115881,0.2389236,0.1792005,0.4283854,0.1570321,0.2592095,0.1572406,0.2224915,0.127383,0.1650804,0.1173165,0.1286553,0.1260785,0.3806213,0.1312524,0.3908804,0.1220764,0.4249927,0.2070978,0.541297,0.1809491,0.6957622,0.2859803,0.1456758,0.1243593,0.2688751,0.2354826,0.1449305,0.1105243,0.1240344,0.1101784,0.1751326,0.1242033,0.17963,0.1355079,0.1613617,0.1323151,0.1608276,0.4116359,0.3361873,0.2624963,0.1313723,0.1749478,0.1301878,0.1866101,0.1180722,0.2947993,0.1444373,0.302736,0.1282158,0.4145863,0.1949535,0.3122782,0.2042837,0.2455474,0.1215538,0.1849506,0.16372
0.2631058,0.5183715,0.129886,0.1497818,0.2284078,0.2764382,0.2060224,0,0.2265809,0.3274031,0.1434296,0.1571281,0.1763396,0.1711993,0.1723382,0.1846248,0.2429038,0.2463172,0.1785364,0.1750119,0.1261547,0.277518,0.1791251,0.3628009,0.130839,0.2257224,0.1845517,0.1447217,0.1399105,0.1636399,0.1410548,0.1320121,0.1473948,0.1379553,0.2361005,0.3264462,0.1712743,0.1982344,0.2012385,0.2613159,0.1507228,0.4128782,0.2298522,0.3089298,0.1703231,0.2398608,0.144359,0.1573073,0.134523,0.1916244,0.1992047,0.2063451,0.1597659,0.3231636,0.2171323,0.3451544,0.2341834,0.4925095,0.3231778,0.7289818,0.1130692,0.1480665,0.2206364,0.3126939,0.1295613,0.176658,0.1224661,0.1496264,0.122197,0.1628821,0.1184052,0.1430083,0.167413,0.1883903,0.5670913,0.2142582,0.3085917,0.1311786,0.2381014,0.1276031,0.1213624,0.1259174,0.1480555,0.2113032,0.3163535,0.2063099,0.2583042,0.1746726,0.4910921,0.197097,0.4111989,0.1533191,0.2208345,0.2102648,0.2715732
0.3229144,0.2166397,0.1404254,0.1369397,0.3417054,0.2139694,0.2443984,0.2265809,0.4249302,0.2403663,0.6899436,0.3470985,0.1534718,0.1700483,0.1405452,0.1538138,0.2091604,0.1907574,0.1766839,0.1487027,0.1282387,0.1407036,0.1573453,0.1419716,0.1285032,0.144892,0.1537841,0.1536788,0.134338,0.1450605,0.1430572,0.1498107,0.1594673,0.1814416,0.3627747,0.2206006,0.215602,0.1394022,0.3491433,0.256687,0.1984082,0.1819197,0.4552499,0.2472464,0.4186115,0.2141906,0.24874,0.1759644,0.1626231,0.1379883,0.154267,0.1341894,0.1523968,0.1246752,0.1611663,0.1736014,0.1907756,0.1668881,0.2015957,0.194077,0.1425583,0.1512752,0.3273338,0.2511393,0.1625997,0.1340761,0.1551359,0.1190096,0.1466879,0.125995,0.1293894,0.1227625,0.1726288,0.1469872,0.216703,0.1676959,0.1748307,0.1444997,0.1375884,0.1414731,0.1424145,0.1290129,0.1364309,0.3257498,0.1822823,0.241292,0.1793054,0.2096051,0.2076111,0.1677245,0.1787985,0.163169,0.1507228,0.3546967,0.2681852
0.1329717,0.3298329,0.118088,0.1407666,0.2838712,0.4105286,0.1303543,0.3274031,0.2403663,0.4311536,0.1618368,0.4305725,0.1473139,0.1327212,0.1358856,0.1397324,0.153769,0.226051,0.223738,0.247977,0.1349767,0.153578,0.1509173,0.1430244,0.1599185,0.1260319,0.1770166,0.149043,0.1486944,0.1406637,0.1534767,0.137323,0.159679,0.1480552,0.1938028,0.3314233,0.1457785,0.1736808,0.193323,0.274141,0.1441219,0.2262836,0.2562517,0.436582,0.2725934,0.3972583,0.2091073,0.2485306,0.1664467,0.2055769,0.1559853,0.1470059,0.1443065,0.1489238,0.1775873,0.1610253,0.1572948,0.151413,0.1591266,0.2370309,0.1147936,0.1200287,0.1940705,0.2773793,0.1270676,0.1561761,0.1297261,0.1454465,0.1228254,0.1420567,0.1286062,0.127781,0.1514635,0.1903223,0.3599397,0.1865791,0.1707882,0.1257581,0.1567757,0.131965,0.1197448,0.1167245,0.1337813,0.192241,0.302949,0.1637925,0.2299964,0.1452544,0.2406404,0.1642653,0.1676946,0.1293991,0.1788254,0.2268788,0.2939479
