0.4204755,0.305856,0.333454,0.3128679,0.3620374,0.3360538,0.344165,0.2814337,0.6953505,0.3378216,0,0.3415652,0.3330239,0.3252786,0.3046659,0.323846,0.3391126,0.3346423,0.3121313,0.3223643,0.3293221,0.3194007,0.3308533,0.3239256,0.3180979,0.3329664,0.3330297,0.3291342,0.3120787,0.3300807,0.3203125,0.3270192,0.3267347,0.3390509,0.4389885,0.3270557,0.3630846,0.31487,0.4660968,0.3372237,0.3462891,0.3172986,0.4696969,0.3336429,0.4619594,0.3339415,0.3790728,0.3340495,0.3144545,0.3355444,0.3417339,0.3136435,0.333601,0.3127073,0.3444448,0.3220057,0.3269066,0.2976198,0.3189925,0.298718,0.3094129,0.3188162,0.4689966,0.3353638,0.3267747,0.3358621,0.325344,0.3235228,0.3214954,0.3268312,0.3126749,0.322942,0.3301551,0.3242373,0.2940791,0.3436399,0.3263305,0.3500377,0.3215928,0.2917757,0.3112241,0.3164714,0.3215079,0.4576797,0.3346939,0.3909866,0.3260521,0.3396804,0.319207,0.3231832,0.320863,0.3610922,0.3170367,0.4461201,0.3330069
0.3451104,0.3810881,0.3127532,0.3396897,0.45966,0.4734912,0.3499212,0.3376889,0.4594335,0.5090029,0.3415652,0.4541491,0.345455,0.3447168,0.3293647,0.3357981,0.3774488,0.4195205,0.3737364,0.3849915,0.3503363,0.3356507,0.3735696,0.3173151,0.3593199,0.3117613,0.3653651,0.3395899,0.3465957,0.3361665,0.3581489,0.331526,0.3642058,0.338621,0.4418606,0.4215775,0.3748362,0.3144062,0.4310226,0.4151874,0.379125,0.3497232,0.4559901,0.496813,0.5168216,0.3829698,0.3922778,0.3782572,0.3325677,0.3770151,0.3551641,0.3250954,0.3456499,0.3192405,0.3773229,0.3446966,0.3915921,0.3392508,0.3548599,0.3420031,0.3123241,0.3232836,0.422162,0.4076759,0.3180953,0.3299532,0.3273452,0.3166745,0.3104288,0.3239246,0.3287088,0.3353058,0.3395462,0.3411295,0.4194668,0.3738437,0.3605861,0.3303685,0.3340131,0.3426555,0.3405893,0.3026778,0.342739,0.4097213,0.3659125,0.3611589,0.3452334,0.3633991,0.3828982,0.3548145,0.3327286,0.3255247,0.325965,0.512492,0.4166807
0.3363374,0.3229453,0.3198312,0.3148477,0.3278455,0.3266302,0.3609864,0.3303425,0.3334666,0.3232601,0.3330239,0.345455,0.4425921,0.4389635,0.3746023,0.3702995,0.3659909,0.3680532,0.3146121,0.3178437,0.3844683,0.3376451,0.3946638,0.3447462,0.3889356,0.3510677,0.412314,0.3954741,0.384158,0.355339,0.3944111,0.3611007,0.437674,0.4076332,0.3355267,0.3283883,0.3621652,0.3213201,0.3405789,0.3295105,0.3716189,0.3340013,0.33211,0.3284332,0.3371556,0.3134837,0.3237489,0.3139319,0.3098906,0.3197308,0.3839895,0.3598086,0.3764006,0.335851,0.3978966,0.3738421,0.37424,0.3385454,0.3650199,0.3404131,0.3391641,0.3468043,0.3409197,0.3360686,0.3247904,0.3139339,0.3231356,0.3171385,0.3334537,0.3259933,0.3542332,0.3328604,0.3337517,0.3318659,0.3291827,0.3969121,0.3798293,0.3526089,0.3239429,0.3642803,0.3553864,0.3262604,0.3169003,0.3412582,0.3264656,0.3326757,0.3159608,0.3440163,0.3310044,0.3370224,0.3258907,0.3350222,0.3168529,0.3358838,0.3325138
0.3238959,0.3262004,0.3171565,0.3162393,0.323775,0.3204887,0.3447025,0.3240271,0.3334378,0.3250985,0.3252786,0.3447168,0.4389635,0.503155,0.3661464,0.3844057,0.3465361,0.3559432,0.3134933,0.3129745,0.3453719,0.3608687,0.3609336,0.3734043,0.3504608,0.390125,0.3853931,0.3959554,0.3636325,0.3940719,0.3679142,0.4002239,0.4164032,0.4441567,0.317636,0.3204579,0.3372146,0.3186386,0.3229716,0.3259968,0.3433602,0.3527404,0.3274114,0.3250078,0.3267007,0.3114233,0.3247712,0.3126385,0.3164558,0.3129623,0.3526425,0.3858883,0.3487127,0.3605292,0.3653488,0.3876269,0.3517963,0.365797,0.345862,0.3413673,0.3451066,0.350634,0.3229603,0.3287886,0.3167316,0.3144132,0.3211688,0.3138793,0.3270434,0.3298022,0.3459966,0.3461101,0.3294621,0.3275707,0.3418978,0.3799948,0.3854438,0.3315911,0.3323549,0.3686244,0.3660322,0.3235445,0.323833,0.3274233,0.3172422,0.3233398,0.3118235,0.3329783,0.337018,0.3318169,0.3359652,0.3269837,0.3184775,0.3153865,0.3243557
0.3290108,0.3237965,0.3537318,0.3129661,0.3284778,0.3269975,0.3327568,0.3376681,0.3166964,0.3141965,0.3046659,0.3293647,0.3746023,0.3661464,0.435165,0.4106217,0.3733973,0.3613108,0.3278002,0.3285457,0.3656961,0.3273166,0.3449718,0.3190885,0.3594253,0.3222443,0.3374142,0.3419978,0.3629336,0.3328226,0.3623531,0.3351177,0.36564,0.3494343,0.3188492,0.3186623,0.3462813,0.3295322,0.3282423,0.3221907,0.3618347,0.3235829,0.3188418,0.3169891,0.3221312,0.3065305,0.328216,0.3093579,0.3223967,0.3151568,0.3299228,0.3279289,0.3517831,0.3152624,0.3314885,0.331781,0.3411587,0.3243328,0.3368634,0.3330155,0.4142981,0.4027352,0.3224654,0.3244486,0.3691558,0.3152448,0.3729599,0.3323164,0.368161,0.342117,0.3809736,0.3370311,0.3759333,0.3605963,0.3307235,0.3306528,0.3259528,0.3590435,0.3242246,0.4086169,0.3861147,0.3562751,0.3158516,0.3211348,0.3195112,0.3226323,0.3151589,0.3302628,0.3292461,0.3255177,0.3193466,0.3310769,0.3218851,0.3343888,0.3332188
0.3273982,0.3351826,0.3312401,0.3283052,0.3288298,0.335328,0.3292949,0.3323455,0.32539,0.3232982,0.323846,0.3357981,0.3702995,0.3844057,0.4106217,0.4223318,0.3637929,0.3741771,0.3312998,0.3327274,0.3364822,0.3575464,0.3347771,0.3401757,0.3404758,0.3481095,0.3382594,0.3551444,0.3376275,0.3542471,0.3453015,0.358725,0.36463,0.3656538,0.3219166,0.3254866,0.3249252,0.3424977,0.3212839,0.3278772,0.3360482,0.3454527,0.3227552,0.3262847,0.3280886,0.3130997,0.3255174,0.3176689,0.3248117,0.3201149,0.3215839,0.3441732,0.3395596,0.3344611,0.3280864,0.3432293,0.3297589,0.3327659,0.3307931,0.3366461,0.3875532,0.4103687,0.3196621,0.3276147,0.339178,0.3366063,0.3427253,0.3445854,0.3332482,0.3659439,0.3377568,0.3646014,0.3563916,0.3640372,0.3505488,0.3286913,0.3313749,0.3278405,0.3441544,0.3853378,0.4103101,0.3316797,0.3380673,0.3215255,0.323084,0.3181144,0.3206948,0.3311951,0.3279147,0.315362,0.3242092,0.3207518,0.3279346,0.3189794,0.3458986
0.3685346,0.3398554,0.3596376,0.3345713,0.3648742,0.357625,0.4046018,0.3647686,0.3429501,0.3316916,0.3391126,0.3774488,0.3659909,0.3465361,0.3733973,0.3637929,0.5183325,0.5663799,0.3419454,0.3598129,0.3637325,0.3413055,0.3830084,0.3382216,0.3423602,0.336908,0.3715526,0.3485133,0.3194775,0.3303042,0.3261298,0.3187521,0.3341711,0.3226988,0.3995769,0.3456075,0.4096881,0.3319865,0.3902489,0.3614613,0.3841617,0.3471157,0.3722782,0.3567508,0.389168,0.3310094,0.3406554,0.3179749,0.322741,0.3432421,0.3563025,0.315675,0.352394,0.3350542,0.3787038,0.341164,0.39781,0.3485802,0.3987259,0.3748334,0.3274347,0.3569578,0.3914894,0.3684399,0.3807238,0.3346341,0.3845091,0.3428795,0.3552866,0.3429079,0.3297819,0.3360083,0.4147629,0.4099207,0.3354475,0.3798661,0.3659554,0.340806,0.3186392,0.3192813,0.3146917,0.3617052,0.336304,0.3798856,0.3311232,0.3627558,0.3176678,0.3631545,0.3560449,0.3403535,0.3542785,0.3463202,0.3215266,0.4121666,0.3710734
0.3514419,0.3697219,0.3444895,0.3392088,0.3686762,0.3971916,0.4111091,0.3674781,0.3394549,0.3878631,0.3346423,0.4195205,0.3680532,0.3559432,0.3613108,0.3741771,0.5663799,0.6064535,0.3384742,0.3451093,0.3582034,0.3636295,0.4030907,0.3770187,0.3451464,0.3463174,0.4031129,0.3705512,0.3219575,0.3394191,0.3427508,0.3215902,0.3434705,0.321323,0.4044345,0.4084254,0.4327864,0.390026,0.3897257,0.3945037,0.392345,0.3695454,0.385721,0.4189529,0.3952664,0.3736303,0.3450233,0.3363114,0.3277495,0.3373471,0.3768657,0.3275974,0.3668226,0.3666165,0.4114087,0.3715832,0.4301428,0.3660888,0.4087353,0.4032653,0.3356315,0.3482411,0.3942616,0.4125867,0.3398459,0.3217664,0.3406534,0.3308081,0.3405014,0.3456792,0.3269791,0.3397948,0.3793483,0.3899697,0.4190193,0.4222946,0.421782,0.3404452,0.3409081,0.3245696,0.3198859,0.3504099,0.3370014,0.3804905,0.3771574,0.3670668,0.3568043,0.3893917,0.3848393,0.3582305,0.364121,0.3469549,0.3484841,0.4203488,0.4192154
0.3172427,0.3156409,0.3453921,0.3235299,0.3908747,0.3912563,0.323018,0.3238881,0.3117992,0.3567541,0.3121313,0.3737364,0.3146121,0.3134933,0.3278002,0.3312998,0.3419454,0.3384742,0.4753388,0.4246059,0.3144926,0.3155872,0.3256712,0.31104,0.3180502,0.3179653,0.3176868,0.3135071,0.3112579,0.3240165,0.3171369,0.3208722,0.3165519,0.3171026,0.3369467,0.3172329,0.3438365,0.3163786,0.3235644,0.3229524,0.3198428,0.3184646,0.3457957,0.3413653,0.343654,0.3114513,0.3560463,0.3316024,0.436639,0.3672716,0.3256358,0.3167916,0.3287267,0.3212643,0.3187927,0.3084936,0.3211703,0.3144623,0.315438,0.3113927,0.3205264,0.3299363,0.3302331,0.3197391,0.3384454,0.3210714,0.3566882,0.3312025,0.3185759,0.3215235,0.3113326,0.3172092,0.3671829,0.3551768,0.3077156,0.3114829,0.3032327,0.3226806,0.3163138,0.3212516,0.3300847,0.3208814,0.3075155,0.3254124,0.3133027,0.3285923,0.3085411,0.3201181,0.3098315,0.3160193,0.3151229,0.327711,0.3097544,0.333279,0.3311863
0.3206875,0.3293923,0.3317441,0.3618509,0.3693696,0.4300781,0.3329837,0.3381323,0.3210323,0.3838878,0.3223643,0.3849915,0.3178437,0.3129745,0.3285457,0.3327274,0.3598129,0.3451093,0.4246059,0.4791867,0.3170969,0.3216196,0.3152647,0.3151253,0.319427,0.3182327,0.3125472,0.3133754,0.3145019,0.3214438,0.3139926,0.3159497,0.3158449,0.312818,0.3341311,0.3266996,0.3292445,0.3282599,0.3168161,0.3202151,0.3156449,0.3247904,0.3375315,0.3613174,0.3394665,0.3255876,0.3317165,0.3742249,0.3667532,0.4482781,0.3065209,0.3111395,0.3120379,0.3157852,0.3146698,0.3162733,0.3124658,0.3182837,0.3227282,0.3301363,0.3172348,0.3434493,0.3245853,0.3219696,0.3307366,0.3528,0.3472968,0.3870519,0.3136567,0.339988,0.3168342,0.3283739,0.3712337,0.4056874,0.3264844,0.3123249,0.3123378,0.3142079,0.3259754,0.3160112,0.3230142,0.3210348,0.330935,0.3220645,0.3211367,0.3197145,0.3277046,0.3195853,0.316514,0.3145303,0.3184059,0.3200531,0.324157,0.3174898,0.3163709
0.401095,0.3156004,0.3370596,0.315802,0.3290796,0.3269243,0.4372438,0.3188514,0.3314643,0.3326012,0.3293221,0.3503363,0.3844683,0.3453719,0.3656961,0.3364822,0.3637325,0.3582034,0.3144926,0.3170969,0.5005397,0.3163965,0.4438207,0.3178042,0.4711377,0.3186055,0.3782025,0.3578399,0.3883015,0.3248549,0.3854295,0.3242002,0.3727446,0.3401548,0.3590586,0.3197478,0.4127707,0.3272678,0.3629068,0.3203222,0.444676,0.3167772,0.3290261,0.3279917,0.3314927,0.3177546,0.3230194,0.3147855,0.306228,0.3174009,0.3808661,0.3250425,0.4190213,0.3073812,0.3839006,0.3352834,0.4086062,0.3137228,0.4218124,0.3338795,0.3446709,0.3291556,0.3628993,0.3250557,0.3475321,0.3064955,0.3348676,0.3127312,0.3808606,0.3178792,0.3995903,0.3214514,0.3360561,0.3239615,0.3169295,0.3678364,0.3460279,0.4390262,0.3202471,0.3668118,0.330716,0.3663237,0.3155646,0.3561411,0.3202938,0.3526824,0.3123778,0.3974704,0.3240239,0.4248228,0.3139317,0.3732846,0.3186837,0.3498406,0.3246037
0.3385218,0.377481,0.324585,0.3354869,0.319253,0.3402351,0.3434038,0.4153405,0.3201721,0.3483804,0.3194007,0.3356507,0.3376451,0.3608687,0.3273166,0.3575464,0.3413055,0.3636295,0.3155872,0.3216196,0.3163965,0.50331,0.3147793,0.4129667,0.3149132,0.4707457,0.3341227,0.3689412,0.3193964,0.3982742,0.3208363,0.378189,0.3344237,0.355706,0.3206397,0.3458134,0.3181282,0.3594539,0.3270976,0.3441312,0.3220027,0.4295967,0.3215285,0.3462572,0.3212342,0.3286219,0.3211627,0.3208354,0.3180627,0.3208187,0.3090255,0.3759255,0.3123795,0.3771222,0.3276987,0.3824634,0.3218126,0.3779159,0.3364879,0.4099511,0.3206999,0.3330397,0.3268969,0.3436571,0.3226147,0.3551284,0.3275487,0.3331397,0.3143207,0.3711732,0.3131319,0.3858607,0.3252133,0.339799,0.4156576,0.3388209,0.3639228,0.3230146,0.4187219,0.3238609,0.3584192,0.3208076,0.3732412,0.321664,0.3348593,0.3215554,0.3346386,0.3338214,0.3684857,0.3225027,0.3771971,0.322545,0.3509528,0.3254167,0.3382724
0.3726825,0.3541136,0.3314789,0.3223943,0.345391,0.3300721,0.4856032,0.3144604,0.3335941,0.3282957,0.3308533,0.3735696,0.3946638,0.3609336,0.3449718,0.3347771,0.3830084,0.4030907,0.3256712,0.3152647,0.4438207,0.3147793,0.565873,0.3389631,0.4762869,0.3406553,0.4828899,0.4336025,0.4084598,0.3411042,0.4073599,0.3403694,0.4068376,0.3783286,0.4067912,0.3269674,0.4337352,0.3084558,0.3883585,0.3472978,0.473514,0.3246749,0.3576732,0.3338275,0.3679308,0.3137858,0.3369717,0.315937,0.3221287,0.3200544,0.5127654,0.364978,0.5655991,0.3335633,0.5003213,0.3809303,0.5782104,0.345717,0.4973439,0.3497205,0.3384502,0.3176304,0.3947493,0.360412,0.3306735,0.3119004,0.321009,0.3178173,0.3488912,0.3119223,0.35533,0.3124096,0.3324421,0.3184628,0.3326561,0.4737229,0.4224521,0.3829926,0.307494,0.3528921,0.3173377,0.3442679,0.3168981,0.4164718,0.324477,0.3921923,0.3179215,0.4358644,0.341708,0.4218095,0.3524929,0.3754884,0.3130451,0.4047822,0.3702024
0.3631362,0.3747391,0.315862,0.3260066,0.3128146,0.3260323,0.3579706,0.4472696,0.3091534,0.3308637,0.3239256,0.3173151,0.3447462,0.3734043,0.3190885,0.3401757,0.3382216,0.3770187,0.31104,0.3151253,0.3178042,0.4129667,0.3389631,0.5398572,0.3353705,0.4719382,0.3895863,0.4322245,0.3300516,0.411285,0.3353389,0.377051,0.3527302,0.378944,0.3252802,0.3611415,0.3315462,0.3542522,0.3356347,0.3517611,0.327805,0.4205076,0.3213235,0.3408745,0.3242917,0.3256328,0.3187442,0.3140934,0.317717,0.3140769,0.3391692,0.4716887,0.3510364,0.5639215,0.366375,0.4786765,0.3455744,0.4988443,0.3704723,0.4753709,0.3125363,0.3117738,0.3409494,0.3562244,0.3200233,0.3261066,0.3161109,0.3163455,0.3157474,0.3271275,0.3132201,0.3307917,0.3121392,0.3235144,0.416959,0.3886859,0.4468897,0.3248725,0.3661974,0.3108527,0.3296586,0.3297913,0.3274366,0.3287453,0.3617404,0.3256074,0.3496468,0.3639377,0.4100921,0.3302251,0.4259149,0.3314544,0.355708,0.3218323,0.3349826
