0.5990866,0.1833591,0.1443069,0.1216056,0.2162295,0.1468705,0.4263661,0.2634154,0.2817138,0.1286569,0.1719311,0.1422726,0.1361978,0.1668095,0.1436684,0.2432096,0.1756679,0.1540123,0.1276674,0.2045685,0.1266536,0.194905,0.1355019,0.170744,0.1331345,0.183366,0.1604401,0.1403136,0.1400629,0.1454832,0.1359583,0.1404742,0.1325472,0.3199379,0.1908733,0.2097198,0.135505,0.4191999,0.2076575,0.3417847,0.1463128,0.2352651,0.1817838,0.249292,0.1242876,0.1482253,0.1206041,0.1355847,0.1186453,0.1750393,0.1713539,0.1814713,0.1478391,0.2137113,0.1680116,0.3152811,0.1670676,0.3641861,0.1849317,0.1306564,0.1268338,0.3475914,0.2248025,0.1700123,0.1109103,0.141831,0.1114943,0.151614,0.1101633,0.141826,0.1153808,0.1805099,0.1507939,0.2235397,0.1623214,0.272167,0.1224266,0.126872,0.1357892,0.168266,0.1100545,0.3235346,0.1606779,0.2253192,0.1504576,0.3755859,0.1756622,0.3531971,0.145819,0.2388244,0.1359205,0.3892022,0.1954419
0.1833591,0.5863832,0.1151581,0.1457295,0.1664411,0.2213551,0.3739361,0.175705,0.1640623,0.2894334,0.1151232,0.1506447,0.1654293,0.1323155,0.1772086,0.205334,0.2117019,0.1231417,0.1248951,0.1271423,0.2286267,0.1200649,0.3026494,0.12602,0.2055167,0.1808091,0.2264041,0.1224889,0.1506941,0.1218856,0.1403131,0.119964,0.1311306,0.139789,0.3001841,0.1146488,0.2757592,0.1745457,0.3813557,0.1503663,0.3986205,0.1746172,0.2649066,0.1247689,0.218308,0.1174353,0.133985,0.1211734,0.1259306,0.147415,0.2358946,0.119023,0.2809984,0.1747084,0.3078035,0.152397,0.4145964,0.247889,0.4697985,0.1269524,0.1264375,0.188018,0.3148823,0.1182701,0.1497687,0.1232921,0.1313323,0.1117743,0.1487188,0.1116374,0.1592912,0.130208,0.1707762,0.2326917,0.2705773,0.1258364,0.265314,0.1333247,0.1305225,0.1153203,0.149212,0.1242273,0.3288467,0.1152614,0.2118754,0.1461123,0.4126248,0.1371115,0.3095806,0.1151409,0.2149415,0.1655057,0.2089717
0.1443069,0.1151581,0.4401088,0.116254,0.1610412,0.1288126,0.1681281,0.1030933,0.15354,0.1241596,0.1359622,0.1323728,0.1267757,0.1894679,0.1432114,0.2197366,0.1525148,0.2012654,0.1429894,0.1511661,0.1072597,0.1245115,0.1064635,0.118715,0.1076815,0.1182427,0.1116285,0.1190608,0.1099095,0.1259972,0.1073885,0.1163477,0.1137436,0.1419973,0.1117199,0.3057379,0.1090087,0.141622,0.1192187,0.1722829,0.1132259,0.1514071,0.1212843,0.1507775,0.1115444,0.2323447,0.114668,0.2132247,0.1208062,0.1211691,0.1059999,0.1265835,0.1076804,0.1296273,0.1136241,0.1417922,0.1108528,0.1513752,0.1230008,0.1705286,0.1355517,0.1366822,0.1184822,0.3037212,0.1161651,0.2812101,0.1244299,0.230386,0.1178439,0.18779,0.1145057,0.2403789,0.1682027,0.1276615,0.1203483,0.2055462,0.1093065,0.1435554,0.11974,0.2852269,0.1103197,0.1345324,0.107809,0.1930732,0.1088415,0.1292123,0.116024,0.1315315,0.1090786,0.2292724,0.1072733,0.1381197,0.1364723
0.1216056,0.1457295,0.116254,0.3850564,0.1333938,0.1765509,0.1355309,0.1324348,0.1188205,0.1462651,0.1144591,0.1273303,0.1321912,0.1430043,0.1580279,0.1752457,0.1909035,0.1509973,0.2377426,0.111233,0.1437909,0.1048447,0.1112021,0.1087981,0.1187642,0.1101539,0.1135223,0.1093849,0.122591,0.1103415,0.1255405,0.1176797,0.1167236,0.1066218,0.1468106,0.1126105,0.1784928,0.1165806,0.1460317,0.117935,0.1566,0.1220797,0.1516836,0.1081297,0.1564318,0.1136711,0.2637729,0.1243398,0.284446,0.1052748,0.1198138,0.1060586,0.1114253,0.112427,0.1303933,0.11429,0.1219117,0.1239771,0.153994,0.1271247,0.1773968,0.1175525,0.1442226,0.1177848,0.3174237,0.1252602,0.2826467,0.1128613,0.2209532,0.1124765,0.1958298,0.1647961,0.2360012,0.1164501,0.1238569,0.1147878,0.1883885,0.1135145,0.1431198,0.1143607,0.2754807,0.1074158,0.1357168,0.1095038,0.1960878,0.1191365,0.131443,0.1109486,0.1336217,0.1104947,0.1914612,0.1259425,0.138052
0.2162295,0.1664411,0.1610412,0.1333938,0.3393908,0.2600887,0.2089863,0.2360298,0.3314918,0.2256205,0.2500835,0.1307536,0.1381593,0.1476864,0.1477008,0.2148786,0.2109405,0.2778024,0.2176253,0.1191529,0.1212037,0.1324717,0.1257523,0.1155566,0.1215477,0.1423458,0.1409251,0.1159388,0.1274464,0.1218276,0.1244921,0.1259293,0.1252072,0.2343975,0.1944059,0.1810782,0.1279007,0.224136,0.2094623,0.1631131,0.1534403,0.3176806,0.2531687,0.2462646,0.1993843,0.2087025,0.1483812,0.2386446,0.1583079,0.1284799,0.1448553,0.1347652,0.1263518,0.1539051,0.1634953,0.1635653,0.1502131,0.1848237,0.167813,0.1355942,0.1346483,0.2405948,0.2116515,0.1525203,0.1319491,0.1547621,0.1305052,0.1332172,0.1276252,0.1245378,0.1253263,0.1849486,0.1791165,0.1640215,0.1684852,0.142472,0.1298708,0.1318701,0.1214476,0.1448894,0.1245371,0.1751812,0.1611166,0.1548976,0.1399599,0.1654275,0.1617616,0.1471431,0.1421457,0.1550236,0.1316373,0.2339443,0.2285067
0.1468705,0.2213551,0.1288126,0.1765509,0.2600887,0.351999,0.1869949,0.277149,0.2045836,0.3823866,0.2209666,0.1412625,0.1428731,0.1362667,0.1592081,0.2267703,0.2740886,0.2110623,0.2789475,0.1202136,0.1382649,0.1268468,0.1568365,0.1233,0.1242133,0.1343183,0.1409451,0.1206635,0.1281173,0.1261646,0.1267036,0.1332314,0.123043,0.1642058,0.2580494,0.1220538,0.1656416,0.1623038,0.2345613,0.145336,0.1910068,0.2135956,0.3421667,0.1719509,0.2747719,0.1429574,0.2173874,0.1594774,0.2234984,0.1249371,0.1533306,0.12407,0.1532668,0.154946,0.1787968,0.1504557,0.192741,0.1857239,0.2035737,0.1187369,0.1355566,0.1839112,0.2326308,0.1262374,0.1678557,0.1295088,0.1548273,0.1175876,0.1532032,0.1167049,0.1498328,0.1616362,0.2302178,0.1608938,0.1692084,0.1238789,0.1663592,0.1163967,0.1242051,0.1214743,0.1529266,0.1321345,0.2048576,0.119914,0.1808283,0.1424569,0.1815519,0.1293233,0.1537796,0.119429,0.1646365,0.1946258,0.2298012
0.4263661,0.3739361,0.1681281,0.1355309,0.2089863,0.1869949,0.5325942,0.2284465,0.2018876,0.1449458,0.1215409,0.2563393,0.2182642,0.154284,0.1703422,0.2675118,0.2253323,0.1586556,0.1385019,0.1807204,0.1671959,0.2493636,0.1986583,0.1707204,0.1608587,0.2995339,0.2703772,0.1602126,0.1318005,0.1574483,0.1211928,0.130013,0.1219253,0.2048206,0.2179163,0.2326442,0.1692537,0.2234348,0.2763779,0.3183174,0.2357028,0.1955509,0.2012447,0.1639632,0.143492,0.1291285,0.1237144,0.1380926,0.1266183,0.282389,0.1890852,0.2358269,0.2091433,0.3997784,0.2343311,0.441795,0.228673,0.5590181,0.3305685,0.1345372,0.1228714,0.2059631,0.2729141,0.1786182,0.1266303,0.1660626,0.121118,0.1549152,0.1210753,0.1407702,0.122435,0.2048752,0.1766168,0.4288488,0.3259799,0.2122793,0.1640221,0.1183882,0.1232436,0.1754531,0.1230768,0.2173651,0.1722504,0.1654163,0.1520267,0.296722,0.2372195,0.2357918,0.184969,0.1888554,0.1505217,0.2158095,0.2181531
0.2634154,0.175705,0.1030933,0.1324348,0.2360298,0.277149,0.2284465,0,0.2709534,0.1521614,0.2839557,0.1382014,0.1812534,0.1220556,0.1335536,0.2090232,0.3039114,0.1321997,0.1359804,0.153416,0.1297907,0.1308579,0.3019355,0.1386112,0.138154,0.1519466,0.2423613,0.1400595,0.1691664,0.1519013,0.1655257,0.1709388,0.1651818,0.1944505,0.4918151,0.1114274,0.1917754,0.3055655,0.491964,0.2078104,0.3042839,0.2505138,0.3679863,0.1733218,0.3742678,0.1264084,0.1785946,0.1149146,0.1308988,0.1190617,0.322455,0.131816,0.3311025,0.2043877,0.3364557,0.2072889,0.4016207,0.3038162,0.215437,0.1214268,0.1226064,0.3686314,0.491026,0.114764,0.1241492,0.1066851,0.1190439,0.1187179,0.1395889,0.139629,0.145822,0.1304871,0.167164,0.2481546,0.3121197,0.1659297,0.1676468,0.1291424,0.1306853,0.1126942,0.1405566,0.1348662,0.369159,0.119077,0.2771501,0.2166024,0.293198,0.1681893,0.2901496,0.1365849,0.2525476,0.4090803,0.5354408
0.2817138,0.1640623,0.15354,0.1188205,0.3314918,0.2045836,0.2018876,0.2709534,0.3213722,0.1808864,0.5286791,0.1253914,0.1423229,0.1248573,0.1315451,0.2259995,0.198483,0.1884708,0.1284074,0.1156103,0.1186545,0.1295667,0.1110564,0.1091764,0.1184981,0.1337277,0.1300442,0.1117153,0.1375068,0.1229628,0.136236,0.1313482,0.1410447,0.313726,0.2051613,0.1838532,0.1168744,0.2593897,0.2316355,0.1687531,0.1548843,0.4180432,0.2351057,0.3533125,0.2416169,0.2220298,0.1437046,0.1893476,0.1251514,0.1292896,0.1466422,0.1357444,0.1160567,0.1423639,0.1543144,0.1745061,0.1311441,0.1770392,0.153688,0.1268825,0.1171854,0.2814527,0.225567,0.1297492,0.11964,0.1199267,0.1208639,0.1222874,0.1191185,0.1168892,0.1227733,0.155991,0.1394508,0.1563093,0.1621124,0.1429574,0.1188997,0.1205535,0.1080997,0.1478562,0.120723,0.2273587,0.1521431,0.2007713,0.1300445,0.1974912,0.164154,0.1728668,0.1455525,0.1717502,0.1268275,0.2562697,0.2918632
0.1286569,0.2894334,0.1241596,0.1462651,0.2256205,0.3823866,0.1449458,0.1521614,0.1808864,0.4600587,0.3541934,0.1357927,0.1302327,0.1351561,0.14069,0.2170757,0.2926819,0.1553587,0.2026499,0.1204278,0.1327623,0.1156183,0.1431389,0.1157787,0.1132593,0.1295054,0.1227308,0.1140459,0.1215985,0.1352809,0.1106112,0.1450864,0.1245866,0.2091799,0.3199308,0.1297679,0.2177899,0.1812003,0.1949795,0.1383715,0.1816548,0.2134304,0.4792759,0.2520402,0.3406693,0.1872223,0.2060558,0.1540574,0.171953,0.1249773,0.1167373,0.1065826,0.1286288,0.1465479,0.1608417,0.1187014,0.1998928,0.1785458,0.2167625,0.1094623,0.1097545,0.2275429,0.2224977,0.1215617,0.1168952,0.1236161,0.10476,0.1099821,0.1088921,0.1206453,0.1049318,0.1338967,0.1898049,0.1474161,0.1525462,0.1139726,0.1808763,0.1364933,0.1027468,0.1153648,0.1296382,0.1278938,0.3007657,0.1129841,0.2519805,0.1122459,0.2029754,0.1113708,0.147076,0.1219368,0.1982733,0.2519535,0.2161725
