0.653428,0.4244972,0.3572998,0.3181563,0.3901509,0.3834372,0.6061858,0.366551,0.3652268,0.3478374,0.3378103,0.3517344,0.3614883,0.3558003,0.3432733,0.3925909,0.3762428,0.35182,0.3463978,0.3630199,0.3501196,0.3634643,0.3578732,0.3441941,0.3563865,0.3838082,0.3786047,0.3329935,0.3590697,0.3404163,0.3613203,0.3395063,0.3474854,0.5198376,0.3777311,0.445337,0.3720623,0.5459229,0.3793745,0.5102547,0.374378,0.4520515,0.3803104,0.4557325,0.3589691,0.3531001,0.3372179,0.3564861,0.3392336,0.3724747,0.3572189,0.3644394,0.3470556,0.402625,0.3874326,0.4196129,0.3647689,0.4391661,0.4206041,0.340271,0.3385855,0.5732892,0.3901302,0.3398995,0.3130178,0.3435088,0.3160983,0.3517394,0.3304934,0.3406672,0.3526608,0.3592571,0.3422925,0.4046958,0.3898195,0.3862917,0.3386534,0.345057,0.366172,0.3446678,0.316389,0.4823485,0.3860886,0.4544811,0.3699749,0.5749927,0.405945,0.4576697,0.3787985,0.4415497,0.3472615,0.5302812,0.3934216
0.4244972,0.689804,0.3394969,0.3325788,0.3432796,0.3924039,0.3709058,0.4710723,0.3382228,0.4019391,0.4211035,0.3424572,0.3416705,0.360332,0.3694648,0.3301542,0.3450134,0.338711,0.3377754,0.3432189,0.3789737,0.3503076,0.3923572,0.3584099,0.3627845,0.3624983,0.3553167,0.3531493,0.3415994,0.3516125,0.3460599,0.3349078,0.3345996,0.3688948,0.4742636,0.3522415,0.5132916,0.3770128,0.4753867,0.3671193,0.4981192,0.360755,0.4202173,0.3710099,0.4023599,0.338193,0.3368495,0.3335461,0.3341043,0.3728303,0.3626343,0.3422756,0.4042315,0.3556704,0.3926561,0.4052446,0.4717899,0.4643393,0.5367107,0.3475689,0.3297436,0.3757973,0.4634539,0.3305223,0.3254248,0.331261,0.3346356,0.339098,0.337989,0.3459899,0.337198,0.3286537,0.3428588,0.3697799,0.3916099,0.3465819,0.3857221,0.3327605,0.3376651,0.3183056,0.3415267,0.3670692,0.475146,0.353572,0.4349311,0.3939722,0.5785853,0.3534734,0.4630301,0.3485466,0.3993755,0.3844403,0.3991935
0.3572998,0.3394969,0.4913817,0.3247435,0.3381549,0.3338767,0.3709252,0.3376932,0.3393428,0.3244714,0.3234396,0.3350057,0.3306753,0.3560526,0.3332289,0.3804339,0.3571294,0.3488643,0.3358978,0.3371911,0.3361776,0.3190198,0.345201,0.3274505,0.3370728,0.3267821,0.3364263,0.3216935,0.3277458,0.325047,0.3234819,0.3288093,0.3258733,0.3643394,0.3321359,0.4113268,0.3375222,0.3533766,0.333937,0.3612182,0.3462164,0.3424227,0.3265349,0.3634298,0.3227528,0.3910673,0.3147988,0.3616632,0.3252505,0.3217654,0.3479438,0.3163961,0.3420557,0.33269,0.3420853,0.3291756,0.3473962,0.3379606,0.3525943,0.3347775,0.3337797,0.3624299,0.3341885,0.4301634,0.3255024,0.4017068,0.3308757,0.3673281,0.3324745,0.3521698,0.3313585,0.3745393,0.3435955,0.3395193,0.3502384,0.3812215,0.3351123,0.3283572,0.3233952,0.4010792,0.324216,0.3559627,0.3396482,0.3939796,0.3297654,0.35466,0.3401196,0.3378448,0.3342625,0.3760409,0.3313362,0.3621748,0.3384183
0.3181563,0.3325788,0.3247435,0.4601655,0.3483663,0.3494964,0.3257215,0.3473789,0.3375397,0.3624406,0.3587009,0.3279884,0.3298949,0.3275762,0.3402753,0.3439553,0.3654948,0.3492092,0.3659202,0.3302752,0.3408208,0.3291845,0.3435574,0.3298261,0.3315436,0.3204783,0.3237344,0.3260641,0.3281519,0.325685,0.3261641,0.32912,0.3269818,0.3276879,0.3453223,0.3163041,0.3448869,0.3261835,0.3436387,0.3231348,0.3426032,0.3393107,0.3502892,0.3317365,0.3425645,0.3277569,0.3836853,0.3384371,0.3730756,0.331861,0.336024,0.3284449,0.341874,0.3216473,0.3299714,0.3189405,0.3461316,0.3250487,0.3383199,0.3226218,0.3419997,0.3358586,0.3418885,0.3256229,0.4329998,0.3282409,0.4030007,0.3219889,0.3566478,0.3268962,0.3408591,0.3370214,0.3736392,0.3197699,0.3236901,0.316258,0.3420303,0.3242676,0.3261168,0.3314834,0.3838361,0.325746,0.3389022,0.3222716,0.3677724,0.3305575,0.3353001,0.322044,0.3252325,0.3244028,0.355022,0.336383,0.3567844
0.3901509,0.3432796,0.3381549,0.3483663,0.4703617,0.4453173,0.4079381,0.3682139,0.4323624,0.4847106,0.4539964,0.339627,0.3403929,0.3479917,0.349387,0.3754533,0.3740377,0.4188083,0.4127125,0.3287921,0.3455422,0.3450149,0.3425246,0.3360462,0.3382983,0.3590301,0.3443917,0.3374806,0.3340008,0.3348399,0.3315115,0.3346964,0.3327048,0.4157231,0.363535,0.3520326,0.3356106,0.4012352,0.3659807,0.3691616,0.3489375,0.4478848,0.4214509,0.4332998,0.3573669,0.3784047,0.3633008,0.4055055,0.3896865,0.3615584,0.3349969,0.3398655,0.3402853,0.3765383,0.3501406,0.355915,0.3516387,0.3551198,0.3600515,0.3346285,0.3303892,0.4143178,0.3746985,0.3387691,0.3492628,0.3419919,0.3341829,0.3359861,0.335082,0.3389472,0.3325862,0.3690057,0.3632846,0.3647973,0.3556621,0.3440384,0.338119,0.3365184,0.3329517,0.3263263,0.3449784,0.3925918,0.3537763,0.375416,0.3604265,0.3701172,0.3549225,0.3640936,0.3397692,0.3536885,0.3404743,0.4299993,0.3901755
0.3834372,0.3924039,0.3338767,0.3494964,0.4453173,0.4838033,0.3880751,0.3904251,0.4001561,0.5352705,0.5111938,0.3277953,0.3415078,0.3394241,0.3447117,0.3724544,0.3898567,0.3935593,0.4314919,0.3315159,0.3600719,0.344364,0.3528524,0.3374343,0.343228,0.3487712,0.3421156,0.329789,0.337887,0.3305068,0.3369853,0.3263109,0.3337388,0.3944472,0.3849425,0.3462697,0.373311,0.3871194,0.3714297,0.3622288,0.3713278,0.4132908,0.453475,0.4019143,0.3925259,0.3557944,0.3767208,0.3768785,0.4130351,0.3463865,0.3448896,0.3453074,0.3490132,0.3616469,0.3522243,0.3588874,0.3674728,0.3783651,0.3854527,0.331334,0.3354241,0.3976454,0.3727298,0.3292429,0.3497803,0.3319353,0.3370626,0.3317076,0.3389323,0.3339985,0.335446,0.3616555,0.3783373,0.3609802,0.3584474,0.3347209,0.3454603,0.3334889,0.3326686,0.3206377,0.3528567,0.3796043,0.3703312,0.3620252,0.3747631,0.3663926,0.3769883,0.352695,0.3516086,0.3438493,0.3509857,0.406708,0.3697826
0.6061858,0.3709058,0.3709252,0.3257215,0.4079381,0.3880751,0.4710076,0.3607316,0.434823,0.3468609,0.3331517,0.3590872,0.3573808,0.3434581,0.3434987,0.406101,0.3923867,0.3478132,0.3532726,0.3560703,0.3691988,0.3462592,0.3605052,0.3324416,0.3570899,0.3698351,0.3794757,0.3242418,0.3471706,0.3298028,0.3528361,0.3436328,0.3368621,0.5075066,0.3755845,0.5390084,0.3772645,0.4899091,0.3760807,0.5157682,0.3916594,0.4939878,0.401256,0.4616141,0.338668,0.3519951,0.3281196,0.3602039,0.3380756,0.3356922,0.3646679,0.3499185,0.3470394,0.4654756,0.3685441,0.4436963,0.3499153,0.4891818,0.5071728,0.3453757,0.3639963,0.5470179,0.4178633,0.3312642,0.3258898,0.3378979,0.325493,0.3449062,0.3509909,0.3400346,0.3722165,0.3672412,0.3473977,0.4431189,0.4444666,0.3853953,0.3503737,0.3381189,0.3538787,0.3520463,0.3242564,0.4715023,0.3633153,0.4548775,0.3591478,0.5486088,0.3966008,0.4627678,0.3702699,0.4627564,0.3488936,0.4807708,0.4239283
0.366551,0.4710723,0.3376932,0.3473789,0.3682139,0.3904251,0.3607316,0.3923804,0.4868808,0.3482513,0.3672767,0.337293,0.352166,0.3436085,0.3484865,0.3675834,0.4438087,0.3535136,0.3475749,0.3504673,0.3922244,0.3531026,0.4721209,0.3683338,0.3707912,0.3387531,0.3833766,0.3463626,0.3502345,0.3394476,0.3538141,0.3374275,0.3495481,0.3484769,0.5447567,0.3422596,0.5341756,0.3504467,0.4955489,0.359619,0.4809672,0.3727119,0.4499747,0.3572827,0.380244,0.3347257,0.3428709,0.3522818,0.3485027,0.344974,0.4286906,0.3429007,0.4579483,0.3553355,0.4333037,0.3806269,0.5045162,0.5005424,0.4981248,0.3282884,0.3224261,0.3694949,0.4727516,0.3295519,0.333022,0.3407953,0.3239591,0.3370814,0.3324931,0.3410197,0.3372057,0.3430528,0.3661451,0.3805052,0.4307124,0.35629,0.3998327,0.3228012,0.3291386,0.3210575,0.3495414,0.3526872,0.5152109,0.3392879,0.4836604,0.3554595,0.4943513,0.3422574,0.4550737,0.3367723,0.4613551,0.344652,0.4490277
0.3652268,0.3382228,0.3393428,0.3375397,0.4323624,0.4001561,0.434823,0.4868808,0,0.3286866,0.3476794,0.3184851,0.334754,0.321124,0.3289916,0.3785147,0.3746193,0.3520689,0.3502879,0.3362984,0.3186225,0.3375332,0.3494847,0.3488777,0.3334809,0.3478636,0.3725804,0.3428909,0.3397341,0.328541,0.3475628,0.3204618,0.3335105,0.415413,0.4285869,0.3392114,0.3351811,0.4203488,0.4398837,0.3402847,0.3657027,0.4741578,0.4451627,0.4125032,0.414616,0.3951719,0.3344804,0.3806699,0.3482084,0.3090518,0.3548822,0.3215225,0.3357654,0.3320939,0.3754032,0.3090836,0.3563741,0.3124103,0.3420422,0.3325662,0.3126785,0.4243211,0.4443748,0.3276865,0.3257852,0.3331146,0.3265392,0.3347648,0.3178408,0.3424492,0.3192517,0.3379196,0.3482488,0.3433632,0.346922,0.329831,0.3214972,0.3316635,0.3217748,0.3503967,0.31196,0.3912602,0.3844866,0.3611198,0.3757039,0.3754335,0.3723845,0.3642653,0.3329392,0.3511915,0.3455518,0.4307616,0.4726896
0.3478374,0.4019391,0.3244714,0.3624406,0.4847106,0.5352705,0.3468609,0.3482513,0.3286866,0.4171305,0.8181743,0.339297,0.3415367,0.3573097,0.3833007,0.3734519,0.3835921,0.3910956,0.429242,0.329888,0.3768587,0.3622618,0.377285,0.3473195,0.3532533,0.3644773,0.3462283,0.3340864,0.3383479,0.3324265,0.3418401,0.3307838,0.333113,0.405489,0.3897092,0.333151,0.3800784,0.386646,0.3936529,0.3559953,0.3871859,0.4343172,0.5096723,0.4433169,0.3919632,0.3724148,0.430538,0.3780343,0.4372521,0.3623548,0.3491701,0.3582893,0.3734665,0.3714838,0.3654466,0.3550467,0.3942509,0.3522751,0.3927629,0.3372987,0.3386326,0.4123923,0.4014215,0.3207946,0.3742594,0.3282415,0.3412318,0.3339304,0.3490958,0.3335867,0.3365613,0.3433645,0.351758,0.3710071,0.366791,0.3398132,0.3619383,0.3343621,0.3353907,0.3069132,0.3908316,0.3832992,0.3794234,0.3687261,0.432863,0.3447973,0.3872559,0.3669882,0.3350034,0.3428809,0.3722776,0.4689133,0.4171848
