0.6185503,0.336236,0.2722394,0.2383374,0.3072862,0.306184,0.560892,0.2713015,0.3031462,0.2744516,0.2633314,0.2602166,0.2503895,0.2593811,0.2546146,0.297187,0.2716747,0.2505076,0.2582228,0.2790072,0.2426158,0.2716293,0.2469193,0.2567897,0.2588434,0.2880647,0.2716335,0.2521518,0.2548503,0.2569427,0.2677416,0.2534881,0.2511827,0.4701559,0.2967873,0.3865639,0.2671569,0.4832039,0.3027683,0.4522816,0.2782941,0.3988425,0.3014514,0.4036334,0.2830011,0.2821138,0.241722,0.2619978,0.2502785,0.2921273,0.2612021,0.2666574,0.2428108,0.3124785,0.2853542,0.340011,0.2679854,0.3589449,0.32036,0.2331977,0.2382385,0.5141096,0.3221965,0.2383221,0.2338684,0.234228,0.2368383,0.2511033,0.2460858,0.2435029,0.255921,0.2558779,0.2602134,0.2964036,0.274185,0.3039259,0.2345238,0.2590269,0.2702141,0.2619945,0.2477919,0.4214014,0.2976623,0.3918096,0.2827083,0.5354721,0.3242841,0.3856155,0.2694713,0.37399,0.2539276,0.4682086,0.3174688
0.336236,0.6642327,0.219308,0.2475281,0.2653616,0.316994,0.2736855,0.415394,0.2672233,0.3339771,0.3396225,0.26236,0.2543606,0.2849332,0.3001208,0.2192082,0.2429001,0.2419454,0.2488665,0.2499267,0.3024892,0.2590953,0.3196091,0.2569008,0.2853995,0.3161528,0.2780954,0.2674384,0.2684001,0.2655647,0.2726198,0.2439439,0.249563,0.2769226,0.4224108,0.2407622,0.4513441,0.2820878,0.4292634,0.2648276,0.4442988,0.2744423,0.3569191,0.2908526,0.3219886,0.2571029,0.2365955,0.2441308,0.2459372,0.3101232,0.2723612,0.2478296,0.325527,0.2955549,0.313044,0.3419038,0.4130884,0.4131337,0.4815497,0.2883246,0.2577372,0.2649333,0.4254737,0.2216346,0.2450266,0.2336782,0.2418947,0.2421332,0.2569855,0.2516413,0.2543287,0.2339488,0.2464106,0.3066829,0.321478,0.2465502,0.3071854,0.2714173,0.2594396,0.2372678,0.2651376,0.2948203,0.422879,0.2721325,0.3594299,0.3077098,0.5307666,0.2913572,0.39195,0.2510193,0.3274579,0.2825989,0.3324332
0.2722394,0.219308,0.4441769,0.2299774,0.2391192,0.2343278,0.2808182,0.2244483,0.2396531,0.2378433,0.2373035,0.2379914,0.2356034,0.2567439,0.2305292,0.2990795,0.2636138,0.2546779,0.2413546,0.2501752,0.2314468,0.2240427,0.2418262,0.2334765,0.232747,0.2246592,0.2265434,0.2336213,0.2293251,0.2288659,0.2258682,0.2294301,0.2292288,0.2658549,0.2322362,0.3269792,0.2219098,0.2566076,0.2296001,0.2752042,0.2305141,0.2471473,0.2302609,0.2706125,0.2301705,0.3082018,0.2237163,0.2708169,0.2280473,0.2337254,0.2418323,0.2260217,0.2434515,0.2388199,0.234738,0.2309848,0.2382987,0.2388099,0.2486401,0.2293487,0.2332963,0.2623832,0.2306881,0.3650512,0.2239599,0.3294837,0.2277877,0.2785019,0.2267147,0.2564997,0.2244938,0.2937224,0.2570095,0.2339451,0.24131,0.2930285,0.224596,0.2267738,0.2239708,0.3260886,0.2239135,0.2626173,0.2327694,0.3099449,0.2305709,0.2647482,0.229849,0.2574989,0.232887,0.2871937,0.2250341,0.2510539,0.2266238
0.2383374,0.2475281,0.2299774,0.3956597,0.2492958,0.2587931,0.2451523,0.2474966,0.249798,0.2781012,0.2671977,0.2307142,0.2293827,0.2325765,0.2528336,0.258425,0.2869453,0.2546417,0.2743999,0.2322524,0.2416578,0.228572,0.2482218,0.2281449,0.2322945,0.2334129,0.2420986,0.2295745,0.2274044,0.2242879,0.2304179,0.2259662,0.2269634,0.2427685,0.2597542,0.2275991,0.2568906,0.2465541,0.2519951,0.2309543,0.2517818,0.252132,0.2636042,0.2345266,0.2567176,0.2334727,0.3048096,0.242221,0.2861898,0.241597,0.2467742,0.2286846,0.2419873,0.2339771,0.2486938,0.2290687,0.25349,0.2267821,0.2442405,0.2203632,0.2428934,0.2603137,0.2598342,0.2256041,0.3593798,0.2311299,0.3161455,0.2272664,0.2592321,0.2276442,0.2408093,0.2434024,0.2914104,0.2371985,0.2435181,0.2277341,0.2510521,0.2280531,0.2271746,0.2343036,0.29201,0.2396344,0.2515134,0.2323423,0.2820315,0.2439658,0.2501441,0.235101,0.2511007,0.2322108,0.2649581,0.2579917,0.2664143
0.3072862,0.2653616,0.2391192,0.2492958,0.3757199,0.3483053,0.3418846,0.2988614,0.3563637,0.3772066,0.3587231,0.2351244,0.2332987,0.2469672,0.2492691,0.2687317,0.2729715,0.3211938,0.3142555,0.2290388,0.2292363,0.2382252,0.2485325,0.2315394,0.2330531,0.2550727,0.252059,0.2395624,0.2346885,0.2352467,0.2340152,0.2320186,0.2335075,0.3193521,0.288726,0.2782919,0.2458141,0.3065028,0.2843218,0.2719021,0.25416,0.3615144,0.3345454,0.336444,0.2741221,0.2834858,0.2629302,0.3062781,0.2813333,0.2546229,0.2466595,0.2305513,0.2399428,0.2730794,0.2622016,0.2535585,0.2567445,0.2702648,0.2735353,0.2391116,0.2377436,0.3295216,0.2954282,0.2384337,0.2446264,0.2508555,0.2427632,0.2366768,0.2298406,0.2389494,0.2275699,0.2693436,0.2727696,0.2653413,0.2648586,0.2474515,0.2350084,0.2353671,0.2337376,0.2366567,0.241669,0.2980731,0.2733101,0.2802259,0.2729708,0.2807164,0.2777819,0.2793905,0.2562675,0.2671824,0.2481584,0.3266608,0.3069579
0.306184,0.316994,0.2343278,0.2587931,0.3483053,0.4117784,0.3227156,0.3229308,0.3076641,0.4607058,0.4421783,0.2299654,0.2335785,0.2407234,0.2436578,0.2608669,0.2839094,0.2927123,0.3430612,0.2296445,0.242338,0.240123,0.2499681,0.2372501,0.2347275,0.2415072,0.242224,0.2341175,0.2336648,0.2318882,0.2353202,0.2274489,0.232769,0.2917299,0.3112745,0.2593452,0.2874666,0.2937283,0.2903364,0.2638024,0.2755333,0.3253457,0.3763875,0.2969186,0.3147763,0.2509003,0.2829011,0.2667164,0.3129631,0.2413952,0.2433019,0.2353882,0.2378117,0.2523994,0.2542175,0.2529925,0.2642284,0.2835387,0.2897304,0.2297952,0.2415355,0.31428,0.2936103,0.2256806,0.2476692,0.2366989,0.2512487,0.2269229,0.2411177,0.2300783,0.2387078,0.2632296,0.2907273,0.2531364,0.2563581,0.2348063,0.2446764,0.2312075,0.2303243,0.2298882,0.2477859,0.2783137,0.2895112,0.2614917,0.2875356,0.2774414,0.2988818,0.2627329,0.2713848,0.2489595,0.2575937,0.3117341,0.2872231
0.560892,0.2736855,0.2808182,0.2451523,0.3418846,0.3227156,0.4710886,0.2597756,0.3937383,0.3387735,0.2949438,0.268145,0.2496026,0.2591467,0.2614775,0.3291277,0.2724376,0.2432584,0.2754394,0.2680655,0.2532548,0.2473862,0.2359995,0.2320568,0.259148,0.2740327,0.2686355,0.2477093,0.2467131,0.2492277,0.2553349,0.2608254,0.2417054,0.4501708,0.3089771,0.5192156,0.2308954,0.4172187,0.3190975,0.4582949,0.2859884,0.4578156,0.3485242,0.4089366,0.2554853,0.2835637,0.2442556,0.2594697,0.2588934,0.2691124,0.2585486,0.2400752,0.2295085,0.4106552,0.2684131,0.3696387,0.238379,0.4098873,0.4261451,0.2347144,0.2502242,0.4837482,0.378314,0.2286042,0.2333787,0.2262974,0.2297735,0.2373322,0.2489819,0.2414965,0.2610343,0.2689165,0.2614518,0.3544927,0.3534305,0.3090755,0.2331334,0.2552471,0.265593,0.2521682,0.249887,0.3939336,0.2682098,0.3799777,0.2675922,0.4768506,0.3199385,0.3784612,0.2680646,0.3959577,0.2479538,0.4307963,0.3803626
0.2713015,0.415394,0.2244483,0.2474966,0.2988614,0.3229308,0.2597756,0.3721188,0.4981597,0.2591402,0.292741,0.225612,0.2545688,0.2508461,0.2634132,0.269125,0.3879957,0.242079,0.2451549,0.2430001,0.3035656,0.2574227,0.4205924,0.2679433,0.2657584,0.2210919,0.2877369,0.2585262,0.2475107,0.2406984,0.2609571,0.2317745,0.2523533,0.2641355,0.4965113,0.2409763,0.4810796,0.2561555,0.4390894,0.2504642,0.4147631,0.3090384,0.3935841,0.2997174,0.3150549,0.2577021,0.2424549,0.243831,0.2452077,0.2293028,0.3729204,0.2625368,0.3887779,0.2615527,0.3617605,0.3007671,0.465389,0.425713,0.4270996,0.2351987,0.2261666,0.2832566,0.4058119,0.2327787,0.2237244,0.2453504,0.230049,0.2470901,0.236031,0.2466349,0.228276,0.2366139,0.2593933,0.2881081,0.355199,0.2437976,0.3218544,0.2418636,0.2363495,0.2320334,0.2561488,0.2641375,0.4650111,0.2518494,0.4133779,0.2451598,0.4327445,0.2202855,0.399225,0.2415061,0.3896663,0.309084,0.3848826
0.3031462,0.2672233,0.2396531,0.249798,0.3563637,0.3076641,0.3937383,0.4981597,0,0.2897973,0.2983512,0.2205521,0.2327449,0.2452759,0.2753045,0.291637,0.3250531,0.2582045,0.2454064,0.2326991,0.2555642,0.2423185,0.2942958,0.2429959,0.2464741,0.2194466,0.2661365,0.2485726,0.2431077,0.2311841,0.2490182,0.2228158,0.2387151,0.348393,0.4233011,0.2700296,0.2626217,0.3596942,0.4089493,0.2624542,0.3042194,0.4089607,0.4167116,0.3527809,0.3766422,0.347122,0.2563817,0.310881,0.2381964,0.2234456,0.3013513,0.2278097,0.2811911,0.2293288,0.2849574,0.2311335,0.2955129,0.2526568,0.2572231,0.2454154,0.2407764,0.3831854,0.4253617,0.2379835,0.2388025,0.2374066,0.2372243,0.2403177,0.2425621,0.236724,0.2310838,0.2391484,0.253667,0.2290852,0.2393664,0.2502548,0.2640567,0.2374441,0.2343531,0.2791487,0.2647635,0.3136055,0.3433301,0.2871805,0.3312296,0.285127,0.3280875,0.2509225,0.2678822,0.2589296,0.298361,0.4050027,0.4610728
0.2744516,0.3339771,0.2378433,0.2781012,0.3772066,0.4607058,0.3387735,0.2591402,0.2897973,0.4125571,0.8236324,0.2186127,0.2187083,0.2592342,0.2855572,0.2616923,0.287995,0.2810338,0.3336366,0.2244238,0.2605961,0.2271934,0.2690367,0.2296492,0.2417209,0.2351056,0.2162075,0.2331127,0.2351759,0.2390437,0.2343951,0.2289829,0.2225698,0.307508,0.3219068,0.259512,0.3183979,0.3011107,0.2950722,0.2565884,0.2934423,0.3600301,0.4466343,0.3601601,0.3422623,0.2672088,0.3384332,0.25336,0.3231215,0.2329792,0.2241813,0.2274257,0.2400661,0.2402312,0.2422278,0.2236096,0.2765602,0.2815986,0.3011442,0.2549147,0.2561463,0.3450479,0.3210164,0.2290131,0.2643352,0.2330825,0.2367173,0.2280286,0.2448874,0.2289454,0.2356253,0.2534478,0.2771728,0.2541336,0.2473024,0.2397585,0.2779818,0.2423982,0.2255137,0.2322291,0.2729062,0.2861291,0.302984,0.2673357,0.3704051,0.2440479,0.3208519,0.2860493,0.2588526,0.2509449,0.2931916,0.3773371,0.3332466
