0.5052202,0.2434018,0.2324854,0.2115522,0.2791747,0.2349739,0.4706937,0.3810439,0.2583283,0.3330975,0.2509566,0.3070923,0.232247,0.250004,0.245702,0.2532581,0.2247294,0.3417464,0.2510188,0.24039,0.21202,0.323675,0.2172623,0.3241013,0.2508119,0.3119656,0.2400685,0.284935,0.2894852,0.2408251,0.2257213,0.2316273,0.2269326,0.2342041,0.2531793,0.3789145,0.2455771,0.2816727,0.2199272,0.3932956,0.2418022,0.4199716,0.229589,0.3170585,0.2559087,0.3169897,0.2361892,0.2425595,0.2232967,0.2426105,0.208805,0.2694124,0.2594082,0.3060706,0.2395283,0.3249468,0.2658474,0.3956836,0.2469997,0.4045814,0.2781121,0.2296501,0.2119641,0.396204,0.2635911,0.2438359,0.2032824,0.2308315,0.2092127,0.2537491,0.2047498,0.2414613,0.2054806,0.2559627,0.2271771,0.3302978,0.2659722,0.2714333,0.2125248,0.2270658,0.2192439,0.2626702,0.2068945,0.3606222,0.2330754,0.2979279,0.2324628,0.4077376,0.2330086,0.3697978,0.2234228,0.2875493,0.2246367,0.3289867,0.2434034
0.2434018,0.5671374,0.2222173,0.2461358,0.2488865,0.3087038,0.3162077,0.4650896,0.2421702,0.2608528,0.3342536,0.2426516,0.3917604,0.2343158,0.2378159,0.2376279,0.2457369,0.2571524,0.3519732,0.2343536,0.2387169,0.2135086,0.2523079,0.2214196,0.2560457,0.2268724,0.2538539,0.2437906,0.2449568,0.2358751,0.23155,0.2304584,0.2311666,0.2218919,0.2397824,0.2349932,0.3914328,0.2050395,0.4082235,0.2450131,0.4731117,0.227898,0.3836184,0.2547141,0.3104383,0.2261164,0.3087719,0.2208619,0.246323,0.2221299,0.2309692,0.2404287,0.2368572,0.2171939,0.2422598,0.2502107,0.2786984,0.218604,0.3310077,0.2425593,0.2964222,0.2160682,0.2151347,0.2446432,0.3900577,0.2219885,0.2481879,0.2198792,0.2319798,0.2112484,0.2309856,0.2165568,0.2294865,0.2443279,0.2734035,0.2512981,0.2695029,0.2112116,0.3375902,0.2317483,0.2180428,0.2088008,0.2587777,0.2264581,0.4186742,0.2118832,0.3740791,0.2315315,0.433659,0.2029918,0.3021844,0.2085244,0.3590346,0.2607,0.2652533
0.2324854,0.2222173,0.4446244,0.222641,0.2488919,0.2353777,0.2310237,0.2223279,0.21742,0.2462018,0.2420438,0.234968,0.2465679,0.2203555,0.2165717,0.2403686,0.2208568,0.2471705,0.2300808,0.2685861,0.2333109,0.2309713,0.2173667,0.2188805,0.2147091,0.2201132,0.2167231,0.2186372,0.2264231,0.2202758,0.2151145,0.2197159,0.2200226,0.22038,0.2202438,0.243546,0.2242822,0.2557627,0.2206767,0.2372497,0.2205902,0.2419145,0.2215627,0.2459559,0.2324621,0.2532206,0.2198856,0.3049234,0.2197089,0.2953089,0.2145581,0.2124357,0.2159503,0.2171365,0.2076375,0.2220898,0.2224621,0.2256972,0.2240523,0.2305597,0.2289781,0.2441537,0.2221431,0.2408585,0.2237121,0.3327579,0.2152259,0.3039923,0.22236,0.2706227,0.2158894,0.2495244,0.2158784,0.2707294,0.233344,0.2186548,0.2217131,0.2593873,0.2197347,0.2247003,0.2204864,0.3462766,0.2189059,0.2233469,0.2184565,0.2668726,0.2210187,0.2204586,0.2234703,0.2199059,0.2153922,0.2563353,0.2193869,0.2372807,0.2370777
0.2115522,0.2461358,0.222641,0.3925432,0.2271942,0.2611726,0.2283072,0.2349826,0.2542423,0.228814,0.2412775,0.2309289,0.2416013,0.2187278,0.2187498,0.226518,0.2419335,0.2474806,0.2638593,0.2348044,0.2812177,0.2104367,0.2442966,0.2161748,0.2337514,0.2195308,0.2264149,0.2183946,0.2248109,0.2211048,0.2281665,0.2151628,0.2265748,0.2218278,0.223167,0.2212194,0.2456447,0.2103502,0.2645126,0.2184289,0.2402959,0.2172978,0.2496883,0.2291801,0.2498531,0.225003,0.2475137,0.2182618,0.3105908,0.2272602,0.2871062,0.2092483,0.2309324,0.2179128,0.2259154,0.2173,0.2370244,0.2155977,0.2346136,0.2162377,0.2371318,0.2145763,0.2405171,0.2216163,0.2415728,0.2213193,0.3557927,0.231314,0.3323209,0.2169692,0.2862994,0.2164216,0.2627348,0.2509116,0.2915812,0.2255596,0.2313832,0.2128345,0.2638408,0.2150644,0.2285188,0.2137091,0.3352451,0.2205989,0.2362309,0.2174655,0.2599905,0.219216,0.2340814,0.21053,0.2286415,0.212274,0.2524428,0.225273,0.2474349
0.2791747,0.2488865,0.2488919,0.2271942,0.3875832,0.3188073,0.2715927,0.2632667,0.2926057,0.3547182,0.3606964,0.356503,0.3337291,0.227687,0.227728,0.2386257,0.2368973,0.2504993,0.2782913,0.3310407,0.2717916,0.2240379,0.2274785,0.2449259,0.2234801,0.2246106,0.2244422,0.2392873,0.2455351,0.2248912,0.226531,0.2294365,0.2271502,0.2315681,0.2351944,0.3002048,0.2733658,0.2514216,0.2376398,0.2939098,0.2709969,0.2547671,0.2367868,0.37714,0.3421571,0.3238635,0.2861368,0.2877,0.2372309,0.3123383,0.2391753,0.2303766,0.2262034,0.2413036,0.2293406,0.2424695,0.2349575,0.2474996,0.2307655,0.2522722,0.2435821,0.226052,0.2285997,0.2976782,0.28627,0.2371188,0.2335074,0.235711,0.2322128,0.2279032,0.2266772,0.2219034,0.2245146,0.2685568,0.2611686,0.2426442,0.2406682,0.2409405,0.232575,0.2210814,0.2207774,0.2359795,0.2328087,0.2633196,0.2487695,0.2527889,0.2389628,0.2482522,0.2330144,0.2275954,0.2251507,0.2427265,0.2294602,0.3060895,0.3007537
0.2349739,0.3087038,0.2353777,0.2611726,0.3188073,0.3872851,0.2468257,0.2663155,0.314086,0.2799435,0.4179483,0.2867211,0.4380082,0.2246462,0.2260146,0.2327024,0.2420853,0.2699558,0.3268518,0.2915549,0.3297052,0.2144887,0.2414158,0.222199,0.2465006,0.2224686,0.2301743,0.2390335,0.2550771,0.2231839,0.2273588,0.225074,0.2268068,0.2299864,0.2339894,0.2541369,0.3266265,0.2271945,0.2749915,0.2554032,0.2930028,0.228956,0.2680137,0.2932238,0.3892305,0.2602741,0.3397167,0.2446745,0.2874887,0.2578578,0.2907187,0.2153744,0.2372165,0.2230104,0.2412931,0.2317154,0.259706,0.2258663,0.2552029,0.2357435,0.26366,0.2183776,0.2217161,0.2589407,0.3007748,0.223547,0.2561216,0.2210547,0.2610027,0.2153514,0.2383069,0.2143271,0.2334256,0.2522226,0.299415,0.2479044,0.2501351,0.2249119,0.2564548,0.2190589,0.2246622,0.21844,0.2518642,0.2321555,0.2807914,0.2253189,0.2770894,0.2300512,0.2726247,0.214286,0.2444458,0.2222525,0.2628986,0.2773255,0.3291011
0.4706937,0.3162077,0.2310237,0.2283072,0.2715927,0.2468257,0.5686547,0.5887401,0.2312257,0.2933604,0.2397211,0.2326515,0.2180597,0.317244,0.2715791,0.256424,0.2394011,0.3530388,0.3079522,0.2447994,0.225206,0.2905861,0.2266109,0.3741938,0.2404731,0.28518,0.2368776,0.3532751,0.3005022,0.259167,0.2303314,0.2421892,0.2473013,0.2281667,0.2460972,0.3317494,0.256578,0.314307,0.2122351,0.3110142,0.2367679,0.4071815,0.2515583,0.2841917,0.2603379,0.2677797,0.2277723,0.2292493,0.2168692,0.2383886,0.218052,0.3521436,0.2596529,0.3304916,0.2259728,0.4931362,0.2656516,0.4644813,0.2518972,0.5256383,0.3796209,0.2355888,0.2213185,0.3340212,0.2977352,0.2382316,0.2210789,0.2286798,0.2149975,0.2527111,0.2092248,0.2427308,0.215135,0.2696666,0.2460794,0.4571717,0.3931286,0.2534799,0.2118023,0.2408349,0.2240846,0.2634626,0.2110335,0.3081879,0.2291943,0.2951694,0.2204761,0.4081661,0.2549021,0.2924727,0.237791,0.3149853,0.2135364,0.2430146,0.2337976
0.3810439,0.4650896,0.2223279,0.2349826,0.2632667,0.2663155,0.5887401,0,0.1986684,0.2675164,0.2263736,0.2431892,0.2074799,0.2944817,0.298905,0.2588422,0.2550679,0.3917264,0.3539017,0.2606403,0.2486712,0.2330112,0.2279653,0.2490652,0.2683695,0.2316697,0.225716,0.2614683,0.2822339,0.2248926,0.2456599,0.2314385,0.2490218,0.2164499,0.2324334,0.289984,0.2866066,0.2462872,0.2839821,0.3255632,0.2915517,0.3341736,0.3667893,0.2594979,0.2516141,0.2451296,0.2353394,0.2337959,0.2242112,0.2303252,0.2336527,0.2550812,0.3198197,0.2497121,0.2303646,0.3024363,0.3383785,0.2758344,0.3050444,0.3095357,0.4978117,0.2311334,0.225898,0.3792907,0.3124865,0.2414622,0.2415285,0.2427558,0.2167111,0.2292216,0.228078,0.2168306,0.2275842,0.2921709,0.2681921,0.3608213,0.3453971,0.237991,0.259384,0.2193681,0.2156172,0.2211558,0.2304841,0.2607335,0.2672357,0.2240531,0.2489986,0.276749,0.3741001,0.2309019,0.2910014,0.2411004,0.2531833,0.3220925,0.2658057
0.2583283,0.2421702,0.21742,0.2542423,0.2926057,0.314086,0.2312257,0.1986684,0,0.3537637,0.3067842,0.3328771,0.2101899,0.2273525,0.2270793,0.2242373,0.237611,0.2976853,0.3860136,0.2294406,0.2257088,0.2400165,0.2523806,0.2265971,0.3951723,0.2440088,0.2389635,0.249144,0.2688726,0.2561572,0.2398088,0.2488541,0.2316148,0.2465437,0.2368484,0.2912185,0.5263348,0.2233499,0.354613,0.298343,0.483111,0.2447744,0.3408201,0.2998726,0.4009262,0.2699161,0.4420565,0.2285044,0.2567393,0.2373238,0.2349893,0.2201048,0.3571973,0.2153726,0.3786884,0.2477301,0.3707053,0.235328,0.363475,0.2683046,0.3256234,0.2064722,0.2110394,0.3393795,0.519529,0.2338566,0.2279577,0.2133284,0.2325634,0.231075,0.2269605,0.2260748,0.2249733,0.2394537,0.2570795,0.307845,0.3385024,0.2292584,0.2890514,0.2171865,0.2164452,0.2033472,0.253362,0.2397888,0.4430393,0.2209094,0.3493661,0.2627894,0.3622476,0.2352229,0.3357828,0.2217977,0.3363261,0.4425701,0.6285173
0.3330975,0.2608528,0.2462018,0.228814,0.3547182,0.2799435,0.2933604,0.2675164,0.3537637,0.25631,0.2635627,0.4715765,0.2432018,0.222693,0.2140344,0.2242845,0.2243811,0.2791343,0.30622,0.2647219,0.2357522,0.2316511,0.2244678,0.2696639,0.2181277,0.2302434,0.2181322,0.2478623,0.223944,0.2331652,0.2196283,0.2320582,0.2224757,0.2221366,0.2189409,0.3701856,0.2889481,0.2698593,0.2420555,0.3151093,0.2998804,0.2629682,0.2497304,0.4455616,0.3083529,0.3905932,0.340121,0.2745238,0.2383994,0.2611715,0.227469,0.2544367,0.2117901,0.2508648,0.2207199,0.2807285,0.2185627,0.2900008,0.2278598,0.2799393,0.2568682,0.2171837,0.221843,0.3010828,0.3145691,0.2330891,0.2302401,0.2229077,0.2271416,0.2282304,0.2200717,0.2202502,0.2194539,0.2639248,0.2427745,0.2762444,0.2540587,0.2484469,0.2301239,0.2194687,0.2165635,0.2488497,0.2198859,0.3198273,0.2591465,0.3169072,0.2369332,0.3109339,0.2296219,0.2508607,0.2333301,0.2769231,0.2262691,0.3152194,0.3312012
