0.1945076,0.2823953,0.1567917,0.1865966,0.3367425,0.4038785,0.1886098,0.1829776,0.3215795,0.2653276,0.4645278,0.3453909,0.7047476,0.148535,0.1301337,0.1704713,0.1778521,0.1903718,0.3111885,0.2296665,0.237052,0.1299359,0.1542335,0.1294527,0.1438829,0.1402584,0.1332691,0.1510924,0.1739823,0.1328799,0.14548,0.1474307,0.1361603,0.1472879,0.1344453,0.275891,0.3502974,0.1582713,0.2669572,0.2791209,0.3142849,0.1949625,0.198578,0.3269643,0.4496779,0.3151167,0.3712841,0.2161941,0.234618,0.212204,0.2087865,0.128525,0.1483085,0.1312993,0.1293488,0.1199159,0.1429258,0.1246283,0.1592491,0.1443276,0.146439,0.1208718,0.117893,0.2900169,0.2985359,0.1420962,0.1669874,0.1279455,0.1418229,0.1229728,0.1452566,0.1264338,0.1435192,0.1547862,0.2175341,0.1283062,0.1387354,0.1614214,0.1988748,0.1362448,0.1238081,0.1239189,0.1631919,0.1966001,0.2950413,0.1674147,0.290205,0.1404967,0.1878642,0.1242598,0.1420385,0.136042,0.2226506,0.3513637,0.3957905
0.2757265,0.1903609,0.1500702,0.14244,0.3649411,0.2798063,0.1583303,0.1972743,0.3390973,0.4913186,0.3453909,0.3545336,0.2954523,0.1333209,0.1260065,0.1737881,0.1604918,0.2768221,0.236114,0.2147987,0.1672648,0.1500961,0.1340286,0.1263088,0.1155444,0.1219998,0.1169956,0.1227176,0.1240539,0.1181032,0.1301348,0.1237636,0.1311605,0.1237006,0.1221461,0.3102071,0.2603025,0.1611719,0.1740434,0.2958231,0.2428575,0.1837016,0.166805,0.4297268,0.339194,0.3935346,0.3761803,0.2659041,0.180455,0.2222603,0.1618997,0.131287,0.1169311,0.1266796,0.1070731,0.1285285,0.1176276,0.1346409,0.1308219,0.1401022,0.1276355,0.1204382,0.1176763,0.2924427,0.2379744,0.1562481,0.1288489,0.1401513,0.1224624,0.1371966,0.122322,0.1257247,0.1272263,0.1654769,0.1656181,0.1236008,0.1179521,0.1647479,0.1497588,0.1296077,0.1393167,0.1369182,0.1318598,0.255013,0.2129216,0.2045407,0.1909969,0.157966,0.1376117,0.1437935,0.1187482,0.1489143,0.1575028,0.3356316,0.2859504
0.1702621,0.3370457,0.1594633,0.1985912,0.3024015,0.4213505,0.182794,0.1270235,0.1197664,0.1550356,0.7047476,0.2954523,0,0.1681961,0.141998,0.1698988,0.1772977,0.1391191,0.3266045,0.2382961,0.2474383,0.1423717,0.1530624,0.1368738,0.1569077,0.1672681,0.141353,0.1701161,0.2081954,0.1524704,0.1596237,0.1715802,0.1469247,0.1665006,0.1475941,0.2643337,0.347306,0.1593438,0.3205454,0.2595287,0.3477797,0.1978054,0.2064563,0.3004987,0.4372094,0.3111623,0.3186417,0.2150635,0.2415824,0.2028057,0.1951259,0.1358418,0.1815971,0.1384627,0.1333727,0.1167878,0.1489499,0.1171733,0.1558255,0.1483574,0.1615811,0.1079828,0.108538,0.2589931,0.2560439,0.1368694,0.1928638,0.1200106,0.1539563,0.120546,0.1591712,0.1313915,0.151563,0.1565612,0.2421256,0.134823,0.1506672,0.1637801,0.2180376,0.1487488,0.123644,0.1233087,0.17056,0.1898005,0.3379442,0.1611272,0.3177927,0.1347669,0.1876645,0.1264916,0.1354884,0.1334668,0.2293788,0.3330522,0.3519271
0.1755757,0.1512722,0.1269886,0.1281681,0.1335466,0.1364787,0.2435541,0.2117742,0.1378717,0.1419633,0.148535,0.1333209,0.1681961,0.3326784,0.3130938,0.2074203,0.2230965,0.1848381,0.1553359,0.1263141,0.1269552,0.1920898,0.1566627,0.2028237,0.2056859,0.2056972,0.188293,0.2894818,0.3013868,0.2298255,0.2149581,0.2575231,0.2384077,0.3181754,0.2795441,0.1634964,0.1517346,0.1517057,0.131657,0.1748502,0.1561243,0.2018508,0.1657806,0.1445966,0.1412567,0.1368244,0.1307874,0.1227294,0.1251682,0.1233741,0.121351,0.2447652,0.233123,0.1978974,0.1798919,0.2470259,0.2542285,0.1969901,0.2066556,0.2219436,0.2017608,0.2033209,0.1991595,0.1630106,0.1613016,0.1382694,0.1304768,0.1472293,0.1503149,0.1662198,0.1628173,0.1932928,0.1838679,0.1634342,0.1597891,0.2564355,0.2767399,0.1667193,0.1270989,0.2055956,0.2167547,0.1314374,0.123176,0.1669915,0.1566493,0.1395825,0.1356431,0.1940691,0.1729235,0.1960164,0.1631188,0.1434978,0.1256434,0.1722879,0.1432711
0.1852735,0.1602648,0.1273342,0.1290495,0.1274284,0.1283707,0.1959963,0.2195367,0.1318099,0.1360642,0.1301337,0.1260065,0.141998,0.3130938,0.3464654,0.2052991,0.2336001,0.1831642,0.152634,0.1301873,0.1297596,0.1807204,0.1815668,0.2110378,0.209433,0.2053682,0.2163265,0.2400777,0.2847358,0.2132401,0.2446621,0.2347418,0.2732314,0.2906466,0.319011,0.1510968,0.1502064,0.1463917,0.1337407,0.1740334,0.1584303,0.2026318,0.1838867,0.135203,0.1322377,0.1284203,0.1270627,0.1220079,0.1224726,0.1249573,0.1250258,0.1921653,0.2504169,0.2097241,0.1862286,0.2061563,0.2740036,0.1863338,0.232731,0.1816699,0.2202011,0.1819009,0.1961813,0.1633873,0.1622816,0.1380108,0.1363197,0.1396432,0.1616223,0.1606121,0.1681083,0.1801203,0.1905324,0.1626616,0.1629023,0.2170993,0.2479685,0.1670936,0.1361227,0.2182871,0.2087595,0.1334517,0.1254033,0.1531015,0.1567084,0.1316959,0.1330467,0.1773714,0.1935237,0.196652,0.1890074,0.1333806,0.1266756,0.1860327,0.1479078
0.2151888,0.1545519,0.1524004,0.1334066,0.1679807,0.1601598,0.1688393,0.1685004,0.1409951,0.1749859,0.1704713,0.1737881,0.1698988,0.2074203,0.2052991,0.3114549,0.2965899,0.3148723,0.2483408,0.1583565,0.1397798,0.2171702,0.1758038,0.1804912,0.147423,0.1989839,0.1547974,0.1731957,0.187232,0.1907312,0.1663336,0.2053133,0.183415,0.2004165,0.1928398,0.1690705,0.1579567,0.1704842,0.1436894,0.1921487,0.1595014,0.2173938,0.1700742,0.1685103,0.1664464,0.1499873,0.1555515,0.1376739,0.1272408,0.1449183,0.1266504,0.1602309,0.1530297,0.1743329,0.1244591,0.1470013,0.1705554,0.1750432,0.1613124,0.1597862,0.1570125,0.2998422,0.2726259,0.1781825,0.1550898,0.1914876,0.1602715,0.1985195,0.1573289,0.2074624,0.1782147,0.229525,0.190672,0.2193605,0.2088832,0.1498887,0.1497857,0.1975988,0.1561978,0.2890349,0.2612076,0.171973,0.14902,0.1555123,0.1524526,0.1384018,0.1405993,0.17752,0.1567437,0.1813056,0.1451001,0.1555673,0.136232,0.2242068,0.2012365
0.1702135,0.1746871,0.1285139,0.1578714,0.1554192,0.1683431,0.1477672,0.1659576,0.1688403,0.1613155,0.1778521,0.1604918,0.1772977,0.2230965,0.2336001,0.2965899,0.3264344,0.2892344,0.2631735,0.1357077,0.1495141,0.1758385,0.2198888,0.158671,0.1674665,0.1715514,0.1829704,0.167991,0.1882447,0.1763894,0.2052685,0.1877777,0.2293128,0.2204588,0.2121242,0.1535255,0.1782312,0.1360526,0.1700861,0.1579318,0.1911507,0.1765384,0.2045555,0.1544501,0.1763992,0.142939,0.1617769,0.125783,0.1376112,0.1289505,0.1403048,0.1449903,0.162009,0.1563069,0.145512,0.1330572,0.1810139,0.1497901,0.1822413,0.1439663,0.1731329,0.3008671,0.3075399,0.1520834,0.1846084,0.1561271,0.187056,0.1582087,0.1986564,0.1726882,0.2248171,0.1989501,0.2461696,0.1895238,0.2197968,0.1449879,0.1618299,0.1462099,0.1833921,0.275294,0.303387,0.1386073,0.1711183,0.1434946,0.1672906,0.1269252,0.1523267,0.1651686,0.1723246,0.1692417,0.1676115,0.1281558,0.1504152,0.1990159,0.2098203
0.3476559,0.1454356,0.1841492,0.169509,0.213378,0.1967319,0.2545882,0.2344696,0.2786976,0.2956394,0.1903718,0.2768221,0.1391191,0.1848381,0.1831642,0.3148723,0.2892344,0.6590084,0.4925963,0.1674667,0.1582714,0.2582243,0.1989812,0.1984308,0.1796563,0.1867226,0.1718956,0.1617814,0.1854069,0.1242392,0.1705555,0.1368823,0.1523245,0.1350807,0.1458949,0.2318118,0.2153086,0.208127,0.1516372,0.2431591,0.1763885,0.2399882,0.1907904,0.241465,0.2197966,0.2098601,0.2537528,0.1654709,0.152092,0.1736934,0.1566094,0.1256721,0.161731,0.1900679,0.1557159,0.1630273,0.2110975,0.2322628,0.1690716,0.1760037,0.2332697,0.256,0.2156069,0.2534248,0.1943106,0.277956,0.2237069,0.2476638,0.1736201,0.2229525,0.1746271,0.192331,0.179853,0.3073616,0.2909194,0.2008715,0.1800155,0.1960094,0.1688607,0.1741117,0.1790948,0.2269426,0.1945877,0.2147114,0.1881752,0.1757802,0.1641348,0.2508523,0.2004522,0.2146364,0.1925778,0.1707441,0.1590321,0.2946805,0.2708403
0.1799036,0.2854906,0.1645844,0.2006099,0.2317297,0.285882,0.1708673,0.1863563,0.3514675,0.2546366,0.3111885,0.236114,0.3266045,0.1553359,0.152634,0.2483408,0.2631735,0.4925963,0.4642848,0.1772737,0.2123581,0.2113449,0.2235483,0.2056974,0.1957062,0.1836628,0.1748812,0.167146,0.1889436,0.1464939,0.1619565,0.1623954,0.1481761,0.1528471,0.1451116,0.2264407,0.2978958,0.1694028,0.2626405,0.2122965,0.2979963,0.2006827,0.2440196,0.2377982,0.2914707,0.2083634,0.2648344,0.1483106,0.1784651,0.1566973,0.1867647,0.1418055,0.1661517,0.1790574,0.1682989,0.1816262,0.2079889,0.2029911,0.2147785,0.1562318,0.1910592,0.1523275,0.1503261,0.2194078,0.2843212,0.1951378,0.2728032,0.1770338,0.2006095,0.1559799,0.2057399,0.1521031,0.2067071,0.2570361,0.2993517,0.1992495,0.1925173,0.1506079,0.2344501,0.1629611,0.1573881,0.178079,0.2407147,0.1904096,0.2740232,0.1710412,0.2440137,0.2321562,0.2407424,0.1746312,0.1902261,0.1543018,0.2127301,0.2873565,0.4277888
0.1822034,0.141644,0.1951833,0.1348684,0.2856803,0.229867,0.1493609,0.1517207,0.1595532,0.2019677,0.2296665,0.2147987,0.2382961,0.1263141,0.1301873,0.1583565,0.1357077,0.1674667,0.1772737,0.3741403,0.2649735,0.1318737,0.1311107,0.1277919,0.1300826,0.1225512,0.1358681,0.122456,0.1300512,0.1251354,0.1308423,0.1247834,0.1324754,0.1267371,0.1393765,0.1893118,0.1604747,0.1600635,0.133704,0.2052313,0.1548298,0.1607284,0.1338036,0.2467404,0.2226583,0.1983861,0.1758747,0.2338935,0.1560881,0.3243906,0.1993105,0.1231652,0.1275316,0.1313409,0.1242205,0.1246244,0.1353015,0.1231735,0.1254621,0.133284,0.1354855,0.1322867,0.1282265,0.2049611,0.1589008,0.1778202,0.1380536,0.2217477,0.1663413,0.1479736,0.1262255,0.1363569,0.1203991,0.2371738,0.2116106,0.1233898,0.1270633,0.1724809,0.1315684,0.1228391,0.1192284,0.1591432,0.127359,0.1633171,0.1536677,0.1476481,0.143583,0.1251992,0.1303782,0.1226422,0.1255657,0.1465408,0.124923,0.2138851,0.1769912
0.1332356,0.1601897,0.135869,0.2037161,0.2102807,0.2724476,0.1276439,0.1402839,0.1572219,0.1575337,0.237052,0.1672648,0.2474383,0.1269552,0.1297596,0.1397798,0.1495141,0.1582714,0.2123581,0.2649735,0.3511176,0.1184025,0.1392187,0.1250181,0.1279557,0.1289593,0.1335719,0.1334611,0.1413912,0.1263088,0.1305301,0.1282296,0.1303577,0.1335396,0.1400136,0.1565806,0.1701803,0.1293268,0.1655106,0.1552363,0.1701398,0.1309317,0.1471431,0.1865715,0.22459,0.1601159,0.1764957,0.1533271,0.2348443,0.1970968,0.3122258,0.1183235,0.1281255,0.1290275,0.1209237,0.123445,0.1460407,0.1218774,0.125637,0.128031,0.1309152,0.1340993,0.1454803,0.1570554,0.1684194,0.1378673,0.1971321,0.1623153,0.2380558,0.1239629,0.1560908,0.1195403,0.1414732,0.1956917,0.248443,0.1293931,0.1391121,0.1362152,0.1520067,0.1223341,0.1234623,0.133693,0.1603712,0.1362573,0.1552821,0.1276953,0.1537163,0.1296314,0.1327765,0.1232755,0.1280223,0.1240831,0.1360786,0.1715371,0.1732309
0.2956339,0.1259055,0.1512341,0.1253781,0.1441187,0.1208423,0.2127963,0.160049,0.115382,0.1713523,0.1299359,0.1500961,0.1423717,0.1920898,0.1807204,0.2171702,0.1758385,0.2582243,0.2113449,0.1318737,0.1184025,0.4295268,0.1253542,0.3020589,0.1437726,0.3545416,0.136524,0.2245096,0.2413602,0.2344724,0.1419567,0.2533158,0.1453497,0.2141583,0.1864684,0.1829864,0.1247312,0.2496058,0.1295759,0.1821414,0.1272096,0.2981572,0.1272042,0.1511161,0.1216138,0.1370182,0.1183943,0.1302017,0.1176741,0.1328408,0.1155498,0.2380646,0.1794819,0.272809,0.132842,0.2034325,0.1761963,0.267833,0.1328028,0.2267683,0.1285822,0.1482439,0.1193644,0.1628019,0.1233346,0.1972978,0.1286965,0.1614188,0.1171322,0.2263892,0.1147,0.2622699,0.1160977,0.1670021,0.1460252,0.1858213,0.1587283,0.2612097,0.1211931,0.2288806,0.1531139,0.2260738,0.1254274,0.1733439,0.1271595,0.1724101,0.1208058,0.2566739,0.1201956,0.3052328,0.1166652,0.2282594,0.1186777,0.1433615,0.1391179
0.1330603,0.1877881,0.1210272,0.1474389,0.1342005,0.1577422,0.1495268,0.1707619,0.1710268,0.1337353,0.1542335,0.1340286,0.1530624,0.1566627,0.1815668,0.1758038,0.2198888,0.1989812,0.2235483,0.1311107,0.1392187,0.1253542,0.3735329,0.1410713,0.2361078,0.1342465,0.3089336,0.1530296,0.1560692,0.1449548,0.2397663,0.1509227,0.2221052,0.1651854,0.1827521,0.13314,0.1674574,0.1182587,0.1989574,0.1328943,0.1851285,0.13759,0.2606288,0.1354387,0.1533656,0.1281617,0.1399147,0.1184642,0.1245825,0.1235703,0.1276221,0.1538522,0.1713661,0.1473332,0.1743026,0.1464494,0.1761162,0.1397606,0.2042379,0.1419854,0.1921735,0.1302159,0.1449177,0.1382536,0.1769632,0.1187565,0.187781,0.1175779,0.1490428,0.1209034,0.2155388,0.1333295,0.2584909,0.1396575,0.1604375,0.144313,0.1500927,0.12166,0.2609298,0.1686681,0.2194586,0.1195222,0.2189687,0.1308821,0.1600605,0.1222344,0.1572637,0.1360456,0.1908567,0.1293816,0.198045,0.1173323,0.1826284,0.1551207,0.2021812
0.3191837,0.1322225,0.1345553,0.1313484,0.1487364,0.123399,0.3348655,0.1804723,0.1031927,0.1772295,0.1294527,0.1263088,0.1368738,0.2028237,0.2110378,0.1804912,0.158671,0.1984308,0.2056974,0.1277919,0.1250181,0.3020589,0.1410713,0.4804417,0.167802,0.3607053,0.1602714,0.3147812,0.2870065,0.2523957,0.1730906,0.247065,0.1813921,0.2337219,0.2384996,0.2525839,0.1305189,0.2158673,0.1229936,0.2397761,0.1279117,0.333055,0.1476598,0.1682459,0.1250577,0.1529587,0.1090774,0.124491,0.1205356,0.1209836,0.1224172,0.3531266,0.2044938,0.4779506,0.1612626,0.3876266,0.2089678,0.4725773,0.1657661,0.3326441,0.2291742,0.1394778,0.1368715,0.2200004,0.148083,0.1408694,0.1247781,0.1246417,0.1268627,0.1551037,0.1251207,0.1782105,0.1320508,0.1507713,0.1332594,0.3173778,0.247743,0.1663837,0.1206652,0.1851618,0.1401158,0.1595459,0.1279964,0.243882,0.1353854,0.2209087,0.1242475,0.3655678,0.1550721,0.3376539,0.1570574,0.210393,0.1193836,0.2124378,0.1788668
