0.2264094,0.2222455,0.1730554,0.1496171,0.1883157,0.1911205,0.2863097,0.1665003,0.1871404,0.1886188,0.382821,0.3454993,0.2157229,0.2134215,0.1924973,0.2189209,0.1570263,0.1552538,0.2069587,0.16329,0.1955273,0.1799506,0.2140461,0.1510193,0.2842522,0.2650384,0.209398,0.1530691,0.2346889,0.1804319,0.2989385,0.2483231,0.1966951,0.1904172,0.2291688,0.1923492,0.1922814,0.1959659,0.2276729,0.2077679,0.2022828,0.1892294,0.1760136,0.1662266,0.1604229,0.1527496,0.1425769,0.148409,0.2318112,0.1893531,0.160757,0.160294,0.2686442,0.2466021,0.2319244,0.1903829,0.2811233,0.2663447,0.1629167,0.1482442,0.1891883,0.2086,0.1586277,0.1470372,0.1439456,0.1383163,0.1563901,0.1506588,0.165499,0.1556062,0.1698858,0.1736456,0.2604783,0.2641217,0.1837112,0.1639686,0.1918886,0.1881992,0.1587121,0.1462684,0.184166,0.1907191,0.194933,0.1795091,0.2000585,0.1963332,0.1912634,0.1960901,0.1845945,0.1647672,0.1660264,0.2031837
0.2127013,0.2146541,0.165924,0.147128,0.1782078,0.1832276,0.2682634,0.1635788,0.1759764,0.1785783,0.3454993,0.3946052,0.1936602,0.2081745,0.1851951,0.2000291,0.1491267,0.1468205,0.1542477,0.1916889,0.1639332,0.2079665,0.1480665,0.1972443,0.2366357,0.2614022,0.1539535,0.2121008,0.1856579,0.2382514,0.2786765,0.2998358,0.1923687,0.1860381,0.1968723,0.2023844,0.181296,0.1875059,0.194655,0.223649,0.1953094,0.1826557,0.1706545,0.160192,0.1550785,0.1484722,0.1357486,0.1424554,0.1789144,0.2373733,0.1445084,0.1777851,0.2363895,0.2658274,0.1993135,0.2192594,0.2578629,0.2776249,0.1537355,0.1306531,0.1808812,0.2022072,0.1541506,0.1433903,0.1345648,0.1291189,0.1511316,0.1451705,0.1540387,0.1519893,0.1570906,0.1629527,0.2396838,0.261003,0.1521366,0.1755278,0.1847201,0.1767042,0.1525704,0.1484367,0.1815579,0.1870649,0.1888547,0.1801696,0.1801844,0.2045331,0.1783747,0.2101124,0.1683517,0.1682615,0.1494382,0.1926699
0.1698351,0.1633421,0.219839,0.1742293,0.1991329,0.210373,0.1767132,0.1689584,0.1727751,0.1687722,0.2157229,0.1936602,0.3557861,0.3099159,0.2831814,0.2497411,0.1837334,0.178606,0.1843404,0.1459957,0.1490873,0.1380294,0.1530849,0.1291201,0.1570309,0.1507318,0.1713716,0.1358561,0.1831377,0.1561252,0.1773885,0.1568965,0.1600401,0.1633689,0.1841884,0.1854683,0.175799,0.161605,0.1949917,0.1720344,0.1784289,0.1895148,0.1624019,0.1663207,0.1644552,0.1651368,0.1655298,0.1683714,0.1423786,0.1420376,0.1357966,0.12574,0.1543336,0.1531854,0.1583928,0.1440344,0.1700371,0.1773278,0.3007101,0.2542786,0.169642,0.1603389,0.236854,0.1821337,0.2415508,0.185209,0.2318756,0.1817031,0.2323303,0.1787688,0.2613786,0.237399,0.146752,0.1558453,0.2124609,0.1636154,0.2782324,0.2543143,0.2349188,0.1716491,0.1474387,0.156187,0.1602345,0.161026,0.1532429,0.1480013,0.1490535,0.1513666,0.1849566,0.1586084,0.1773426,0.1808113
0.1723168,0.1702615,0.1721614,0.2096719,0.201997,0.2171955,0.1904832,0.1781901,0.1915393,0.1722852,0.2134215,0.2081745,0.3099159,0.3227645,0.2680719,0.2522096,0.1835537,0.1940082,0.1417879,0.176993,0.1362733,0.1445372,0.1347065,0.1535299,0.1581279,0.1597293,0.1438373,0.1677062,0.1604437,0.1866369,0.1751321,0.1734542,0.1597605,0.177453,0.1522696,0.2248428,0.1640441,0.1891436,0.172125,0.1928294,0.1861848,0.197403,0.1642343,0.1808522,0.1566582,0.186933,0.159684,0.1905073,0.1361228,0.153782,0.1255876,0.1302298,0.156069,0.162189,0.155128,0.1583495,0.1749725,0.1874377,0.2605459,0.2771104,0.1655511,0.1807799,0.1780417,0.2283305,0.1813484,0.2370955,0.1695196,0.228049,0.1644019,0.2221915,0.2309072,0.2594692,0.1529614,0.1641704,0.1563018,0.2061943,0.2372237,0.264656,0.1640512,0.2134435,0.1487448,0.1636709,0.1531625,0.1725289,0.1528058,0.1528158,0.1426141,0.1561221,0.1514369,0.1808071,0.1686749,0.2048991
0.2028496,0.1545993,0.2209634,0.2081488,0.2186044,0.207028,0.2278292,0.1791888,0.1820101,0.1816554,0.1924973,0.1851951,0.2831814,0.2680719,0.5354992,0.4882771,0.1895419,0.1901852,0.1915873,0.1519757,0.2041431,0.1509813,0.1566236,0.1326988,0.2078201,0.1903065,0.138992,0.1305602,0.1352659,0.1315743,0.1367293,0.1310886,0.2299015,0.1688336,0.2633191,0.1597839,0.1925043,0.1625542,0.2160853,0.1709576,0.217058,0.1954431,0.1983054,0.1852071,0.1911389,0.1846976,0.1973976,0.196061,0.1821751,0.1538764,0.1526878,0.130519,0.2188196,0.1876192,0.2253179,0.1662069,0.2276588,0.1794766,0.1743219,0.1879302,0.1964939,0.1650404,0.2479396,0.2053373,0.2541632,0.225651,0.1830354,0.1581341,0.1729429,0.143788,0.3478078,0.3166762,0.2172413,0.219346,0.18979,0.1630064,0.1579165,0.1555202,0.1913018,0.1761844,0.1990685,0.1630182,0.2042334,0.1654834,0.2034876,0.1649916,0.1835904,0.1659162,0.1871966,0.159165,0.2035727,0.2224009
0.2118751,0.2459058,0.1861067,0.2209165,0.2147664,0.2720364,0.2172835,0.1734232,0.2776737,0.3644337,0.2189209,0.2000291,0.2497411,0.2522096,0.4882771,0.4307086,0.1957647,0.2042679,0.1697039,0.1830641,0.1652218,0.206367,0.1436637,0.1442472,0.1933728,0.2270169,0.1371823,0.1404958,0.1375627,0.1457251,0.1429803,0.1370801,0.2016912,0.267264,0.2218752,0.2391225,0.192793,0.2283759,0.2069029,0.230119,0.2155121,0.3016018,0.1903011,0.2945589,0.1770024,0.2219993,0.186547,0.2032948,0.1701178,0.1958575,0.1345503,0.1712349,0.2131279,0.236048,0.206499,0.2492195,0.2556493,0.2454431,0.1674955,0.1711607,0.199294,0.2271414,0.1802375,0.220283,0.1881906,0.2118449,0.1481861,0.1746149,0.1487541,0.1703606,0.2791772,0.3107516,0.2549167,0.2520765,0.1765937,0.1996184,0.159237,0.1796264,0.1576024,0.1935517,0.1766531,0.2387394,0.1828012,0.2330803,0.200838,0.2576537,0.1825401,0.2171732,0.1718025,0.2036426,0.21053,0.3111797
0.1959273,0.1721828,0.2355673,0.2015025,0.3027676,0.2460206,0.2029013,0.2273041,0.2222892,0.2254125,0.1570263,0.1491267,0.1837334,0.1835537,0.1895419,0.1957647,0.4136417,0.3391499,0.1504681,0.1299391,0.1500487,0.1511308,0.1367451,0.1250765,0.1460534,0.1406809,0.1288413,0.1214091,0.1290911,0.1203503,0.1300192,0.1216112,0.1970549,0.1881309,0.1843316,0.1566228,0.1896803,0.1821962,0.1883274,0.1693901,0.2314362,0.2171459,0.2049074,0.211152,0.2567794,0.2315765,0.355383,0.2575736,0.1481496,0.1460372,0.1459602,0.138641,0.1722305,0.1627562,0.1717171,0.1645706,0.1833957,0.1823062,0.1473102,0.164043,0.1873952,0.1828576,0.2121964,0.1800618,0.2289981,0.2129878,0.1614196,0.1428813,0.154117,0.1286898,0.2391479,0.2267233,0.1572033,0.1663144,0.1614986,0.1492507,0.1426252,0.1373594,0.1628253,0.1544839,0.1752153,0.1707185,0.1794392,0.1778834,0.1781616,0.1740744,0.1778129,0.1650755,0.1673148,0.1590757,0.2005492,0.2185048
0.1762366,0.2011181,0.1900154,0.2456327,0.265085,0.3265104,0.1808163,0.2262655,0.2545317,0.2370472,0.1552538,0.1468205,0.178606,0.1940082,0.1901852,0.2042679,0.3391499,0.4450047,0.1318334,0.1404332,0.1385353,0.1619938,0.1224257,0.129993,0.1426399,0.1444658,0.1256978,0.1282499,0.1251537,0.1248925,0.1320215,0.1250696,0.1818728,0.2077509,0.1716599,0.1964931,0.1745086,0.2044861,0.1631956,0.1870695,0.2053169,0.2516293,0.1964924,0.2489654,0.1963813,0.3248408,0.2298785,0.4073091,0.136159,0.1525846,0.1329084,0.150843,0.1587474,0.1700128,0.1523342,0.1730484,0.1718385,0.1965242,0.1524883,0.1928442,0.1724447,0.1955118,0.1837992,0.2345935,0.2075341,0.2940856,0.1422406,0.1768496,0.1344847,0.1465238,0.2272273,0.2981429,0.1528925,0.1672006,0.1508306,0.1708715,0.1302989,0.1364912,0.1521074,0.1944344,0.1691463,0.1960663,0.1732562,0.2201023,0.1632378,0.1858964,0.1601146,0.1802207,0.1596466,0.1951604,0.1760867,0.2064682
0.2857896,0.1794051,0.2092878,0.1287657,0.1820251,0.151099,0.3080346,0.1725045,0.1636529,0.156153,0.2069587,0.1542477,0.1843404,0.1417879,0.1915873,0.1697039,0.1504681,0.1318334,0.4344157,0.1339832,0.3135324,0.1854648,0.373478,0.1313156,0.1981302,0.1492182,0.2715132,0.1263015,0.2060885,0.1256004,0.1490882,0.1180952,0.2037047,0.1701239,0.3476704,0.1456738,0.2051338,0.1625819,0.3318942,0.1733333,0.1993403,0.1631859,0.1704335,0.1407651,0.1704617,0.1266071,0.1444413,0.1260848,0.2392524,0.1638199,0.2428949,0.1708973,0.2659257,0.1855915,0.2959835,0.1868674,0.2742105,0.226122,0.1383742,0.1271502,0.1896432,0.1818296,0.2236465,0.1265839,0.140039,0.1220457,0.2479218,0.1273751,0.2892734,0.1255169,0.1606401,0.140084,0.1996208,0.1995432,0.3438103,0.1415656,0.1582365,0.137637,0.2658874,0.1282761,0.2010663,0.170163,0.2317668,0.1599434,0.2654092,0.1798722,0.298997,0.174101,0.2900257,0.1480429,0.1521214,0.1673009
0.1864892,0.2395431,0.1324345,0.1688446,0.1554035,0.1736784,0.2132485,0.1614114,0.1832214,0.1856647,0.16329,0.1916889,0.1459957,0.176993,0.1519757,0.1830641,0.1299391,0.1404332,0.1339832,0.372882,0.1571727,0.2715706,0.126768,0.3364116,0.1538022,0.1774257,0.1195922,0.2629033,0.1196454,0.190857,0.1217136,0.1414876,0.167789,0.1932361,0.1575307,0.2442085,0.1591084,0.1962437,0.1626731,0.2892212,0.1713621,0.1829435,0.1529888,0.1698694,0.1388743,0.1525792,0.1241755,0.1452383,0.1459718,0.2291575,0.1348593,0.2601011,0.1852697,0.2215437,0.1734143,0.2580447,0.2115151,0.2871271,0.1281204,0.1263578,0.1614031,0.2025907,0.1271149,0.1949677,0.1169294,0.1388379,0.1227089,0.220697,0.1205588,0.2611202,0.1298722,0.153242,0.1781809,0.2064002,0.1291923,0.2887096,0.1293832,0.1519118,0.126154,0.2203197,0.156474,0.1904605,0.1628812,0.1969701,0.1622926,0.2158642,0.166492,0.2473027,0.1452521,0.2211692,0.1384105,0.1720827
0.3521181,0.2900188,0.1930665,0.1318419,0.1987168,0.1687167,0.4159978,0.1773874,0.1883376,0.1907695,0.1955273,0.1639332,0.1490873,0.1362733,0.2041431,0.1652218,0.1500487,0.1385353,0.3135324,0.1571727,0.4799588,0.2649618,0.3770731,0.1563162,0.3259302,0.206333,0.266996,0.137093,0.203394,0.1369233,0.1677195,0.1407619,0.2933469,0.2218655,0.3730785,0.1696374,0.2499071,0.2207602,0.36792,0.2517301,0.2458887,0.1875641,0.2070364,0.1762312,0.1829507,0.1408015,0.1533618,0.1344149,0.3934476,0.2258095,0.4830026,0.2316548,0.4128428,0.2629085,0.4861798,0.2482019,0.3757326,0.3534465,0.1259983,0.1234515,0.246342,0.2464927,0.1599203,0.1230283,0.1323591,0.1217873,0.1772867,0.1201817,0.185568,0.1130252,0.1592565,0.1390069,0.3117895,0.3035462,0.2382224,0.1657457,0.1193788,0.1172374,0.1889259,0.1265812,0.2869999,0.2350296,0.3064621,0.2069954,0.3563707,0.2616504,0.4010844,0.2535757,0.27852,0.1828057,0.1907149,0.2216649
0.3400824,0.4048115,0.1682615,0.1673761,0.204871,0.2278795,0.4047316,0.1930634,0.2688287,0.2908204,0.1799506,0.2079665,0.1380294,0.1445372,0.1509813,0.206367,0.1511308,0.1619938,0.1854648,0.2715706,0.2649618,0.492521,0.1730449,0.2938417,0.2161502,0.2646213,0.1473454,0.2244488,0.1426218,0.189615,0.1379525,0.1552053,0.2783397,0.3222311,0.2798074,0.29186,0.2491179,0.2810479,0.2724388,0.4058358,0.2517681,0.2712973,0.2267594,0.2511139,0.1828425,0.1875069,0.1505522,0.1647469,0.2352707,0.4106035,0.2125031,0.4966316,0.3304262,0.4150468,0.3049965,0.4833262,0.3766235,0.5113994,0.1153009,0.12167,0.250655,0.3098844,0.1433094,0.1451459,0.1281817,0.1314952,0.1284561,0.1529024,0.1234012,0.1459416,0.1478628,0.1665103,0.286497,0.3582816,0.1688664,0.2637519,0.1116505,0.1172821,0.148034,0.1720336,0.2637385,0.3390974,0.2697437,0.325237,0.2792646,0.402391,0.2915403,0.4050182,0.2188499,0.2918515,0.1778925,0.2192094
0.2529907,0.1698211,0.1741092,0.1206123,0.1607901,0.1394453,0.2760894,0.1459984,0.1475261,0.1452339,0.2140461,0.1480665,0.1530849,0.1347065,0.1566236,0.1436637,0.1367451,0.1224257,0.373478,0.126768,0.3770731,0.1730449,0.4208854,0.1315047,0.2036797,0.1450793,0.299385,0.1252898,0.2291571,0.128259,0.1783645,0.1308106,0.179352,0.1596807,0.2617572,0.1321017,0.1781782,0.1536267,0.2935464,0.1622203,0.1716824,0.1506168,0.1523251,0.1368193,0.1519812,0.1204926,0.1331754,0.1184233,0.2574816,0.157321,0.3443131,0.1610005,0.2612835,0.1710137,0.3240868,0.1720791,0.2535698,0.2049284,0.1246023,0.1218469,0.1705626,0.1678052,0.1731338,0.1185161,0.1262926,0.117466,0.2035369,0.1183841,0.2333809,0.117515,0.1404226,0.1287753,0.1980023,0.182546,0.2444667,0.1302752,0.1487901,0.1292061,0.2091838,0.1182292,0.1787597,0.1598817,0.19449,0.1493349,0.2562116,0.1679421,0.2929198,0.1603353,0.2269322,0.1365939,0.1451804,0.1538224
0.1671275,0.1979501,0.1244837,0.1472649,0.1441524,0.1537565,0.1874104,0.1486309,0.15773,0.1562051,0.1510193,0.1972443,0.1291201,0.1535299,0.1326988,0.1442472,0.1250765,0.129993,0.1313156,0.3364116,0.1563162,0.2938417,0.1315047,0.3829089,0.152935,0.1712055,0.1193266,0.3002163,0.1192282,0.2077404,0.1258512,0.1619093,0.1548887,0.1620137,0.151631,0.201728,0.145972,0.1640952,0.1517549,0.2607299,0.155213,0.155887,0.1394996,0.1487101,0.1285221,0.1422398,0.1178188,0.1348136,0.1430613,0.2300795,0.138518,0.3213191,0.1734815,0.2075019,0.1627723,0.2549915,0.1841371,0.2410077,0.115536,0.1170416,0.1487825,0.1681067,0.1204356,0.1653052,0.1105874,0.1278868,0.118874,0.1905441,0.1185371,0.2179195,0.1205744,0.1342588,0.1640903,0.1856213,0.1234818,0.2412956,0.1172937,0.1342607,0.1230889,0.1824782,0.147209,0.1648831,0.1512152,0.1721954,0.1505851,0.194654,0.1565377,0.2398879,0.1375269,0.1941954,0.1294837,0.149081
0.2830744,0.3085311,0.1699956,0.1384332,0.1924563,0.176482,0.3901663,0.1800351,0.211303,0.2143352,0.2842522,0.2366357,0.1570309,0.1581279,0.2078201,0.1933728,0.1460534,0.1426399,0.1981302,0.1538022,0.3259302,0.2161502,0.2036797,0.152935,0.4982972,0.4247426,0.1920193,0.1388206,0.2198489,0.1627128,0.2538459,0.2188977,0.2888418,0.2362245,0.2916636,0.1902519,0.2592264,0.2674378,0.2831486,0.2451549,0.2494377,0.1979357,0.2050278,0.1865501,0.1731623,0.1567222,0.1461449,0.1417362,0.407554,0.2318828,0.2415089,0.1946782,0.4748483,0.3477724,0.3789875,0.2309481,0.3853918,0.351951,0.1275073,0.1249666,0.2573906,0.2817567,0.143082,0.1245006,0.1263067,0.1270505,0.141146,0.1265825,0.1388564,0.1248429,0.1504162,0.1427078,0.4607335,0.4260077,0.186902,0.1606777,0.1272672,0.1253762,0.1543896,0.1374831,0.2699435,0.2409348,0.2776059,0.2116593,0.2813382,0.2569637,0.2710838,0.2545131,0.2262704,0.1829848,0.2356104,0.2831086
