0.3542683,0.3219036,0.3311706,0.324582,0.3216972,0.3173458,0.3788007,0.3158903,0.3195022,0.3246444,0.4631236,0.4323902,0.3600736,0.3580397,0.3282928,0.3260525,0.3283358,0.320632,0.3655246,0.3284497,0.3546849,0.3386056,0.3810642,0.3328174,0.4133,0.4060709,0.3722149,0.3339272,0.391807,0.3517575,0.4353858,0.3992779,0.3289645,0.3286097,0.341294,0.3334121,0.3372134,0.3271132,0.3588654,0.3325874,0.3267466,0.3252681,0.3192071,0.3209272,0.3230922,0.3169678,0.3243872,0.3241798,0.3766051,0.3514204,0.3369091,0.3341147,0.3877062,0.3796215,0.363074,0.3522139,0.3681437,0.3328263,0.3359008,0.3350461,0.338146,0.3355793,0.3299823,0.3310488,0.3288942,0.3345373,0.3297825,0.3261442,0.3350345,0.3292754,0.3303452,0.3292563,0.3896953,0.3855444,0.3529543,0.3229374,0.3536964,0.3504843,0.34163,0.3157907,0.3372605,0.3274226,0.3265877,0.3203715,0.3566546,0.3382989,0.3462643,0.3333435,0.3338206,0.3198447,0.3355602,0.3363687
0.3354673,0.3324552,0.3305502,0.3282766,0.3216147,0.3208769,0.3534659,0.3133047,0.320511,0.3207541,0.4323902,0.477194,0.3473516,0.3570789,0.3330451,0.3299774,0.3245793,0.3216833,0.330844,0.3422079,0.3297675,0.3548525,0.3368791,0.352584,0.376324,0.3920773,0.3353598,0.3726344,0.3548411,0.3959668,0.4209726,0.4385574,0.3251638,0.32349,0.3360307,0.335839,0.3276322,0.3227961,0.334,0.3354492,0.325052,0.3228557,0.3200203,0.3200869,0.3227216,0.3207458,0.3283727,0.3278611,0.3457477,0.3777704,0.3264674,0.3365962,0.3626048,0.3813846,0.3361599,0.3608506,0.3532471,0.3502533,0.3337873,0.3254773,0.3295348,0.330091,0.3326076,0.3348853,0.3319726,0.3278072,0.3268407,0.3213087,0.3300578,0.3319269,0.3302326,0.3270847,0.3749051,0.3801657,0.3343075,0.3249859,0.349436,0.3579828,0.3369602,0.3187717,0.3292368,0.3257255,0.3246986,0.3252587,0.3344412,0.3408347,0.3186428,0.3385165,0.3272956,0.3260815,0.3210766,0.3269343
0.3442157,0.3176601,0.3520661,0.3345531,0.336354,0.3297597,0.3366042,0.3207507,0.3216693,0.316555,0.3600736,0.3473516,0.4519689,0.4209593,0.4086604,0.3829726,0.3467742,0.3279807,0.3673858,0.3234803,0.3379411,0.3202535,0.3500087,0.3164516,0.3403899,0.3498372,0.3523867,0.3227224,0.3539554,0.3367183,0.3434247,0.3371499,0.325357,0.3286688,0.334574,0.3265086,0.336025,0.3276926,0.3581826,0.3274697,0.3316721,0.3296947,0.3206436,0.3231442,0.3304835,0.3232767,0.3369204,0.3250388,0.3306194,0.3316797,0.3343042,0.3183287,0.3343146,0.3357875,0.3461549,0.3245249,0.3406118,0.3197611,0.402419,0.3764475,0.332128,0.3280432,0.3611837,0.3357043,0.363165,0.3376099,0.3544593,0.3354571,0.3664112,0.3389266,0.3826261,0.3624009,0.3410713,0.33811,0.3575473,0.3256398,0.4043057,0.3883348,0.3540893,0.3266831,0.322936,0.3270371,0.3254828,0.3260956,0.3367742,0.3266833,0.3315337,0.3217958,0.3374834,0.3277618,0.342993,0.335985
0.3364879,0.3326378,0.3356528,0.3471676,0.3324112,0.3389713,0.3272767,0.3168693,0.3341174,0.3270775,0.3580397,0.3570789,0.4209593,0.42278,0.3962172,0.3854793,0.3395534,0.3328742,0.3367209,0.3444397,0.3200385,0.3235439,0.3314486,0.3310241,0.3321122,0.34431,0.3355185,0.3412968,0.3409991,0.3544336,0.3463567,0.3499676,0.3234051,0.3362293,0.319381,0.3495564,0.3274716,0.3394511,0.3360477,0.3410063,0.3277237,0.3393641,0.3177135,0.3362271,0.3228871,0.3323285,0.3297616,0.3321392,0.3229078,0.3322863,0.3211315,0.3166517,0.3205454,0.3340111,0.328464,0.3283451,0.3290391,0.323412,0.387111,0.3901813,0.3258213,0.3344754,0.3400934,0.3538381,0.3420421,0.359052,0.3388951,0.3551207,0.3406918,0.3565153,0.3681012,0.3756368,0.330849,0.333124,0.3339376,0.3519672,0.3789463,0.3929169,0.3355039,0.3391476,0.3217802,0.331802,0.3198673,0.3328694,0.3315724,0.3296817,0.3249982,0.3273094,0.3234553,0.3417333,0.3282089,0.3364551
0.3462986,0.3453743,0.3556074,0.3562345,0.3676933,0.3694492,0.3413177,0.3353667,0.3652437,0.3723954,0.3282928,0.3330451,0.4086604,0.3962172,0.5835299,0.5927006,0.3588723,0.3503755,0.3416018,0.3248825,0.3477082,0.3244968,0.3350658,0.313834,0.3397225,0.3502028,0.3213028,0.3191921,0.3311581,0.325835,0.3250147,0.3270079,0.3650756,0.3532479,0.3779888,0.3352079,0.3520661,0.346498,0.3630896,0.3457571,0.3671354,0.3775306,0.3514518,0.3662275,0.3469376,0.3563565,0.3553059,0.3553855,0.3386359,0.329446,0.3165317,0.3119,0.3577074,0.3529442,0.3506578,0.344679,0.3632335,0.3246543,0.3394159,0.3396703,0.3547662,0.3435294,0.3673756,0.3355246,0.3723148,0.3544171,0.3411326,0.3285285,0.334509,0.3230784,0.441834,0.4293623,0.3705911,0.3682133,0.343054,0.3427942,0.3308852,0.3328764,0.3470433,0.3265615,0.341199,0.3405837,0.3506719,0.3450641,0.3561451,0.3515736,0.3257563,0.3447858,0.3454738,0.3399567,0.3712013,0.4111348
0.3437919,0.3605744,0.3404469,0.3547744,0.3520491,0.388218,0.3214218,0.3192365,0.3815236,0.4308149,0.3260525,0.3299774,0.3829726,0.3854793,0.5927006,0.5072481,0.3458526,0.3414406,0.3300827,0.3355177,0.3374611,0.3377934,0.3282737,0.330255,0.3499184,0.3738024,0.316894,0.3258106,0.3233545,0.3274642,0.3258262,0.3273426,0.3523107,0.3871749,0.3613946,0.3673908,0.3416646,0.3632541,0.3496385,0.354291,0.3564412,0.411356,0.3399919,0.3992874,0.3403824,0.3547876,0.3419112,0.3478973,0.3374327,0.3384071,0.3143491,0.328759,0.3572574,0.3714521,0.3456143,0.3654072,0.3696601,0.3442352,0.3347861,0.3371472,0.3414371,0.3532756,0.3402052,0.3447571,0.3370123,0.3382762,0.3269554,0.3304297,0.3190335,0.3279204,0.4046867,0.415103,0.3956029,0.3871118,0.329452,0.346097,0.3219372,0.3290102,0.3349317,0.3330239,0.3323007,0.3630936,0.3419773,0.365101,0.349612,0.380388,0.3269602,0.3492503,0.3356642,0.348671,0.3475419,0.4529011
0.3225234,0.3185994,0.381896,0.3568856,0.4119393,0.373117,0.3112438,0.3493461,0.3506937,0.3415007,0.3283358,0.3245793,0.3467742,0.3395534,0.3588723,0.3458526,0.500484,0.4502873,0.3308425,0.3125154,0.3157613,0.3141387,0.3239723,0.3104905,0.3151188,0.3152007,0.3249648,0.3164167,0.3257176,0.3213244,0.3201959,0.3185122,0.3443407,0.3378111,0.3436773,0.3326967,0.3351112,0.3415806,0.329016,0.3266588,0.3581518,0.3514862,0.3453329,0.3436395,0.3891256,0.3665962,0.45853,0.3848004,0.3263313,0.3155715,0.3203878,0.325743,0.3189704,0.3134302,0.3276601,0.3230365,0.3123484,0.3119584,0.3312216,0.3344952,0.3311229,0.337501,0.3745841,0.3483452,0.382863,0.3506778,0.3404117,0.326566,0.33301,0.3227566,0.3893528,0.3671683,0.315966,0.3122949,0.3362373,0.3255689,0.332084,0.3306157,0.3481659,0.3304443,0.3310979,0.3278126,0.3355423,0.3265534,0.3372011,0.3313046,0.3389057,0.3335575,0.3322495,0.3262102,0.3438677,0.3608207
0.3261999,0.3192416,0.3588559,0.367342,0.388245,0.4134641,0.3198232,0.3493774,0.3740591,0.3397006,0.320632,0.3216833,0.3279807,0.3328742,0.3503755,0.3414406,0.4502873,0.5065279,0.317535,0.3136586,0.3083215,0.3208755,0.3127819,0.3127863,0.3116193,0.3078867,0.3235479,0.3163786,0.3237176,0.3191673,0.3190894,0.3176522,0.3378514,0.3404006,0.3305968,0.3414866,0.3273661,0.3447742,0.3187746,0.3271458,0.3483496,0.3667864,0.3350055,0.3554083,0.354158,0.4049598,0.3840185,0.4694976,0.3269371,0.3176054,0.3183578,0.3329244,0.3205519,0.3128775,0.3212007,0.3248533,0.3208338,0.3227602,0.3273925,0.343034,0.327223,0.3403186,0.352601,0.3650968,0.376401,0.3850521,0.3275908,0.3377005,0.3245734,0.3273444,0.3733372,0.399023,0.3175036,0.3143063,0.331632,0.327307,0.3281608,0.3245344,0.3323883,0.3395651,0.3304065,0.3275614,0.3333486,0.3352941,0.3384716,0.333635,0.3335774,0.3359744,0.3261323,0.3325946,0.3313398,0.3478273
0.3884871,0.3277222,0.3377875,0.3273999,0.3309988,0.3334054,0.3785993,0.3308258,0.338177,0.3557965,0.3655246,0.330844,0.3673858,0.3367209,0.3416018,0.3300827,0.3308425,0.317535,0.4946053,0.3204611,0.4110576,0.3299587,0.4745725,0.3161798,0.3365624,0.328104,0.4107695,0.3193396,0.3792596,0.3267691,0.3508245,0.3276693,0.3348308,0.3361672,0.4038454,0.3110078,0.3453631,0.3210602,0.4208686,0.3285513,0.3304594,0.3428013,0.3153749,0.3317221,0.3378741,0.3183162,0.3357454,0.3190961,0.3759291,0.3256864,0.3712462,0.3255485,0.3672391,0.3284035,0.3905855,0.323931,0.3673934,0.3287998,0.3192836,0.3154358,0.3418602,0.3299943,0.3432728,0.3231761,0.3179041,0.3208836,0.3609271,0.3210225,0.392679,0.3267879,0.3287068,0.3248944,0.3451589,0.3281858,0.42444,0.3128807,0.3472652,0.3307439,0.3573363,0.3130707,0.3415726,0.332247,0.3436687,0.3234331,0.3845465,0.3280448,0.3865419,0.3289889,0.3731252,0.3168451,0.3360749,0.3264631
0.319985,0.335952,0.3106646,0.3171519,0.3153703,0.3232433,0.3199877,0.30497,0.3199288,0.3195334,0.3284497,0.3422079,0.3234803,0.3444397,0.3248825,0.3355177,0.3125154,0.3136586,0.3204611,0.4638267,0.3111604,0.3919333,0.3131328,0.4390801,0.3170685,0.3322485,0.3158316,0.3853219,0.3207443,0.3532692,0.3250558,0.3297676,0.3260118,0.3242272,0.3165871,0.3561379,0.3288152,0.3277736,0.3220196,0.3928613,0.3186031,0.3233315,0.3110566,0.3182303,0.310306,0.3157595,0.3137484,0.3155706,0.3179816,0.3549924,0.3025829,0.3794105,0.3176805,0.3481243,0.3089072,0.3667449,0.3282093,0.3791338,0.3231375,0.326695,0.3266011,0.3237081,0.319058,0.3229454,0.3172589,0.3187378,0.3228717,0.343311,0.3129376,0.373997,0.3190519,0.3262418,0.3256621,0.3405062,0.3219557,0.3848444,0.3197835,0.337721,0.3165018,0.3308295,0.3220812,0.3229442,0.3177553,0.3251326,0.3075758,0.3341111,0.3099637,0.3526461,0.3195687,0.3410258,0.3250412,0.3227777
0.3935798,0.3389812,0.3188688,0.3180171,0.3270986,0.3170179,0.417766,0.3197805,0.3130947,0.3231632,0.3546849,0.3297675,0.3379411,0.3200385,0.3477082,0.3374611,0.3157613,0.3083215,0.4110576,0.3111604,0.5330505,0.3315029,0.4884827,0.3177773,0.4048648,0.3574713,0.410331,0.3174377,0.3667821,0.3267356,0.3580323,0.3397789,0.3621461,0.3315525,0.3783413,0.3194421,0.3610295,0.3358798,0.4384769,0.332042,0.3400795,0.3218508,0.3185144,0.3153188,0.3255921,0.3080036,0.3278072,0.30901,0.4581699,0.3427383,0.5546603,0.3178295,0.4579858,0.3519235,0.5433954,0.3271722,0.4293999,0.3562696,0.3078541,0.3088837,0.3565944,0.3391732,0.3117886,0.3132872,0.3099869,0.3100353,0.3294936,0.3133948,0.3472189,0.3141266,0.321889,0.3128911,0.4061632,0.3732268,0.3578362,0.3105025,0.3335848,0.3238208,0.3313067,0.3173227,0.3656508,0.3301522,0.3621885,0.32018,0.4057167,0.3380443,0.4310683,0.337689,0.3575092,0.3227309,0.3568325,0.3625933
0.3404974,0.3778693,0.3235201,0.3227781,0.3259799,0.3400914,0.3563572,0.3218603,0.3389873,0.3341421,0.3386056,0.3548525,0.3202535,0.3235439,0.3244968,0.3377934,0.3141387,0.3208755,0.3299587,0.3919333,0.3315029,0.4948391,0.3175027,0.405435,0.3381623,0.3795693,0.3190517,0.3744052,0.334569,0.3621782,0.3396225,0.3470677,0.3378135,0.3661707,0.3337682,0.3479995,0.3389209,0.3494276,0.3381618,0.4269115,0.3332184,0.3490338,0.3176053,0.3384572,0.3188703,0.3296539,0.3222106,0.3326923,0.3354683,0.4501091,0.3204423,0.5154892,0.3456649,0.4256893,0.3370063,0.4805282,0.3683918,0.4509756,0.3142186,0.3155321,0.3385902,0.3574161,0.3294713,0.3188505,0.3205122,0.3187379,0.3264149,0.3189171,0.3224449,0.3278684,0.3242422,0.3299045,0.3539186,0.3928763,0.327447,0.3525441,0.3220299,0.3273468,0.3335896,0.3220239,0.3334115,0.3711838,0.3323661,0.3627243,0.3306933,0.3986326,0.3317595,0.4112884,0.3296287,0.3614657,0.3316796,0.3369843
0.3952244,0.3351968,0.3254985,0.3206515,0.3267568,0.3292176,0.4008559,0.3279109,0.3277173,0.3287649,0.3810642,0.3368791,0.3500087,0.3314486,0.3350658,0.3282737,0.3239723,0.3127819,0.4745725,0.3131328,0.4884827,0.3175027,0.538169,0.3109144,0.3512437,0.328176,0.4383316,0.3125035,0.3944916,0.3243054,0.3734534,0.3375143,0.3351214,0.3239672,0.3626128,0.3085215,0.3450278,0.3120289,0.4137681,0.3239452,0.3274017,0.3318993,0.3181783,0.3193609,0.3343878,0.3159875,0.3337694,0.3185638,0.3964446,0.3289961,0.4586787,0.3137496,0.3922587,0.3329621,0.4522592,0.3173455,0.3954546,0.3396068,0.3182852,0.3130524,0.3443653,0.323056,0.322096,0.3156482,0.311185,0.3182902,0.3390923,0.3150855,0.3675761,0.317672,0.3188064,0.3166317,0.3579073,0.3335334,0.3749122,0.3076669,0.3470598,0.3298326,0.3383805,0.3158968,0.340606,0.3251826,0.3309864,0.3165591,0.3950371,0.3321298,0.4005496,0.3272345,0.350534,0.3158687,0.3377458,0.3229863
0.3168958,0.3240239,0.3115077,0.3173856,0.3105614,0.317428,0.3156857,0.3113873,0.315838,0.3217816,0.3328174,0.352584,0.3164516,0.3310241,0.313834,0.330255,0.3104905,0.3127863,0.3161798,0.4390801,0.3177773,0.405435,0.3109144,0.4649917,0.3292186,0.3432526,0.310915,0.4082252,0.321766,0.3647465,0.3302688,0.3478637,0.3234707,0.3196159,0.3187118,0.3360486,0.3238073,0.3192882,0.31997,0.3724454,0.3154695,0.3191814,0.314601,0.3177138,0.3095155,0.3158647,0.3155974,0.3177555,0.3231956,0.369538,0.3025918,0.4274713,0.326648,0.359598,0.3153641,0.3808167,0.3248608,0.3617685,0.3118867,0.313537,0.3232433,0.3154461,0.3199776,0.3218999,0.3153473,0.3132416,0.3167693,0.3292722,0.3104897,0.3502474,0.3125578,0.3169945,0.332351,0.3447136,0.3182625,0.3525089,0.3213503,0.3329142,0.323801,0.3198978,0.3203242,0.320226,0.3204181,0.3247373,0.3080525,0.3357176,0.3102667,0.3518769,0.3183949,0.3328845,0.3140201,0.3165863
0.3382088,0.3328946,0.313765,0.3151925,0.3255269,0.3088413,0.4150921,0.323263,0.3090158,0.3083866,0.4133,0.376324,0.3403899,0.3321122,0.3397225,0.3499184,0.3151188,0.3116193,0.3365624,0.3170685,0.4048648,0.3381623,0.3512437,0.3292186,0.567108,0.5403099,0.3669788,0.3315634,0.3785505,0.3493873,0.388126,0.3770961,0.3637597,0.3465858,0.3491931,0.3353885,0.3710409,0.3633275,0.3815922,0.3421595,0.3456677,0.3190599,0.3194336,0.317978,0.3210956,0.3115552,0.3177011,0.3121262,0.4890144,0.3721187,0.3685378,0.3284117,0.5196432,0.4447422,0.4266286,0.3713332,0.4326626,0.3490147,0.312329,0.3116217,0.3636872,0.3689991,0.3075571,0.3095814,0.2991037,0.3173355,0.3167329,0.3108531,0.3191657,0.3141691,0.3220624,0.319736,0.5346185,0.5020919,0.3386901,0.3214427,0.3330902,0.3338787,0.3177528,0.3185632,0.3691714,0.3375887,0.3547051,0.3235043,0.3631473,0.3429016,0.3489434,0.3465878,0.3356394,0.3290498,0.3741927,0.4082429
