0.5350162,0.3246542,0.2645569,0.234837,0.2974229,0.2780482,0.6188737,0.3132921,0.3185161,0.2998481,0.2776231,0.2624198,0.2510286,0.2466093,0.259387,0.2801525,0.2257803,0.2180717,0.3176208,0.2414841,0.3447244,0.3540048,0.2953609,0.2441625,0.310593,0.2869142,0.2601264,0.2375821,0.2478698,0.2387645,0.2412598,0.2336297,0.3873429,0.3478171,0.4191299,0.2682933,0.4021767,0.3119204,0.4416423,0.3181066,0.3589358,0.3210387,0.3534611,0.2713455,0.2639003,0.2350395,0.2319903,0.227058,0.333654,0.3150638,0.3170196,0.3474217,0.4218587,0.3558924,0.4532973,0.3687775,0.5115049,0.4215418,0.2363462,0.2326838,0.4226184,0.3671906,0.241342,0.2213162,0.2328472,0.2282884,0.2450745,0.2264067,0.2518739,0.2253879,0.2571635,0.2473239,0.3630351,0.3743944,0.301535,0.2511538,0.2283671,0.2344902,0.2494147,0.2263198,0.4005486,0.3382833,0.3537138,0.3095757,0.4592739,0.3661711,0.4249813,0.3429414,0.3284287,0.2816628,0.3185425,0.3078326
0.3246542,0.6987419,0.239364,0.2330575,0.2633255,0.3129351,0.355142,0.2543942,0.358967,0.3930226,0.2602886,0.264171,0.2456612,0.2409122,0.2294045,0.2918248,0.2134168,0.2114399,0.2614581,0.2831817,0.3334355,0.3977191,0.2585746,0.2622332,0.3127718,0.3041061,0.2542459,0.2455647,0.2455058,0.2358909,0.2438301,0.2419313,0.3204449,0.3974639,0.2665654,0.304751,0.3095871,0.4351104,0.2922856,0.4705196,0.2964759,0.3504601,0.257516,0.3373613,0.2330135,0.2440823,0.2090437,0.2246945,0.3019876,0.352412,0.286705,0.391507,0.350688,0.4224744,0.3479193,0.4395012,0.4420365,0.6510758,0.2386079,0.2227509,0.3249415,0.4058275,0.2340428,0.2188013,0.2191439,0.2065105,0.2322045,0.2392861,0.2366717,0.2380776,0.235479,0.2466485,0.3604922,0.4063649,0.2420145,0.3072876,0.2342738,0.2243362,0.2345193,0.2444582,0.3094765,0.4389656,0.3027826,0.3695174,0.2942756,0.5412518,0.3243212,0.4651272,0.2576525,0.3302373,0.3104256,0.3019046
0.2645569,0.239364,0.473366,0.2438137,0.2829809,0.2460267,0.2612606,0.2610707,0.2280599,0.2164503,0.2392017,0.2348848,0.2915182,0.2564195,0.2819373,0.2521416,0.316707,0.2718227,0.2610819,0.2266811,0.2414897,0.235685,0.2337725,0.2214122,0.2449425,0.2442733,0.2289741,0.2264368,0.2289705,0.226889,0.2236135,0.2230865,0.2853895,0.2339249,0.2910472,0.2428121,0.2622401,0.2427469,0.26781,0.2368306,0.2786837,0.2313316,0.3142171,0.2307722,0.3602586,0.2491627,0.3263735,0.2561602,0.2345576,0.2326979,0.236445,0.2233167,0.2510437,0.240742,0.2556555,0.2340139,0.2562733,0.2485245,0.2911453,0.2849216,0.2532355,0.2360109,0.4143811,0.2481584,0.376581,0.2611194,0.3330884,0.2375886,0.2939552,0.2335251,0.3268805,0.2596058,0.2405163,0.2444694,0.2963982,0.2321585,0.2406461,0.2392689,0.3898539,0.2423351,0.2804026,0.2394069,0.2996856,0.2409696,0.2531971,0.2304115,0.2620003,0.2274391,0.2977772,0.2367034,0.2314348,0.2351059
0.234837,0.2330575,0.2438137,0.4600484,0.2615791,0.3083785,0.2393371,0.2283957,0.287495,0.2678058,0.2354205,0.2308822,0.2627091,0.2863685,0.285844,0.3015007,0.2749941,0.3152418,0.2170699,0.2419631,0.2165615,0.2242463,0.2188417,0.2270404,0.2234526,0.2273021,0.2209946,0.2295018,0.225615,0.2315708,0.2292521,0.22271,0.2278004,0.2643483,0.2291441,0.2617724,0.2324004,0.2475493,0.2293843,0.2389629,0.235015,0.2867483,0.2293603,0.311486,0.2413951,0.3624573,0.2602969,0.3597514,0.2244995,0.2274887,0.2213894,0.2254867,0.2286706,0.2301824,0.2263086,0.2342011,0.2334937,0.2408164,0.2738493,0.3060589,0.2283068,0.242044,0.2324463,0.4261983,0.2477518,0.3852643,0.23224,0.3067949,0.225778,0.2797875,0.2784852,0.3533898,0.2288415,0.2325189,0.2302076,0.2676407,0.2268184,0.2465664,0.2334522,0.3561538,0.2272537,0.2603869,0.2247683,0.2927708,0.2261325,0.2364084,0.226141,0.2321713,0.2239435,0.2804506,0.2296125,0.2391713
0.2974229,0.2633255,0.2829809,0.2615791,0.3980662,0.3383348,0.3193754,0.3799416,0.3489744,0.2732582,0.2426494,0.2400082,0.2657033,0.2657215,0.2879552,0.2894433,0.3488741,0.3141805,0.2430853,0.2368178,0.2473223,0.2391158,0.2324063,0.2299813,0.2614243,0.2536409,0.2282592,0.2239856,0.226478,0.2262986,0.2236982,0.2244677,0.3161601,0.2719344,0.2823792,0.2272023,0.3119961,0.2833164,0.2902832,0.2634709,0.3704072,0.3179253,0.314828,0.2800004,0.3154794,0.2713259,0.3366293,0.293328,0.249028,0.2422244,0.2381693,0.2249099,0.2709712,0.256234,0.26504,0.2499816,0.2890337,0.2746844,0.2405653,0.2441117,0.3169055,0.289582,0.2630408,0.2608564,0.2660663,0.2628566,0.2430554,0.2396748,0.2396621,0.2341999,0.2877931,0.2796931,0.2654066,0.2705251,0.2599304,0.242108,0.2344511,0.2338135,0.2387916,0.2469798,0.2781921,0.2474675,0.273463,0.2392416,0.2662794,0.2470387,0.2521654,0.2462371,0.2593364,0.2375207,0.3371252,0.331898
0.2780482,0.3129351,0.2460267,0.3083785,0.3383348,0.4276579,0.2900888,0.2884687,0.4209524,0.4305957,0.2448967,0.2418336,0.2673452,0.274863,0.2800394,0.3447543,0.3048105,0.3618068,0.2324953,0.2406775,0.2290212,0.2582305,0.2258415,0.2311509,0.2468168,0.2698774,0.2246239,0.2302319,0.2256414,0.2319913,0.2258574,0.2267037,0.258634,0.3425763,0.2486108,0.276666,0.2890455,0.3070543,0.2734553,0.2870825,0.2798228,0.423932,0.2431798,0.3872506,0.2506138,0.3553466,0.2816713,0.3718913,0.2326602,0.2586791,0.2311447,0.2532841,0.2571927,0.2826847,0.2477058,0.2853562,0.2912458,0.3069638,0.2505384,0.2542319,0.2928289,0.3119514,0.2439773,0.3039677,0.246946,0.3093083,0.2349339,0.2597071,0.231852,0.2450279,0.2646861,0.3222117,0.2753118,0.2825478,0.2509346,0.2558222,0.2332045,0.2366032,0.2367332,0.2800729,0.2450701,0.3102588,0.2339366,0.3022742,0.2551763,0.2955624,0.247572,0.2772455,0.2369339,0.2798587,0.3313746,0.3222609
0.6188737,0.355142,0.2612606,0.2393371,0.3193754,0.2900888,0.3898379,0.3024638,0.333046,0.3347547,0.320446,0.303879,0.2554058,0.2612861,0.2604443,0.263224,0.2317969,0.2180163,0.3346286,0.2637333,0.4081378,0.4195416,0.3052814,0.2635567,0.40385,0.317066,0.2695536,0.2495743,0.2601126,0.2528479,0.2546211,0.2426674,0.4085944,0.3975092,0.4739153,0.278407,0.3881232,0.3420795,0.4906529,0.3643375,0.3819316,0.3410904,0.3525212,0.2963384,0.2535759,0.242069,0.2284528,0.2278494,0.3877976,0.3773933,0.3148067,0.3890953,0.5681166,0.4541033,0.520411,0.4276867,0.6490666,0.5595166,0.2348162,0.2354882,0.4103591,0.439102,0.2454907,0.2233552,0.2360468,0.2238271,0.2408407,0.2300632,0.2425203,0.2302459,0.2637736,0.2424698,0.4314616,0.4891371,0.2887767,0.2633573,0.2378492,0.2419299,0.2498508,0.2319185,0.4082415,0.3891062,0.3826624,0.3378,0.460446,0.4114012,0.4079325,0.3923051,0.34448,0.3018355,0.2851136,0.3161862
0.3132921,0.2543942,0.2610707,0.2283957,0.3799416,0.2884687,0.3024638,0.1443996,0.3570006,0.2433119,0.2293003,0.2312831,0.2429457,0.2489534,0.239657,0.2422189,0.2589096,0.2625028,0.2285792,0.2401895,0.2321043,0.2405658,0.2272075,0.2296583,0.2416019,0.2459714,0.2256619,0.2208312,0.2235532,0.2292267,0.2342927,0.2354423,0.3337308,0.2910874,0.2639005,0.2393958,0.3329435,0.315344,0.267055,0.2617211,0.4348201,0.3075223,0.3802986,0.2647488,0.336965,0.2670041,0.2712596,0.2641017,0.2279829,0.23994,0.2317142,0.2267014,0.238121,0.2426917,0.2338137,0.2464845,0.2621076,0.2462061,0.2279349,0.2228491,0.3554779,0.3212108,0.2337357,0.2319184,0.2404284,0.2147184,0.2186775,0.2307529,0.2221168,0.2367918,0.2384078,0.2223368,0.2458068,0.2494227,0.2364392,0.2322509,0.2244218,0.2365742,0.2281781,0.2351618,0.3046,0.2558774,0.2751757,0.2497857,0.2722442,0.2390195,0.2416351,0.237437,0.2494024,0.2361213,0.3362936,0.3538352
0.3185161,0.358967,0.2280599,0.287495,0.3489744,0.4209524,0.333046,0.3570006,0.2868986,0.5962006,0.2440703,0.2367954,0.2507352,0.2604786,0.2637763,0.3204386,0.2677653,0.2952098,0.2333526,0.2315989,0.2299378,0.2637078,0.226594,0.226269,0.2555704,0.2642433,0.2209382,0.2261944,0.2235351,0.2258742,0.2289008,0.2272847,0.2812693,0.3477561,0.2492142,0.2602578,0.3348886,0.3238907,0.2878715,0.283748,0.3226528,0.4841048,0.3002171,0.4047297,0.2609457,0.3246146,0.2597138,0.3214743,0.2265889,0.2502163,0.2211098,0.2520912,0.2577775,0.2844218,0.2459956,0.295753,0.3102514,0.3281381,0.2345995,0.2355428,0.3500409,0.3334667,0.2291097,0.2659926,0.2344002,0.259596,0.2280788,0.2420688,0.2311279,0.2343069,0.2446575,0.2804202,0.2784383,0.29115,0.2493799,0.2428203,0.2223924,0.2252006,0.2281073,0.2619008,0.2653032,0.3118065,0.2386893,0.3061394,0.244674,0.3212158,0.2369453,0.2902074,0.2405379,0.2769502,0.3895405,0.3287096
0.2998481,0.3930226,0.2164503,0.2678058,0.2732582,0.4305957,0.3347547,0.2433119,0.5962006,0,0.2393693,0.239462,0.2349128,0.2374871,0.2677035,0.4151191,0.2576043,0.2505049,0.2366869,0.2196501,0.2318786,0.2953644,0.2290332,0.2188103,0.2582446,0.2754942,0.2253485,0.2256636,0.2266176,0.2330303,0.2317885,0.2292373,0.2755209,0.4012733,0.2490246,0.2805389,0.3191862,0.3220288,0.2879563,0.298487,0.2670055,0.554884,0.2804298,0.535839,0.2473425,0.3683976,0.2552492,0.2711247,0.2344332,0.278852,0.2075972,0.2804557,0.2831806,0.3215545,0.2593101,0.3459956,0.3199534,0.3737212,0.2303076,0.2269219,0.3176785,0.3170171,0.226267,0.2292699,0.2228957,0.2496053,0.2238398,0.2328809,0.2334577,0.2288356,0.236679,0.3011939,0.2964663,0.3123466,0.2499788,0.2405779,0.2260541,0.223998,0.2309521,0.2396299,0.2417559,0.3509551,0.2245564,0.3494596,0.248491,0.3846834,0.2433174,0.3195793,0.2369141,0.2933384,0.3719846,0.3480383
